I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,39.04,68.32,-4.88,-48.8,53.68,-53.68,-34.16,-9.76,180.56,4.88,29.28
-34.16,48.8,82.96,-4.88,-58.56,63.44,-82.96,-29.28,-14.64,170.8,-4.88,4.88
9.76,24.4,14.64,-14.64,-4.88,19.52,-68.32,-39.04,-43.92,156.16,-34.16,-39.04
-14.64,4.88,19.52,4.88,-19.52,9.76,-68.32,-24.4,-68.32,175.68,-39.04,-58.56
-34.16,-4.88,29.28,19.52,-34.16,9.76,-43.92,0,-34.16,195.2,-9.76,-4.88
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-68.32,0,-34.16,190.32,-9.76,-19.52
-4.88,-34.16,-29.28,19.52,9.76,-34.16,-73.2,-4.88,-29.28,190.32,-9.76,-9.76
-4.88,-19.52,-14.64,14.64,4.88,-19.52,-39.04,-4.88,9.76,190.32,14.64,34.16
0,-4.88,-4.88,4.88,0,-4.88,-34.16,-4.88,24.4,185.44,24.4,39.04
4.88,19.52,14.64,-9.76,-4.88,14.64,-82.96,0,-9.76,180.56,9.76,9.76
-4.88,24.4,29.28,-9.76,-19.52,24.4,-107.36,4.88,-4.88,185.44,9.76,19.52
4.88,29.28,24.4,-14.64,-9.76,24.4,-112.24,0,-34.16,175.68,0,-9.76
14.64,19.52,4.88,-14.64,4.88,9.76,-122,4.88,-34.16,175.68,-19.52,-43.92
-9.76,-9.76,0,9.76,-4.88,-4.88,-107.36,19.52,9.76,185.44,-24.4,-53.68
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,-92.72,29.28,24.4,204.96,0,-14.64
0,-29.28,-29.28,14.64,14.64,-29.28,-117.12,24.4,-14.64,195.2,-4.88,-29.28
0,-43.92,-43.92,24.4,19.52,-43.92,-97.6,24.4,9.76,200.08,-4.88,-14.64
-4.88,-29.28,-24.4,19.52,9.76,-29.28,-53.68,39.04,43.92,204.96,24.4,24.4
0,-9.76,-9.76,4.88,4.88,-9.76,-19.52,29.28,29.28,200.08,24.4,29.28
-9.76,4.88,14.64,4.88,-14.64,9.76,-48.8,39.04,-14.64,200.08,14.64,4.88
-9.76,19.52,29.28,-4.88,-19.52,24.4,-97.6,43.92,-4.88,204.96,24.4,19.52
-4.88,14.64,19.52,-4.88,-14.64,14.64,-131.76,39.04,4.88,190.32,9.76,-9.76
19.52,4.88,-14.64,-9.76,14.64,-4.88,-146.4,39.04,19.52,185.44,-24.4,-48.8
19.52,-24.4,-43.92,4.88,29.28,-34.16,-151.28,48.8,29.28,190.32,-34.16,-58.56
19.52,-48.8,-68.32,14.64,43.92,-58.56,-78.08,43.92,-14.64,185.44,-19.52,-29.28
