I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
239.12,53.68,-185.44,-146.4,209.84,-68.32,58.56,727.12,429.44,483.12,253.76,53.68
146.4,4.88,-141.52,-73.2,141.52,-68.32,63.44,717.36,429.44,488,258.64,53.68
209.84,24.4,-185.44,-117.12,195.2,-82.96,53.68,692.96,424.56,483.12,234.24,48.8
209.84,39.04,-170.8,-122,190.32,-68.32,58.56,683.2,434.32,492.88,234.24,58.56
209.84,24.4,-185.44,-117.12,195.2,-82.96,48.8,653.92,409.92,473.36,204.96,34.16
209.84,4.88,-204.96,-107.36,204.96,-102.48,53.68,639.28,405.04,473.36,204.96,34.16
200.08,-29.28,-229.36,-82.96,214.72,-131.76,63.44,624.64,405.04,478.24,190.32,34.16
180.56,14.64,-165.92,-97.6,170.8,-78.08,68.32,614.88,395.28,468.48,165.92,24.4
175.68,24.4,-151.28,-97.6,161.04,-63.44,68.32,585.6,375.76,444.08,136.64,9.76
136.64,-29.28,-165.92,-53.68,151.28,-97.6,39.04,546.56,341.6,395.28,102.48,-14.64
156.16,-24.4,-180.56,-63.44,165.92,-102.48,19.52,522.16,317.2,375.76,68.32,-29.28
107.36,-24.4,-131.76,-39.04,117.12,-78.08,53.68,541.68,331.84,390.4,87.84,-4.88
53.68,-9.76,-63.44,-19.52,58.56,-39.04,78.08,527.04,346.48,405.04,97.6,0
82.96,9.76,-73.2,-43.92,78.08,-34.16,82.96,512.4,341.6,405.04,102.48,0
92.72,-14.64,-107.36,-39.04,97.6,-63.44,73.2,478.24,317.2,380.64,73.2,-29.28
78.08,-53.68,-131.76,-9.76,102.48,-92.72,97.6,483.12,312.32,380.64,58.56,-29.28
82.96,-48.8,-131.76,-14.64,107.36,-92.72,107.36,458.72,287.92,356.24,48.8,-43.92
58.56,-58.56,-117.12,0,87.84,-87.84,97.6,439.2,268.4,331.84,34.16,-58.56
34.16,-63.44,-97.6,14.64,63.44,-82.96,102.48,419.68,253.76,312.32,14.64,-78.08
24.4,-63.44,-87.84,19.52,53.68,-78.08,112.24,419.68,248.88,312.32,9.76,-78.08
43.92,-53.68,-97.6,4.88,68.32,-78.08,112.24,400.16,239.12,302.56,0,-87.84
48.8,-53.68,-102.48,4.88,73.2,-78.08,117.12,400.16,244,307.44,9.76,-92.72
58.56,-53.68,-112.24,0,82.96,-82.96,117.12,385.52,234.24,283.04,4.88,-117.12
24.4,-68.32,-92.72,24.4,58.56,-82.96,122,370.88,224.48,273.28,-4.88,-117.12
-9.76,-78.08,-68.32,43.92,29.28,-73.2,131.76,366,224.48,273.28,9.76,-112.24
-9.76,-78.08,-68.32,43.92,29.28,-73.2,122,356.24,204.96,253.76,4.88,-126.88
0,-78.08,-78.08,39.04,39.04,-78.08,112.24,336.72,190.32,239.12,-4.88,-136.64
-39.04,-107.36,-68.32,73.2,14.64,-87.84,136.64,356.24,204.96,253.76,14.64,-117.12
-34.16,-131.76,-97.6,82.96,29.28,-117.12,136.64,341.6,200.08,244,4.88,-122
4.88,-102.48,-107.36,48.8,53.68,-107.36,112.24,307.44,161.04,209.84,-24.4,-146.4
0,-122,-122,63.44,58.56,-122,92.72,292.8,141.52,195.2,-34.16,-161.04
-9.76,-122,-112.24,68.32,48.8,-117.12,102.48,292.8,146.4,200.08,-29.28,-161.04
-14.64,-141.52,-126.88,78.08,53.68,-136.64,126.88,297.68,161.04,204.96,-14.64,-156.16
14.64,-126.88,-141.52,58.56,78.08,-136.64,112.24,283.04,141.52,195.2,-24.4,-165.92
-29.28,-126.88,-97.6,78.08,34.16,-112.24,131.76,292.8,156.16,209.84,-4.88,-151.28
-58.56,-117.12,-58.56,87.84,0,-87.84,131.76,292.8,161.04,214.72,9.76,-146.4
-29.28,-131.76,-102.48,82.96,34.16,-117.12,136.64,283.04,156.16,209.84,14.64,-146.4
-19.52,-126.88,-107.36,73.2,43.92,-117.12,122,263.52,126.88,185.44,-14.64,-175.68
-34.16,-112.24,-78.08,73.2,19.52,-97.6,107.36,263.52,117.12,175.68,-24.4,-180.56
-14.64,-102.48,-87.84,58.56,34.16,-97.6,107.36,258.64,112.24,175.68,-39.04,-190.32
