I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
263.52,-156.16,-419.68,-53.68,341.6,-287.92,-897.92,-819.84,-917.44,-214.72,322.08,331.84
263.52,-156.16,-419.68,-53.68,341.6,-287.92,-897.92,-819.84,-917.44,-214.72,322.08,331.84
263.52,-156.16,-419.68,-53.68,341.6,-287.92,-897.92,-819.84,-917.44,-214.72,322.08,331.84
263.52,-156.16,-419.68,-53.68,341.6,-287.92,-897.92,-819.84,-917.44,-214.72,322.08,331.84
195.2,-122,-317.2,-34.16,253.76,-219.6,-761.28,-688.08,-805.2,-229.36,214.72,204.96
136.64,-87.84,-224.48,-24.4,180.56,-156.16,-624.64,-556.32,-692.96,-244,107.36,78.08
78.08,-53.68,-131.76,-9.76,102.48,-92.72,-488,-424.56,-580.72,-258.64,0,-48.8
19.52,-19.52,-39.04,0,29.28,-29.28,-351.36,-292.8,-468.48,-273.28,-107.36,-175.68
0,-39.04,-39.04,19.52,19.52,-39.04,-283.04,-224.48,-409.92,-239.12,-107.36,-195.2
-9.76,-48.8,-39.04,29.28,14.64,-43.92,-224.48,-165.92,-351.36,-214.72,-107.36,-214.72
-19.52,-58.56,-39.04,39.04,9.76,-48.8,-165.92,-107.36,-292.8,-190.32,-107.36,-234.24
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-107.36,-48.8,-234.24,-165.92,-107.36,-253.76
-39.04,-87.84,-48.8,63.44,4.88,-68.32,-92.72,-19.52,-214.72,-156.16,-112.24,-268.4
-39.04,-97.6,-58.56,68.32,9.76,-78.08,-78.08,0,-195.2,-146.4,-117.12,-273.28
-39.04,-107.36,-68.32,73.2,14.64,-87.84,-63.44,19.52,-175.68,-136.64,-122,-278.16
-39.04,-117.12,-78.08,78.08,19.52,-97.6,-48.8,39.04,-156.16,-126.88,-126.88,-283.04
-53.68,-131.76,-78.08,92.72,9.76,-107.36,-39.04,29.28,-161.04,-136.64,-136.64,-302.56
-58.56,-136.64,-78.08,97.6,9.76,-107.36,-39.04,29.28,-165.92,-146.4,-146.4,-312.32
-63.44,-141.52,-78.08,102.48,4.88,-112.24,-39.04,29.28,-170.8,-156.16,-156.16,-322.08
-68.32,-146.4,-78.08,107.36,4.88,-112.24,-39.04,29.28,-175.68,-165.92,-165.92,-331.84
-58.56,-146.4,-87.84,102.48,14.64,-117.12,-34.16,39.04,-170.8,-161.04,-161.04,-317.2
-58.56,-146.4,-87.84,102.48,14.64,-117.12,-29.28,39.04,-165.92,-156.16,-156.16,-312.32
-58.56,-146.4,-87.84,102.48,14.64,-117.12,-24.4,39.04,-161.04,-151.28,-151.28,-307.44
-58.56,-146.4,-87.84,102.48,14.64,-117.12,-19.52,39.04,-156.16,-146.4,-146.4,-302.56
-73.2,-156.16,-82.96,117.12,4.88,-122,-9.76,53.68,-141.52,-136.64,-146.4,-312.32
-78.08,-156.16,-78.08,117.12,0,-117.12,-9.76,58.56,-136.64,-136.64,-146.4,-312.32
-82.96,-156.16,-73.2,122,-4.88,-117.12,-9.76,63.44,-131.76,-136.64,-146.4,-312.32
-87.84,-156.16,-68.32,122,-9.76,-112.24,-9.76,68.32,-126.88,-136.64,-146.4,-312.32
-68.32,-136.64,-68.32,102.48,0,-102.48,4.88,68.32,-136.64,-141.52,-156.16,-322.08
-58.56,-126.88,-68.32,92.72,4.88,-97.6,9.76,68.32,-136.64,-146.4,-156.16,-322.08
-48.8,-117.12,-68.32,82.96,9.76,-92.72,14.64,68.32,-136.64,-151.28,-156.16,-322.08
-39.04,-107.36,-68.32,73.2,14.64,-87.84,19.52,68.32,-136.64,-156.16,-156.16,-322.08
-39.04,-97.6,-58.56,68.32,9.76,-78.08,19.52,73.2,-131.76,-136.64,-141.52,-317.2
-39.04,-97.6,-58.56,68.32,9.76,-78.08,19.52,78.08,-126.88,-126.88,-136.64,-312.32
-39.04,-97.6,-58.56,68.32,9.76,-78.08,19.52,82.96,-122,-117.12,-131.76,-307.44
-39.04,-97.6,-58.56,68.32,9.76,-78.08,19.52,87.84,-117.12,-107.36,-126.88,-302.56
-34.16,-112.24,-78.08,73.2,19.52,-97.6,24.4,78.08,-122,-117.12,-131.76,-307.44
-29.28,-117.12,-87.84,73.2,29.28,-102.48,29.28,78.08,-126.88,-126.88,-136.64,-312.32
-24.4,-122,-97.6,73.2,34.16,-112.24,34.16,78.08,-131.76,-136.64,-141.52,-317.2
-19.52,-126.88,-107.36,73.2,43.92,-117.12,39.04,78.08,-136.64,-146.4,-146.4,-322.08
-34.16,-122,-87.84,78.08,24.4,-107.36,29.28,87.84,-136.64,-136.64,-156.16,-326.96
-39.04,-117.12,-78.08,78.08,19.52,-97.6,29.28,87.84,-136.64,-136.64,-156.16,-331.84
