I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-87.84,-58.56,58.56,14.64,-73.2,117.12,239.12,58.56,-112.24,-126.88,-122
-19.52,-82.96,-63.44,53.68,19.52,-73.2,126.88,244,63.44,-112.24,-117.12,-117.12
-19.52,-73.2,-53.68,48.8,14.64,-63.44,141.52,258.64,63.44,-122,-122,-112.24
-24.4,-78.08,-53.68,53.68,14.64,-68.32,156.16,273.28,48.8,-131.76,-131.76,-112.24
-24.4,-78.08,-53.68,53.68,14.64,-68.32,165.92,268.4,53.68,-136.64,-141.52,-117.12
-43.92,-107.36,-63.44,78.08,9.76,-87.84,170.8,268.4,58.56,-141.52,-146.4,-122
-53.68,-102.48,-48.8,78.08,-4.88,-78.08,165.92,273.28,53.68,-141.52,-151.28,-122
-29.28,-78.08,-48.8,53.68,9.76,-63.44,165.92,268.4,53.68,-146.4,-151.28,-151.28
-29.28,-97.6,-68.32,63.44,19.52,-82.96,165.92,273.28,53.68,-126.88,-136.64,-122
-43.92,-87.84,-43.92,68.32,0,-68.32,156.16,268.4,58.56,-117.12,-122,-107.36
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,161.04,244,53.68,-107.36,-107.36,-102.48
-19.52,-19.52,0,19.52,-9.76,-9.76,141.52,229.36,53.68,-112.24,-102.48,-102.48
-4.88,-39.04,-34.16,24.4,14.64,-39.04,156.16,253.76,68.32,-97.6,-92.72,-92.72
0,-14.64,-14.64,9.76,4.88,-14.64,170.8,258.64,92.72,-87.84,-87.84,-82.96
-14.64,-39.04,-24.4,29.28,4.88,-34.16,170.8,258.64,82.96,-87.84,-92.72,-82.96
-24.4,-53.68,-29.28,39.04,0,-43.92,165.92,273.28,73.2,-82.96,-92.72,-82.96
-19.52,-53.68,-34.16,39.04,4.88,-43.92,156.16,283.04,78.08,-73.2,-82.96,-82.96
-14.64,-34.16,-19.52,24.4,0,-29.28,136.64,263.52,78.08,-63.44,-78.08,-78.08
