I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-63.44,-63.44,34.16,29.28,-63.44,-24.4,-317.2,-156.16,-102.48,-136.64,-468.48
4.88,-39.04,-43.92,19.52,24.4,-43.92,-24.4,-317.2,-161.04,-117.12,-151.28,-478.24
9.76,-78.08,-87.84,34.16,48.8,-82.96,-14.64,-312.32,-170.8,-122,-146.4,-478.24
0,-107.36,-107.36,53.68,53.68,-107.36,0,-292.8,-161.04,-122,-151.28,-478.24
-19.52,-136.64,-117.12,78.08,48.8,-126.88,4.88,-278.16,-170.8,-122,-151.28,-473.36
-92.72,-136.64,-43.92,117.12,-24.4,-92.72,-14.64,-283.04,-185.44,-136.64,-156.16,-478.24
-24.4,-68.32,-43.92,48.8,9.76,-58.56,0,-244,-165.92,-107.36,-126.88,-434.32
-9.76,-87.84,-78.08,48.8,34.16,-82.96,29.28,-209.84,-136.64,-87.84,-97.6,-380.64
-53.68,-126.88,-73.2,92.72,9.76,-102.48,19.52,-200.08,-156.16,-112.24,-122,-326.96
-43.92,-87.84,-43.92,68.32,0,-68.32,-4.88,-214.72,-161.04,-117.12,-136.64,-224.48
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,29.28,-195.2,-131.76,-92.72,-112.24,-117.12
-9.76,-48.8,-39.04,29.28,14.64,-43.92,19.52,-200.08,-136.64,-102.48,-126.88,-97.6
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,34.16,-195.2,-136.64,-92.72,-117.12,-63.44
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,48.8,-185.44,-131.76,-97.6,-126.88,-9.76
-82.96,-136.64,-53.68,112.24,-14.64,-97.6,43.92,-170.8,-131.76,-107.36,-131.76,24.4
-53.68,-92.72,-39.04,73.2,-9.76,-68.32,39.04,-165.92,-146.4,-102.48,-122,53.68
0,-97.6,-97.6,48.8,48.8,-97.6,53.68,-151.28,-131.76,-87.84,-107.36,78.08
-34.16,-126.88,-92.72,82.96,29.28,-112.24,48.8,-141.52,-136.64,-87.84,-107.36,92.72
-43.92,-92.72,-48.8,68.32,0,-73.2,48.8,-136.64,-131.76,-82.96,-102.48,102.48
-92.72,-78.08,14.64,87.84,-53.68,-34.16,48.8,-136.64,-117.12,-73.2,-87.84,131.76
