I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
78.08,0,-78.08,-39.04,78.08,-39.04,19.52,78.08,68.32,68.32,97.6,48.8
78.08,0,-78.08,-39.04,78.08,-39.04,19.52,78.08,68.32,68.32,97.6,48.8
78.08,0,-78.08,-39.04,78.08,-39.04,19.52,78.08,68.32,68.32,97.6,48.8
78.08,0,-78.08,-39.04,78.08,-39.04,19.52,78.08,68.32,68.32,97.6,48.8
87.84,4.88,-82.96,-43.92,82.96,-39.04,9.76,68.32,63.44,73.2,112.24,58.56
87.84,9.76,-78.08,-48.8,82.96,-34.16,9.76,68.32,58.56,78.08,117.12,58.56
87.84,14.64,-73.2,-48.8,78.08,-29.28,9.76,68.32,53.68,82.96,122,58.56
87.84,19.52,-68.32,-53.68,78.08,-24.4,9.76,68.32,48.8,87.84,126.88,58.56
97.6,19.52,-78.08,-58.56,87.84,-29.28,4.88,63.44,43.92,87.84,136.64,68.32
97.6,19.52,-78.08,-58.56,87.84,-29.28,0,58.56,39.04,87.84,136.64,78.08
97.6,19.52,-78.08,-58.56,87.84,-29.28,-4.88,53.68,34.16,87.84,136.64,87.84
97.6,19.52,-78.08,-58.56,87.84,-29.28,-9.76,48.8,29.28,87.84,136.64,97.6
97.6,24.4,-73.2,-58.56,82.96,-24.4,-24.4,34.16,14.64,78.08,141.52,102.48
97.6,29.28,-68.32,-63.44,82.96,-19.52,-29.28,29.28,9.76,78.08,146.4,107.36
97.6,34.16,-63.44,-63.44,78.08,-14.64,-34.16,24.4,4.88,78.08,151.28,112.24
97.6,39.04,-58.56,-68.32,78.08,-9.76,-39.04,19.52,0,78.08,156.16,117.12
87.84,48.8,-39.04,-68.32,63.44,4.88,-48.8,14.64,-4.88,78.08,165.92,126.88
87.84,48.8,-39.04,-68.32,63.44,4.88,-48.8,9.76,-9.76,78.08,165.92,126.88
87.84,48.8,-39.04,-68.32,63.44,4.88,-48.8,4.88,-14.64,78.08,165.92,126.88
87.84,48.8,-39.04,-68.32,63.44,4.88,-48.8,0,-19.52,78.08,165.92,126.88
92.72,58.56,-34.16,-73.2,63.44,9.76,-53.68,-14.64,-34.16,68.32,175.68,126.88
97.6,58.56,-39.04,-78.08,68.32,9.76,-58.56,-19.52,-39.04,68.32,175.68,126.88
102.48,58.56,-43.92,-78.08,73.2,4.88,-63.44,-24.4,-43.92,68.32,175.68,126.88
107.36,58.56,-48.8,-82.96,78.08,4.88,-68.32,-29.28,-48.8,68.32,175.68,126.88
97.6,58.56,-39.04,-78.08,68.32,9.76,-68.32,-39.04,-58.56,58.56,175.68,136.64
97.6,58.56,-39.04,-78.08,68.32,9.76,-68.32,-39.04,-58.56,58.56,175.68,136.64
97.6,58.56,-39.04,-78.08,68.32,9.76,-68.32,-39.04,-58.56,58.56,175.68,136.64
97.6,58.56,-39.04,-78.08,68.32,9.76,-68.32,-39.04,-58.56,58.56,175.68,136.64
87.84,48.8,-39.04,-68.32,63.44,4.88,-58.56,-39.04,-68.32,48.8,170.8,131.76
87.84,48.8,-39.04,-68.32,63.44,4.88,-58.56,-39.04,-68.32,48.8,165.92,126.88
