I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
43.92,53.68,9.76,-48.8,14.64,29.28,53.68,331.84,180.56,107.36,102.48,180.56
29.28,53.68,24.4,-39.04,0,39.04,68.32,351.36,200.08,126.88,112.24,224.48
34.16,48.8,14.64,-39.04,9.76,29.28,58.56,346.48,200.08,112.24,92.72,190.32
58.56,78.08,19.52,-68.32,19.52,48.8,53.68,346.48,195.2,107.36,92.72,156.16
73.2,92.72,19.52,-82.96,24.4,53.68,63.44,351.36,200.08,107.36,97.6,151.28
53.68,73.2,19.52,-63.44,14.64,43.92,53.68,351.36,195.2,107.36,97.6,131.76
53.68,58.56,4.88,-53.68,24.4,29.28,29.28,346.48,180.56,92.72,73.2,73.2
43.92,58.56,14.64,-48.8,14.64,34.16,48.8,366,204.96,112.24,97.6,87.84
34.16,48.8,14.64,-39.04,9.76,29.28,39.04,370.88,209.84,112.24,97.6,78.08
39.04,53.68,14.64,-43.92,9.76,34.16,53.68,395.28,224.48,131.76,112.24,87.84
48.8,78.08,29.28,-63.44,9.76,53.68,58.56,400.16,234.24,141.52,131.76,97.6
53.68,102.48,48.8,-78.08,0,73.2,73.2,424.56,253.76,161.04,151.28,136.64
68.32,117.12,48.8,-92.72,9.76,82.96,73.2,419.68,253.76,161.04,146.4,126.88
97.6,146.4,48.8,-122,24.4,97.6,92.72,429.44,268.4,170.8,156.16,136.64
126.88,175.68,48.8,-151.28,39.04,112.24,97.6,439.2,273.28,175.68,170.8,131.76
112.24,161.04,48.8,-136.64,29.28,102.48,92.72,429.44,268.4,175.68,170.8,122
102.48,136.64,34.16,-117.12,34.16,82.96,63.44,409.92,244,151.28,146.4,68.32
102.48,146.4,43.92,-122,29.28,92.72,78.08,419.68,258.64,170.8,156.16,68.32
92.72,141.52,48.8,-117.12,19.52,92.72,73.2,419.68,268.4,170.8,156.16,63.44
82.96,126.88,43.92,-102.48,19.52,82.96,73.2,409.92,258.64,165.92,156.16,53.68
78.08,136.64,58.56,-107.36,9.76,97.6,92.72,424.56,278.16,185.44,185.44,82.96
78.08,151.28,73.2,-112.24,0,112.24,112.24,414.8,278.16,195.2,185.44,126.88
82.96,141.52,58.56,-112.24,9.76,97.6,97.6,380.64,253.76,170.8,170.8,92.72
92.72,151.28,58.56,-122,14.64,102.48,112.24,375.76,253.76,175.68,175.68,97.6
82.96,151.28,68.32,-117.12,4.88,107.36,112.24,356.24,244,175.68,170.8,97.6
82.96,146.4,63.44,-112.24,9.76,102.48,107.36,331.84,229.36,161.04,161.04,73.2
63.44,117.12,53.68,-87.84,4.88,82.96,87.84,307.44,204.96,141.52,141.52,34.16
24.4,82.96,58.56,-53.68,-19.52,68.32,82.96,292.8,200.08,136.64,131.76,19.52
0,63.44,63.44,-29.28,-34.16,63.44,78.08,278.16,190.32,136.64,126.88,9.76
-4.88,53.68,58.56,-24.4,-34.16,53.68,78.08,258.64,190.32,126.88,117.12,-4.88
-9.76,53.68,63.44,-19.52,-39.04,58.56,68.32,234.24,175.68,112.24,112.24,-29.28
24.4,87.84,63.44,-53.68,-19.52,73.2,87.84,234.24,175.68,126.88,122,4.88
53.68,102.48,48.8,-78.08,0,73.2,82.96,209.84,156.16,102.48,107.36,-29.28
78.08,131.76,53.68,-102.48,9.76,92.72,87.84,204.96,151.28,107.36,97.6,-19.52
82.96,141.52,58.56,-112.24,9.76,97.6,112.24,190.32,151.28,112.24,112.24,-4.88
63.44,117.12,53.68,-87.84,4.88,82.96,102.48,165.92,131.76,92.72,97.6,-29.28
39.04,82.96,43.92,-58.56,-4.88,63.44,87.84,136.64,107.36,73.2,78.08,-87.84
19.52,63.44,43.92,-39.04,-14.64,53.68,78.08,117.12,102.48,68.32,73.2,-87.84
0,39.04,39.04,-19.52,-19.52,39.04,73.2,107.36,92.72,53.68,63.44,-97.6
-9.76,24.4,34.16,-4.88,-24.4,29.28,68.32,102.48,92.72,58.56,58.56,-102.48
-29.28,9.76,39.04,9.76,-34.16,24.4,53.68,82.96,73.2,39.04,39.04,-117.12
-34.16,9.76,43.92,14.64,-39.04,24.4,68.32,68.32,68.32,43.92,39.04,-92.72
-39.04,-4.88,34.16,24.4,-39.04,14.64,53.68,39.04,43.92,14.64,19.52,-126.88
-39.04,-14.64,24.4,29.28,-34.16,4.88,48.8,29.28,29.28,4.88,9.76,-141.52
-43.92,0,43.92,24.4,-43.92,19.52,63.44,24.4,29.28,9.76,19.52,-107.36
-68.32,-9.76,58.56,39.04,-63.44,24.4,53.68,14.64,24.4,4.88,9.76,-107.36
-48.8,-24.4,24.4,39.04,-39.04,0,29.28,-4.88,0,-14.64,-9.76,-161.04
-48.8,-14.64,34.16,34.16,-43.92,9.76,63.44,14.64,29.28,9.76,19.52,-112.24
-58.56,-29.28,29.28,43.92,-43.92,0,48.8,0,14.64,4.88,9.76,-126.88
-58.56,-39.04,19.52,48.8,-39.04,-9.76,34.16,-4.88,9.76,0,0,-141.52
-58.56,-48.8,9.76,53.68,-34.16,-19.52,39.04,-14.64,0,-4.88,0,-156.16
-73.2,-43.92,29.28,58.56,-53.68,-9.76,34.16,-24.4,-9.76,-9.76,-9.76,-136.64
-82.96,-58.56,24.4,73.2,-53.68,-19.52,14.64,-43.92,-24.4,-29.28,-24.4,-165.92
-92.72,-68.32,24.4,82.96,-58.56,-24.4,4.88,-58.56,-43.92,-34.16,-34.16,-175.68
-102.48,-63.44,39.04,82.96,-73.2,-14.64,19.52,-58.56,-39.04,-34.16,-24.4,-161.04
-92.72,-53.68,39.04,73.2,-68.32,-9.76,19.52,-68.32,-29.28,-29.28,-19.52,-151.28
-58.56,-48.8,9.76,53.68,-34.16,-19.52,0,-68.32,-34.16,-39.04,-34.16,-200.08
-19.52,4.88,24.4,9.76,-24.4,14.64,39.04,-39.04,-4.88,-9.76,-4.88,-151.28
0,19.52,19.52,-9.76,-9.76,19.52,48.8,-29.28,4.88,9.76,4.88,-136.64
14.64,19.52,4.88,-14.64,4.88,9.76,34.16,-24.4,0,4.88,4.88,-165.92
-14.64,0,14.64,9.76,-14.64,4.88,48.8,-24.4,0,4.88,4.88,-146.4
-43.92,-14.64,29.28,29.28,-39.04,4.88,39.04,-39.04,-4.88,9.76,4.88,-126.88
-48.8,-14.64,34.16,34.16,-43.92,9.76,14.64,-63.44,-29.28,-19.52,-24.4,-170.8
-53.68,-34.16,19.52,43.92,-39.04,-9.76,19.52,-63.44,-34.16,-24.4,-19.52,-175.68
-73.2,-53.68,19.52,63.44,-48.8,-19.52,4.88,-78.08,-39.04,-34.16,-34.16,-200.08
-68.32,-53.68,14.64,63.44,-43.92,-19.52,-4.88,-92.72,-53.68,-48.8,-48.8,-219.6
