I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-68.32,170.8,239.12,-48.8,-156.16,204.96,-434.32,-1415.2,-1522.56,-858.88,434.32,341.6
-112.24,165.92,278.16,-24.4,-195.2,219.6,-439.2,-1420.08,-1556.72,-1068.72,234.24,263.52
-151.28,185.44,336.72,-14.64,-244,258.64,-385.52,-1356.64,-1542.08,-1180.96,43.92,175.68
-175.68,204.96,380.64,-14.64,-278.16,292.8,-297.68,-1224.88,-1434.72,-1132.16,-126.88,68.32
-209.84,190.32,400.16,9.76,-307.44,292.8,-248.88,-1073.6,-1302.96,-1034.56,-214.72,0
-195.2,190.32,385.52,4.88,-292.8,287.92,-224.48,-961.36,-1176.08,-927.2,-195.2,-14.64
-185.44,156.16,341.6,14.64,-263.52,248.88,-214.72,-888.16,-1083.36,-844.24,-180.56,-19.52
-185.44,146.4,331.84,19.52,-258.64,239.12,-234.24,-863.76,-1019.92,-795.44,-175.68,-29.28
-165.92,151.28,317.2,9.76,-244,234.24,-258.64,-795.44,-922.32,-727.12,-175.68,-29.28
-141.52,136.64,278.16,4.88,-209.84,204.96,-302.56,-702.72,-800.32,-644.16,-161.04,-39.04
-107.36,117.12,224.48,-4.88,-165.92,170.8,-351.36,-619.76,-683.2,-566.08,-151.28,-39.04
-107.36,97.6,204.96,4.88,-156.16,151.28,-370.88,-580.72,-610,-512.4,-151.28,-43.92
-97.6,87.84,185.44,4.88,-141.52,136.64,-341.6,-531.92,-536.8,-458.72,-146.4,-43.92
-78.08,92.72,170.8,-4.88,-126.88,131.76,-283.04,-473.36,-478.24,-395.28,-131.76,-34.16
-87.84,82.96,170.8,4.88,-131.76,126.88,-248.88,-429.44,-434.32,-356.24,-126.88,-34.16
-87.84,73.2,161.04,9.76,-126.88,117.12,-200.08,-361.12,-380.64,-312.32,-117.12,-34.16
-73.2,58.56,131.76,9.76,-102.48,92.72,-146.4,-278.16,-312.32,-263.52,-102.48,-39.04
-78.08,9.76,87.84,34.16,-82.96,48.8,-102.48,-200.08,-244,-234.24,-102.48,-43.92
-58.56,-4.88,53.68,34.16,-58.56,24.4,-43.92,-117.12,-170.8,-190.32,-92.72,-43.92
-53.68,-14.64,39.04,34.16,-48.8,9.76,-4.88,-58.56,-117.12,-165.92,-97.6,-43.92
-48.8,-34.16,14.64,43.92,-34.16,-9.76,19.52,-24.4,-78.08,-141.52,-87.84,-48.8
-48.8,-34.16,14.64,43.92,-34.16,-9.76,34.16,4.88,-48.8,-117.12,-87.84,-43.92
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,39.04,14.64,-29.28,-97.6,-92.72,-48.8
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,43.92,19.52,-24.4,-78.08,-92.72,-48.8
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,43.92,24.4,-19.52,-68.32,-82.96,-48.8
-29.28,-29.28,0,29.28,-14.64,-14.64,39.04,29.28,-14.64,-58.56,-87.84,-48.8
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,43.92,39.04,-9.76,-53.68,-78.08,-39.04
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,39.04,43.92,0,-48.8,-73.2,-39.04
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,39.04,53.68,14.64,-48.8,-68.32,-39.04
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,53.68,73.2,34.16,-43.92,-68.32,-34.16
-19.52,-43.92,-24.4,34.16,0,-34.16,63.44,82.96,48.8,-39.04,-68.32,-39.04
-24.4,-48.8,-24.4,39.04,0,-39.04,58.56,82.96,53.68,-29.28,-78.08,-48.8
-19.52,-39.04,-19.52,29.28,0,-29.28,58.56,92.72,63.44,-19.52,-82.96,-43.92
