I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-39.04,19.52,48.8,-39.04,-9.76,14.64,-63.44,-97.6,-131.76,-112.24,-78.08
-34.16,-34.16,0,34.16,-19.52,-19.52,4.88,-63.44,-102.48,-141.52,-117.12,-82.96
-34.16,-34.16,0,34.16,-19.52,-19.52,19.52,-53.68,-102.48,-131.76,-117.12,-78.08
-43.92,-29.28,14.64,39.04,-29.28,-9.76,29.28,-43.92,-92.72,-126.88,-102.48,-73.2
-43.92,-24.4,19.52,34.16,-34.16,-4.88,29.28,-43.92,-92.72,-126.88,-107.36,-68.32
-43.92,-29.28,14.64,39.04,-29.28,-9.76,29.28,-43.92,-102.48,-136.64,-107.36,-73.2
-48.8,-34.16,14.64,43.92,-34.16,-9.76,24.4,-43.92,-102.48,-126.88,-107.36,-73.2
-53.68,-29.28,24.4,43.92,-39.04,-4.88,24.4,-39.04,-87.84,-126.88,-102.48,-68.32
-43.92,-39.04,4.88,43.92,-24.4,-19.52,19.52,-43.92,-102.48,-131.76,-107.36,-73.2
-58.56,-43.92,14.64,53.68,-39.04,-14.64,4.88,-48.8,-102.48,-136.64,-107.36,-68.32
-58.56,-43.92,14.64,53.68,-39.04,-14.64,14.64,-48.8,-97.6,-122,-102.48,-63.44
-58.56,-34.16,24.4,48.8,-43.92,-4.88,19.52,-43.92,-87.84,-117.12,-97.6,-63.44
-48.8,-29.28,19.52,39.04,-34.16,-4.88,29.28,-39.04,-87.84,-112.24,-97.6,-63.44
-39.04,-29.28,9.76,34.16,-24.4,-9.76,19.52,-43.92,-87.84,-117.12,-97.6,-68.32
-29.28,-29.28,0,29.28,-14.64,-14.64,14.64,-48.8,-92.72,-122,-102.48,-73.2
-39.04,-24.4,14.64,34.16,-29.28,-4.88,24.4,-34.16,-87.84,-122,-97.6,-68.32
-43.92,-34.16,9.76,39.04,-29.28,-14.64,34.16,-24.4,-82.96,-112.24,-87.84,-58.56
-34.16,-34.16,0,34.16,-19.52,-19.52,19.52,-34.16,-87.84,-126.88,-97.6,-68.32
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,29.28,-34.16,-82.96,-122,-102.48,-68.32
-53.68,-39.04,14.64,48.8,-34.16,-14.64,24.4,-34.16,-82.96,-107.36,-92.72,-63.44
-58.56,-24.4,34.16,43.92,-48.8,4.88,29.28,-29.28,-63.44,-87.84,-73.2,-43.92
-53.68,-29.28,24.4,43.92,-39.04,-4.88,29.28,-29.28,-63.44,-92.72,-78.08,-48.8
