I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
53.68,-63.44,-117.12,4.88,82.96,-92.72,-24.4,-117.12,-117.12,-82.96,-97.6,43.92
43.92,-73.2,-117.12,14.64,78.08,-97.6,-29.28,-117.12,-112.24,-82.96,-102.48,48.8
24.4,-78.08,-102.48,29.28,63.44,-92.72,-29.28,-112.24,-97.6,-82.96,-97.6,58.56
34.16,-82.96,-117.12,24.4,73.2,-102.48,-29.28,-102.48,-78.08,-78.08,-92.72,58.56
39.04,-78.08,-117.12,19.52,78.08,-97.6,-29.28,-112.24,-73.2,-82.96,-92.72,58.56
58.56,-53.68,-112.24,0,82.96,-82.96,-29.28,-107.36,-58.56,-82.96,-82.96,63.44
34.16,-53.68,-87.84,9.76,58.56,-73.2,-39.04,-117.12,-63.44,-87.84,-82.96,63.44
39.04,-48.8,-87.84,4.88,63.44,-68.32,-48.8,-112.24,-63.44,-87.84,-82.96,63.44
68.32,-19.52,-87.84,-24.4,78.08,-53.68,-34.16,-117.12,-43.92,-78.08,-68.32,78.08
19.52,-78.08,-97.6,29.28,58.56,-87.84,-53.68,-126.88,-58.56,-102.48,-82.96,58.56
-9.76,-112.24,-102.48,63.44,43.92,-107.36,-48.8,-112.24,-48.8,-97.6,-73.2,73.2
4.88,-97.6,-102.48,48.8,53.68,-102.48,-53.68,-112.24,-43.92,-87.84,-63.44,82.96
9.76,-68.32,-78.08,29.28,43.92,-73.2,-53.68,-117.12,-43.92,-92.72,-68.32,82.96
29.28,-43.92,-73.2,9.76,48.8,-58.56,-39.04,-102.48,-29.28,-87.84,-48.8,87.84
19.52,-58.56,-78.08,19.52,48.8,-68.32,-34.16,-102.48,-19.52,-82.96,-43.92,97.6
19.52,-58.56,-78.08,19.52,48.8,-68.32,-39.04,-107.36,-19.52,-82.96,-58.56,92.72
34.16,-39.04,-73.2,4.88,53.68,-58.56,-29.28,-102.48,0,-73.2,-48.8,87.84
9.76,-58.56,-68.32,24.4,39.04,-63.44,-39.04,-107.36,4.88,-82.96,-53.68,78.08
0,-53.68,-53.68,29.28,24.4,-53.68,-34.16,-112.24,9.76,-78.08,-58.56,82.96
14.64,-43.92,-58.56,14.64,34.16,-53.68,-29.28,-102.48,9.76,-73.2,-53.68,87.84
-4.88,-58.56,-53.68,34.16,24.4,-58.56,-19.52,-97.6,14.64,-78.08,-48.8,87.84
