I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9.76,-19.52,-29.28,4.88,19.52,-24.4,48.8,73.2,102.48,43.92,39.04,4.88
14.64,-4.88,-19.52,-4.88,14.64,-14.64,53.68,73.2,107.36,48.8,43.92,19.52
4.88,-9.76,-14.64,4.88,9.76,-14.64,53.68,73.2,102.48,48.8,48.8,14.64
4.88,-14.64,-19.52,4.88,9.76,-19.52,48.8,68.32,102.48,58.56,53.68,14.64
-4.88,-14.64,-9.76,9.76,0,-14.64,43.92,63.44,97.6,53.68,53.68,19.52
4.88,-9.76,-14.64,4.88,9.76,-14.64,34.16,68.32,97.6,58.56,58.56,19.52
9.76,-4.88,-14.64,0,9.76,-9.76,43.92,78.08,102.48,63.44,68.32,29.28
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,43.92,73.2,102.48,63.44,63.44,24.4
-39.04,-29.28,9.76,34.16,-24.4,-9.76,43.92,73.2,107.36,68.32,63.44,29.28
-4.88,-19.52,-14.64,14.64,4.88,-19.52,48.8,78.08,107.36,68.32,63.44,29.28
0,-14.64,-14.64,9.76,4.88,-14.64,43.92,73.2,102.48,63.44,68.32,24.4
19.52,9.76,-9.76,-14.64,14.64,0,43.92,78.08,112.24,73.2,68.32,34.16
29.28,4.88,-24.4,-14.64,24.4,-9.76,48.8,78.08,112.24,73.2,63.44,39.04
19.52,-9.76,-29.28,-4.88,24.4,-19.52,53.68,82.96,117.12,82.96,78.08,39.04
14.64,-4.88,-19.52,-4.88,14.64,-14.64,48.8,82.96,117.12,82.96,87.84,39.04
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,39.04,78.08,107.36,78.08,82.96,39.04
0,0,0,0,0,0,43.92,82.96,112.24,82.96,82.96,39.04
19.52,-4.88,-24.4,-4.88,19.52,-14.64,39.04,78.08,107.36,78.08,78.08,34.16
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,34.16,78.08,102.48,73.2,82.96,39.04
-14.64,4.88,19.52,4.88,-19.52,9.76,34.16,78.08,102.48,82.96,82.96,39.04
4.88,0,-4.88,0,4.88,-4.88,34.16,78.08,107.36,82.96,82.96,34.16
19.52,-14.64,-34.16,0,24.4,-24.4,34.16,73.2,97.6,78.08,78.08,34.16
24.4,-4.88,-29.28,-9.76,24.4,-19.52,39.04,78.08,107.36,82.96,82.96,39.04
14.64,-9.76,-24.4,0,19.52,-19.52,39.04,78.08,107.36,82.96,87.84,43.92
24.4,-4.88,-29.28,-9.76,24.4,-19.52,34.16,78.08,102.48,87.84,92.72,43.92
29.28,19.52,-9.76,-24.4,19.52,4.88,43.92,87.84,117.12,102.48,107.36,58.56
34.16,24.4,-9.76,-29.28,19.52,4.88,43.92,92.72,117.12,102.48,102.48,68.32
43.92,19.52,-24.4,-29.28,34.16,-4.88,39.04,92.72,107.36,102.48,102.48,68.32
34.16,24.4,-9.76,-29.28,19.52,4.88,34.16,92.72,112.24,107.36,102.48,73.2
19.52,24.4,4.88,-19.52,4.88,14.64,34.16,92.72,107.36,107.36,102.48,73.2
19.52,29.28,9.76,-24.4,4.88,19.52,39.04,97.6,112.24,112.24,107.36,68.32
34.16,29.28,-4.88,-29.28,19.52,9.76,29.28,92.72,117.12,112.24,102.48,63.44
34.16,29.28,-4.88,-29.28,19.52,9.76,43.92,102.48,126.88,122,117.12,78.08
29.28,29.28,0,-29.28,14.64,14.64,48.8,102.48,122,122,107.36,78.08
43.92,34.16,-9.76,-39.04,24.4,9.76,34.16,92.72,107.36,117.12,117.12,82.96
53.68,39.04,-14.64,-43.92,34.16,9.76,39.04,97.6,117.12,131.76,126.88,82.96
34.16,39.04,4.88,-34.16,14.64,19.52,48.8,107.36,122,131.76,126.88,87.84
39.04,39.04,0,-39.04,19.52,19.52,39.04,107.36,122,136.64,131.76,92.72
53.68,34.16,-19.52,-43.92,34.16,4.88,34.16,97.6,112.24,122,131.76,87.84
53.68,24.4,-29.28,-39.04,39.04,-4.88,24.4,87.84,102.48,117.12,122,78.08
68.32,43.92,-24.4,-53.68,43.92,9.76,24.4,92.72,97.6,122,126.88,82.96
58.56,39.04,-19.52,-48.8,39.04,9.76,34.16,97.6,112.24,136.64,141.52,97.6
14.64,29.28,14.64,-19.52,0,19.52,29.28,102.48,107.36,151.28,156.16,102.48
19.52,29.28,9.76,-24.4,4.88,19.52,24.4,102.48,102.48,156.16,156.16,102.48
58.56,43.92,-14.64,-48.8,34.16,14.64,14.64,92.72,87.84,146.4,156.16,102.48
53.68,43.92,-9.76,-48.8,29.28,14.64,9.76,87.84,82.96,151.28,156.16,102.48
53.68,58.56,4.88,-53.68,24.4,29.28,19.52,97.6,87.84,156.16,161.04,117.12
53.68,58.56,4.88,-53.68,24.4,29.28,24.4,97.6,92.72,151.28,161.04,122
43.92,58.56,14.64,-48.8,14.64,34.16,24.4,107.36,87.84,156.16,170.8,131.76
53.68,48.8,-4.88,-48.8,29.28,19.52,19.52,102.48,78.08,146.4,161.04,122
43.92,43.92,0,-43.92,19.52,19.52,19.52,107.36,82.96,161.04,175.68,136.64
48.8,48.8,0,-48.8,24.4,24.4,14.64,102.48,73.2,156.16,175.68,131.76
39.04,43.92,4.88,-39.04,14.64,24.4,4.88,97.6,63.44,146.4,170.8,126.88
29.28,39.04,9.76,-34.16,9.76,24.4,-9.76,87.84,43.92,141.52,156.16,112.24
29.28,53.68,24.4,-39.04,0,39.04,-4.88,87.84,39.04,141.52,170.8,122
29.28,63.44,34.16,-43.92,-4.88,48.8,-4.88,87.84,39.04,146.4,180.56,126.88
58.56,63.44,4.88,-58.56,24.4,34.16,-9.76,87.84,29.28,136.64,170.8,126.88
78.08,68.32,-9.76,-73.2,43.92,29.28,0,82.96,34.16,131.76,165.92,131.76
68.32,68.32,0,-68.32,34.16,34.16,4.88,92.72,34.16,136.64,175.68,151.28
73.2,78.08,4.88,-73.2,34.16,39.04,9.76,97.6,39.04,141.52,185.44,156.16
48.8,58.56,9.76,-53.68,19.52,34.16,9.76,92.72,34.16,131.76,185.44,146.4
58.56,63.44,4.88,-58.56,24.4,34.16,0,78.08,19.52,122,175.68,131.76
82.96,73.2,-9.76,-78.08,43.92,29.28,-4.88,68.32,9.76,117.12,170.8,136.64
39.04,48.8,9.76,-43.92,14.64,29.28,-9.76,73.2,4.88,131.76,180.56,136.64
53.68,58.56,4.88,-53.68,24.4,29.28,-14.64,58.56,-9.76,117.12,170.8,136.64
63.44,68.32,4.88,-63.44,29.28,34.16,-24.4,53.68,-19.52,117.12,170.8,131.76
58.56,78.08,19.52,-68.32,19.52,48.8,-19.52,63.44,-19.52,122,175.68,146.4
78.08,97.6,19.52,-87.84,29.28,58.56,-4.88,68.32,-14.64,122,175.68,151.28
73.2,87.84,14.64,-78.08,29.28,48.8,-14.64,63.44,-14.64,112.24,175.68,146.4
78.08,68.32,-9.76,-73.2,43.92,29.28,-19.52,53.68,-29.28,97.6,165.92,131.76
82.96,78.08,-4.88,-78.08,43.92,34.16,-9.76,53.68,-24.4,97.6,165.92,141.52
53.68,63.44,9.76,-58.56,19.52,34.16,-19.52,43.92,-34.16,92.72,161.04,131.76
34.16,63.44,29.28,-48.8,0,43.92,-19.52,43.92,-39.04,92.72,156.16,126.88
39.04,58.56,19.52,-48.8,9.76,39.04,-24.4,34.16,-43.92,87.84,146.4,117.12
39.04,53.68,14.64,-43.92,9.76,34.16,-29.28,29.28,-53.68,82.96,146.4,117.12
34.16,73.2,39.04,-53.68,-4.88,53.68,-24.4,39.04,-53.68,87.84,151.28,117.12
48.8,58.56,9.76,-53.68,19.52,34.16,-29.28,29.28,-58.56,82.96,141.52,117.12
29.28,53.68,24.4,-39.04,0,39.04,-34.16,29.28,-53.68,78.08,131.76,112.24
19.52,63.44,43.92,-39.04,-14.64,53.68,-24.4,39.04,-48.8,78.08,126.88,112.24
24.4,53.68,29.28,-39.04,-4.88,39.04,-19.52,39.04,-43.92,73.2,126.88,107.36
34.16,63.44,29.28,-48.8,0,43.92,-14.64,29.28,-39.04,73.2,126.88,97.6
24.4,53.68,29.28,-39.04,-4.88,39.04,-4.88,29.28,-43.92,63.44,112.24,92.72
24.4,43.92,19.52,-34.16,0,29.28,-9.76,24.4,-48.8,48.8,102.48,78.08
29.28,63.44,34.16,-43.92,-4.88,48.8,4.88,29.28,-39.04,63.44,112.24,78.08
0,48.8,48.8,-24.4,-24.4,48.8,4.88,29.28,-34.16,58.56,107.36,82.96
-4.88,48.8,53.68,-19.52,-29.28,48.8,0,29.28,-39.04,48.8,92.72,63.44
4.88,48.8,43.92,-24.4,-19.52,43.92,4.88,29.28,-29.28,43.92,87.84,58.56
-4.88,34.16,39.04,-14.64,-24.4,34.16,-4.88,19.52,-39.04,34.16,73.2,43.92
-4.88,29.28,34.16,-9.76,-19.52,29.28,0,19.52,-29.28,29.28,73.2,39.04
0,24.4,24.4,-9.76,-14.64,24.4,0,29.28,-19.52,34.16,73.2,43.92
-4.88,29.28,34.16,-9.76,-19.52,29.28,9.76,24.4,-9.76,34.16,68.32,34.16
14.64,34.16,19.52,-24.4,-4.88,24.4,14.64,24.4,-9.76,19.52,58.56,24.4
14.64,29.28,14.64,-19.52,0,19.52,9.76,19.52,-14.64,9.76,48.8,24.4
9.76,29.28,19.52,-19.52,-4.88,24.4,14.64,19.52,-14.64,14.64,39.04,14.64
14.64,29.28,14.64,-19.52,0,19.52,19.52,24.4,-9.76,4.88,39.04,14.64
9.76,24.4,14.64,-14.64,-4.88,19.52,19.52,24.4,-4.88,4.88,34.16,9.76
-19.52,29.28,48.8,-4.88,-34.16,39.04,34.16,39.04,14.64,24.4,43.92,24.4
-24.4,19.52,43.92,4.88,-34.16,29.28,29.28,24.4,9.76,9.76,39.04,9.76
-9.76,4.88,14.64,4.88,-14.64,9.76,24.4,24.4,4.88,0,29.28,0
-14.64,4.88,19.52,4.88,-19.52,9.76,29.28,34.16,19.52,4.88,24.4,4.88
-14.64,14.64,29.28,0,-24.4,19.52,34.16,29.28,24.4,4.88,24.4,9.76
-19.52,14.64,34.16,4.88,-29.28,24.4,43.92,34.16,29.28,9.76,29.28,14.64
-24.4,-4.88,19.52,14.64,-24.4,4.88,39.04,29.28,19.52,-4.88,14.64,0
-19.52,-4.88,14.64,14.64,-19.52,4.88,34.16,24.4,19.52,0,14.64,0
-19.52,14.64,34.16,4.88,-29.28,24.4,43.92,34.16,29.28,0,19.52,-4.88
-9.76,9.76,19.52,0,-14.64,14.64,43.92,39.04,29.28,-4.88,9.76,-4.88
0,4.88,4.88,0,-4.88,4.88,39.04,34.16,29.28,-9.76,9.76,-9.76
-14.64,4.88,19.52,4.88,-19.52,9.76,43.92,34.16,29.28,-9.76,4.88,-14.64
-29.28,-9.76,19.52,19.52,-24.4,4.88,39.04,29.28,24.4,-14.64,-4.88,-24.4
24.4,0,-24.4,-9.76,24.4,-14.64,34.16,29.28,19.52,-14.64,0,-29.28
9.76,0,-9.76,-4.88,9.76,-4.88,34.16,24.4,24.4,-19.52,4.88,-24.4
-39.04,-19.52,19.52,29.28,-29.28,0,34.16,29.28,24.4,-9.76,9.76,-24.4
-29.28,-14.64,14.64,24.4,-24.4,0,34.16,29.28,24.4,-14.64,0,-24.4
19.52,-9.76,-29.28,-4.88,24.4,-19.52,24.4,24.4,9.76,-29.28,-14.64,-43.92
0,-14.64,-14.64,9.76,4.88,-14.64,19.52,19.52,4.88,-29.28,-9.76,-34.16
-9.76,-4.88,4.88,9.76,-9.76,0,39.04,29.28,14.64,-24.4,-4.88,-29.28
-14.64,-9.76,4.88,14.64,-9.76,-4.88,43.92,34.16,19.52,-19.52,0,-19.52
-24.4,-9.76,14.64,19.52,-19.52,0,53.68,43.92,34.16,-14.64,0,-9.76
-48.8,-14.64,34.16,34.16,-43.92,9.76,53.68,39.04,29.28,-19.52,0,-14.64
-34.16,-29.28,4.88,34.16,-19.52,-14.64,39.04,39.04,24.4,-19.52,-4.88,-24.4
0,-14.64,-14.64,9.76,4.88,-14.64,39.04,29.28,19.52,-24.4,-9.76,-24.4
-24.4,-19.52,4.88,24.4,-14.64,-9.76,53.68,39.04,34.16,-9.76,0,-14.64
-53.68,-34.16,19.52,43.92,-39.04,-9.76,39.04,34.16,19.52,-19.52,-9.76,-24.4
-48.8,-34.16,14.64,43.92,-34.16,-9.76,34.16,34.16,14.64,-24.4,-19.52,-29.28
-39.04,-29.28,9.76,34.16,-24.4,-9.76,43.92,39.04,19.52,-14.64,4.88,-29.28
-19.52,-4.88,14.64,14.64,-19.52,4.88,43.92,39.04,14.64,-19.52,-4.88,-19.52
-4.88,-9.76,-4.88,9.76,0,-9.76,43.92,34.16,9.76,-29.28,-14.64,-24.4
-9.76,-9.76,0,9.76,-4.88,-4.88,48.8,34.16,19.52,-19.52,-9.76,-19.52
-14.64,4.88,19.52,4.88,-19.52,9.76,58.56,43.92,29.28,-19.52,-9.76,-9.76
-34.16,-19.52,14.64,29.28,-24.4,-4.88,58.56,43.92,34.16,-24.4,-9.76,-14.64
-29.28,-24.4,4.88,29.28,-19.52,-9.76,48.8,29.28,24.4,-34.16,-24.4,-29.28
-9.76,-4.88,4.88,9.76,-9.76,0,53.68,29.28,24.4,-34.16,-19.52,-29.28
-34.16,-4.88,29.28,19.52,-34.16,9.76,58.56,43.92,24.4,-19.52,-4.88,-24.4
-9.76,-19.52,-9.76,14.64,0,-14.64,48.8,34.16,14.64,-19.52,-9.76,-29.28
-4.88,-9.76,-4.88,9.76,0,-9.76,48.8,29.28,14.64,-19.52,-14.64,-29.28
0,-9.76,-9.76,4.88,4.88,-9.76,43.92,34.16,14.64,-24.4,-14.64,-34.16
-4.88,-4.88,0,4.88,-4.88,-4.88,53.68,39.04,24.4,-29.28,-14.64,-19.52
-9.76,-9.76,0,9.76,-4.88,-4.88,48.8,39.04,29.28,-29.28,-24.4,-39.04
