I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,-19.52,-97.6,-92.72,-141.52,-146.4,-141.52
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,-19.52,-97.6,-92.72,-141.52,-141.52,-146.4
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,-19.52,-97.6,-97.6,-141.52,-141.52,-146.4
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,-19.52,-97.6,-97.6,-141.52,-141.52,-141.52
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,-4.88,-87.84,-87.84,-131.76,-151.28,-141.52
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,0,-87.84,-82.96,-126.88,-151.28,-146.4
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,4.88,-87.84,-82.96,-122,-151.28,-151.28
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,9.76,-87.84,-82.96,-122,-151.28,-161.04
-53.68,-68.32,-14.64,63.44,-19.52,-43.92,24.4,-82.96,-82.96,-112.24,-165.92,-161.04
-53.68,-68.32,-14.64,63.44,-19.52,-43.92,29.28,-78.08,-82.96,-112.24,-170.8,-161.04
-58.56,-73.2,-14.64,68.32,-24.4,-43.92,34.16,-73.2,-82.96,-112.24,-170.8,-161.04
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,39.04,-63.44,-82.96,-112.24,-175.68,-161.04
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,53.68,-63.44,-68.32,-112.24,-185.44,-161.04
-73.2,-78.08,-4.88,78.08,-34.16,-43.92,53.68,-63.44,-68.32,-107.36,-185.44,-156.16
-78.08,-82.96,-4.88,82.96,-39.04,-43.92,58.56,-63.44,-73.2,-102.48,-185.44,-156.16
-78.08,-82.96,-4.88,82.96,-39.04,-43.92,58.56,-63.44,-73.2,-102.48,-180.56,-156.16
-87.84,-78.08,9.76,82.96,-48.8,-34.16,68.32,-53.68,-68.32,-97.6,-180.56,-141.52
-78.08,-73.2,4.88,78.08,-43.92,-34.16,68.32,-48.8,-63.44,-87.84,-180.56,-141.52
-78.08,-63.44,14.64,73.2,-48.8,-24.4,63.44,-48.8,-58.56,-78.08,-180.56,-141.52
-73.2,-58.56,14.64,68.32,-43.92,-24.4,63.44,-43.92,-53.68,-68.32,-180.56,-146.4
-58.56,-53.68,4.88,58.56,-34.16,-24.4,73.2,-34.16,-48.8,-58.56,-175.68,-146.4
-68.32,-58.56,9.76,63.44,-39.04,-24.4,78.08,-24.4,-39.04,-58.56,-170.8,-141.52
-63.44,-58.56,4.88,63.44,-34.16,-29.28,78.08,-24.4,-34.16,-58.56,-165.92,-136.64
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,82.96,-24.4,-34.16,-63.44,-161.04,-136.64
-68.32,-58.56,9.76,63.44,-39.04,-24.4,112.24,4.88,-4.88,-34.16,-141.52,-126.88
-58.56,-58.56,0,58.56,-29.28,-29.28,112.24,4.88,-4.88,-39.04,-141.52,-141.52
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,126.88,4.88,-4.88,-39.04,-136.64,-136.64
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,136.64,14.64,4.88,-24.4,-131.76,-122
-53.68,-29.28,24.4,43.92,-39.04,-4.88,126.88,4.88,-9.76,-34.16,-141.52,-146.4
-73.2,-29.28,43.92,53.68,-58.56,4.88,122,-4.88,-24.4,-58.56,-161.04,-165.92
-122,-63.44,58.56,92.72,-92.72,-4.88,146.4,19.52,-14.64,-68.32,-165.92,-185.44
-141.52,-92.72,48.8,117.12,-97.6,-24.4,165.92,39.04,9.76,-73.2,-165.92,-214.72
-102.48,-68.32,34.16,87.84,-68.32,-19.52,190.32,87.84,58.56,-29.28,-136.64,-209.84
-87.84,-48.8,39.04,68.32,-63.44,-4.88,214.72,151.28,131.76,73.2,-39.04,-165.92
-82.96,-34.16,48.8,58.56,-68.32,4.88,209.84,200.08,214.72,219.6,112.24,-78.08
-14.64,4.88,19.52,4.88,-19.52,9.76,190.32,263.52,336.72,414.8,341.6,82.96
73.2,73.2,0,-73.2,34.16,34.16,175.68,400.16,541.68,727.12,673.44,307.44
131.76,165.92,34.16,-146.4,48.8,97.6,190.32,575.84,800.32,1068.72,1039.44,561.2
224.48,273.28,48.8,-248.88,87.84,161.04,204.96,751.52,1034.56,1395.68,1390.8,824.72
322.08,395.28,73.2,-356.24,122,234.24,204.96,907.68,1239.52,1668.96,1717.76,1083.36
419.68,502.64,82.96,-458.72,165.92,292.8,224.48,1044.32,1405.44,1883.68,2025.2,1337.12
531.92,610,78.08,-570.96,224.48,341.6,244,1141.92,1493.28,2010.56,2274.08,1620.16
605.12,756.4,151.28,-678.32,224.48,453.84,224.48,1068.72,1376.16,1888.56,2288.72,1790.96
