I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
234.24,331.84,97.6,-283.04,68.32,214.72,-136.64,1532.32,1776.32,2235.04,1317.6,995.52
234.24,331.84,97.6,-283.04,68.32,214.72,-136.64,1532.32,1776.32,2235.04,1317.6,995.52
234.24,331.84,97.6,-283.04,68.32,214.72,-136.64,1532.32,1776.32,2235.04,1317.6,995.52
234.24,331.84,97.6,-283.04,68.32,214.72,-136.64,1532.32,1776.32,2235.04,1317.6,995.52
268.4,400.16,131.76,-331.84,68.32,263.52,-73.2,1561.6,1761.68,2293.6,1376.16,1088.24
292.8,468.48,175.68,-380.64,58.56,322.08,-19.52,1581.12,1747.04,2342.4,1434.72,1171.2
317.2,536.8,219.6,-424.56,48.8,375.76,34.16,1600.64,1732.4,2391.2,1493.28,1254.16
341.6,605.12,263.52,-473.36,39.04,434.32,87.84,1620.16,1717.76,2440,1551.84,1337.12
297.68,561.2,263.52,-429.44,14.64,409.92,43.92,1224.88,1234.64,1932.48,1254.16,1161.44
263.52,527.04,263.52,-395.28,0,395.28,0,839.36,761.28,1434.72,966.24,985.76
229.36,492.88,263.52,-361.12,-19.52,375.76,-43.92,453.84,287.92,936.96,678.32,810.08
195.2,458.72,263.52,-326.96,-34.16,361.12,-87.84,68.32,-185.44,439.2,390.4,634.4
151.28,351.36,200.08,-248.88,-24.4,273.28,-239.12,-234.24,-551.44,-14.64,126.88,400.16
107.36,253.76,146.4,-180.56,-19.52,200.08,-380.64,-536.8,-917.44,-468.48,-136.64,175.68
63.44,156.16,92.72,-107.36,-14.64,122,-522.16,-839.36,-1283.44,-922.32,-400.16,-48.8
19.52,58.56,39.04,-39.04,-9.76,48.8,-663.68,-1141.92,-1649.44,-1376.16,-663.68,-273.28
14.64,43.92,29.28,-29.28,-9.76,34.16,-697.84,-1073.6,-1517.68,-1263.92,-624.64,-292.8
9.76,29.28,19.52,-19.52,-4.88,24.4,-732,-1005.28,-1385.92,-1161.44,-585.6,-302.56
4.88,14.64,9.76,-9.76,-4.88,9.76,-766.16,-936.96,-1254.16,-1058.96,-546.56,-312.32
0,0,0,0,0,0,-800.32,-868.64,-1122.4,-956.48,-507.52,-322.08
4.88,24.4,19.52,-14.64,-9.76,19.52,-751.52,-756.4,-990.64,-829.6,-439.2,-283.04
9.76,39.04,29.28,-24.4,-9.76,34.16,-712.48,-653.92,-858.88,-702.72,-380.64,-253.76
14.64,53.68,39.04,-34.16,-14.64,43.92,-673.44,-551.44,-727.12,-575.84,-322.08,-224.48
19.52,68.32,48.8,-43.92,-14.64,58.56,-634.4,-448.96,-595.36,-448.96,-263.52,-195.2
0,53.68,53.68,-24.4,-29.28,53.68,-600.24,-395.28,-531.92,-385.52,-244,-180.56
-9.76,48.8,58.56,-19.52,-34.16,53.68,-566.08,-341.6,-468.48,-331.84,-224.48,-165.92
-19.52,43.92,63.44,-9.76,-43.92,53.68,-531.92,-287.92,-405.04,-278.16,-204.96,-151.28
-29.28,39.04,68.32,-4.88,-48.8,53.68,-497.76,-234.24,-341.6,-224.48,-185.44,-136.64
-39.04,29.28,68.32,4.88,-53.68,48.8,-468.48,-204.96,-307.44,-195.2,-180.56,-126.88
-39.04,29.28,68.32,4.88,-53.68,48.8,-439.2,-175.68,-273.28,-165.92,-175.68,-126.88
-39.04,29.28,68.32,4.88,-53.68,48.8,-409.92,-146.4,-239.12,-136.64,-170.8,-126.88
-39.04,29.28,68.32,4.88,-53.68,48.8,-380.64,-117.12,-204.96,-107.36,-165.92,-126.88
-29.28,29.28,58.56,0,-43.92,43.92,-370.88,-102.48,-190.32,-87.84,-156.16,-117.12
-29.28,29.28,58.56,0,-43.92,43.92,-361.12,-87.84,-185.44,-78.08,-146.4,-107.36
-29.28,29.28,58.56,0,-43.92,43.92,-351.36,-73.2,-180.56,-68.32,-136.64,-97.6
-29.28,29.28,58.56,0,-43.92,43.92,-341.6,-58.56,-175.68,-58.56,-126.88,-87.84
-39.04,19.52,58.56,9.76,-48.8,39.04,-336.72,-48.8,-161.04,-48.8,-131.76,-87.84
-48.8,9.76,58.56,19.52,-53.68,34.16,-331.84,-48.8,-156.16,-48.8,-136.64,-87.84
-58.56,0,58.56,29.28,-58.56,29.28,-326.96,-48.8,-151.28,-48.8,-141.52,-87.84
-68.32,-9.76,58.56,39.04,-63.44,24.4,-322.08,-48.8,-146.4,-48.8,-146.4,-87.84
-82.96,-14.64,68.32,48.8,-78.08,24.4,-307.44,-43.92,-141.52,-34.16,-141.52,-78.08
-87.84,-19.52,68.32,53.68,-78.08,24.4,-302.56,-39.04,-136.64,-29.28,-136.64,-78.08
-92.72,-24.4,68.32,58.56,-82.96,19.52,-297.68,-34.16,-131.76,-24.4,-131.76,-78.08
-97.6,-29.28,68.32,63.44,-82.96,19.52,-292.8,-29.28,-126.88,-19.52,-126.88,-78.08
-87.84,-14.64,73.2,53.68,-82.96,29.28,-287.92,-29.28,-117.12,-9.76,-117.12,-68.32
-78.08,-9.76,68.32,43.92,-73.2,29.28,-283.04,-29.28,-117.12,-9.76,-117.12,-68.32
-68.32,-4.88,63.44,39.04,-68.32,29.28,-278.16,-29.28,-117.12,-9.76,-117.12,-68.32
-58.56,0,58.56,29.28,-58.56,29.28,-273.28,-29.28,-117.12,-9.76,-117.12,-68.32
-63.44,-9.76,53.68,39.04,-58.56,19.52,-263.52,-19.52,-107.36,0,-126.88,-78.08
-68.32,-9.76,58.56,39.04,-63.44,24.4,-263.52,-19.52,-107.36,0,-126.88,-78.08
-73.2,-9.76,63.44,43.92,-68.32,24.4,-263.52,-19.52,-107.36,0,-126.88,-78.08
-78.08,-9.76,68.32,43.92,-73.2,29.28,-263.52,-19.52,-107.36,0,-126.88,-78.08
-68.32,0,68.32,34.16,-68.32,34.16,-263.52,-9.76,-107.36,9.76,-122,-73.2
-68.32,9.76,78.08,29.28,-73.2,43.92,-263.52,-9.76,-107.36,9.76,-117.12,-68.32
-68.32,19.52,87.84,24.4,-78.08,53.68,-263.52,-9.76,-107.36,9.76,-112.24,-63.44
-68.32,29.28,97.6,19.52,-82.96,63.44,-263.52,-9.76,-107.36,9.76,-107.36,-58.56
-82.96,19.52,102.48,34.16,-92.72,58.56,-253.76,-19.52,-97.6,9.76,-107.36,-48.8
-87.84,19.52,107.36,34.16,-97.6,63.44,-253.76,-19.52,-97.6,9.76,-107.36,-48.8
-92.72,19.52,112.24,39.04,-102.48,63.44,-253.76,-19.52,-97.6,9.76,-107.36,-48.8
-97.6,19.52,117.12,39.04,-107.36,68.32,-253.76,-19.52,-97.6,9.76,-107.36,-48.8
-107.36,4.88,112.24,53.68,-112.24,58.56,-263.52,-24.4,-102.48,9.76,-107.36,-48.8
-107.36,0,107.36,53.68,-107.36,53.68,-263.52,-29.28,-107.36,9.76,-107.36,-48.8
-107.36,-4.88,102.48,58.56,-107.36,48.8,-263.52,-34.16,-112.24,9.76,-107.36,-48.8
-107.36,-9.76,97.6,58.56,-102.48,43.92,-263.52,-39.04,-117.12,9.76,-107.36,-48.8
-97.6,0,97.6,48.8,-97.6,48.8,-268.4,-43.92,-117.12,9.76,-107.36,-48.8
-97.6,0,97.6,48.8,-97.6,48.8,-273.28,-48.8,-117.12,9.76,-107.36,-48.8
-97.6,0,97.6,48.8,-97.6,48.8,-278.16,-53.68,-117.12,9.76,-107.36,-48.8
-97.6,0,97.6,48.8,-97.6,48.8,-283.04,-58.56,-117.12,9.76,-107.36,-48.8
-112.24,-9.76,102.48,63.44,-107.36,43.92,-268.4,-53.68,-97.6,19.52,-92.72,-34.16
-117.12,-9.76,107.36,63.44,-112.24,48.8,-263.52,-48.8,-87.84,29.28,-87.84,-29.28
-122,-9.76,112.24,68.32,-117.12,48.8,-258.64,-43.92,-78.08,39.04,-82.96,-24.4
-126.88,-9.76,117.12,68.32,-122,53.68,-253.76,-39.04,-68.32,48.8,-78.08,-19.52
-117.12,-9.76,107.36,63.44,-112.24,48.8,-239.12,-29.28,-58.56,58.56,-78.08,-9.76
-117.12,-9.76,107.36,63.44,-112.24,48.8,-234.24,-29.28,-58.56,58.56,-78.08,-9.76
-117.12,-9.76,107.36,63.44,-112.24,48.8,-229.36,-29.28,-58.56,58.56,-78.08,-9.76
-117.12,-9.76,107.36,63.44,-112.24,48.8,-224.48,-29.28,-58.56,58.56,-78.08,-9.76
-122,-9.76,112.24,68.32,-117.12,48.8,-234.24,-29.28,-58.56,58.56,-87.84,-19.52
-126.88,-9.76,117.12,68.32,-122,53.68,-234.24,-29.28,-58.56,58.56,-87.84,-19.52
-131.76,-9.76,122,73.2,-126.88,53.68,-234.24,-29.28,-58.56,58.56,-87.84,-19.52
-136.64,-9.76,126.88,73.2,-131.76,58.56,-234.24,-29.28,-58.56,58.56,-87.84,-19.52
-122,-4.88,117.12,63.44,-122,53.68,-229.36,-24.4,-53.68,68.32,-82.96,-9.76
-117.12,0,117.12,58.56,-117.12,58.56,-224.48,-19.52,-48.8,68.32,-78.08,-9.76
-112.24,4.88,117.12,53.68,-117.12,58.56,-219.6,-14.64,-43.92,68.32,-73.2,-9.76
-107.36,9.76,117.12,48.8,-112.24,63.44,-214.72,-9.76,-39.04,68.32,-68.32,-9.76
-117.12,0,117.12,58.56,-117.12,58.56,-214.72,-4.88,-29.28,78.08,-58.56,0
-117.12,0,117.12,58.56,-117.12,58.56,-214.72,0,-29.28,78.08,-58.56,0
-117.12,0,117.12,58.56,-117.12,58.56,-214.72,4.88,-29.28,78.08,-58.56,0
-117.12,0,117.12,58.56,-117.12,58.56,-214.72,9.76,-29.28,78.08,-58.56,0
-117.12,0,117.12,58.56,-117.12,58.56,-200.08,19.52,-19.52,87.84,-48.8,0
-117.12,0,117.12,58.56,-117.12,58.56,-195.2,19.52,-19.52,87.84,-48.8,0
-117.12,0,117.12,58.56,-117.12,58.56,-190.32,19.52,-19.52,87.84,-48.8,0
-117.12,0,117.12,58.56,-117.12,58.56,-185.44,19.52,-19.52,87.84,-48.8,0
-102.48,4.88,107.36,48.8,-107.36,53.68,-175.68,29.28,-9.76,87.84,-48.8,0
-97.6,9.76,107.36,43.92,-102.48,58.56,-175.68,29.28,-9.76,87.84,-48.8,0
-92.72,14.64,107.36,39.04,-102.48,58.56,-175.68,29.28,-9.76,87.84,-48.8,0
-87.84,19.52,107.36,34.16,-97.6,63.44,-175.68,29.28,-9.76,87.84,-48.8,0
-92.72,4.88,97.6,43.92,-97.6,48.8,-175.68,39.04,-19.52,82.96,-53.68,-4.88
-97.6,0,97.6,48.8,-97.6,48.8,-175.68,39.04,-19.52,78.08,-58.56,-9.76
-102.48,-4.88,97.6,53.68,-102.48,43.92,-175.68,39.04,-19.52,73.2,-63.44,-14.64
-107.36,-9.76,97.6,58.56,-102.48,43.92,-175.68,39.04,-19.52,68.32,-68.32,-19.52
-92.72,-4.88,87.84,48.8,-92.72,39.04,-161.04,29.28,-19.52,58.56,-78.08,-29.28
-87.84,0,87.84,43.92,-87.84,43.92,-156.16,29.28,-19.52,58.56,-78.08,-29.28
-82.96,4.88,87.84,39.04,-87.84,43.92,-151.28,29.28,-19.52,58.56,-78.08,-29.28
