I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-97.6,-78.08,19.52,87.84,-58.56,-29.28,161.04,-29.28,-29.28,19.52,-14.64,58.56
-97.6,-78.08,19.52,87.84,-58.56,-29.28,161.04,-29.28,-39.04,14.64,-14.64,58.56
-97.6,-78.08,19.52,87.84,-58.56,-29.28,161.04,-34.16,-39.04,9.76,-19.52,53.68
-97.6,-82.96,14.64,92.72,-58.56,-34.16,161.04,-34.16,-39.04,4.88,-29.28,43.92
-92.72,-73.2,19.52,82.96,-58.56,-29.28,175.68,-34.16,-39.04,9.76,-19.52,43.92
-87.84,-73.2,14.64,82.96,-53.68,-29.28,180.56,-39.04,-43.92,9.76,-19.52,43.92
-82.96,-68.32,14.64,78.08,-48.8,-29.28,185.44,-39.04,-43.92,9.76,-19.52,48.8
-82.96,-68.32,14.64,78.08,-48.8,-29.28,195.2,-39.04,-43.92,9.76,-19.52,48.8
-107.36,-68.32,39.04,87.84,-73.2,-14.64,185.44,-29.28,-29.28,4.88,-24.4,48.8
-126.88,-73.2,53.68,102.48,-92.72,-9.76,185.44,-24.4,-24.4,4.88,-24.4,43.92
-156.16,-73.2,82.96,117.12,-122,4.88,185.44,-19.52,-19.52,9.76,-19.52,43.92
-161.04,-73.2,87.84,117.12,-126.88,4.88,190.32,-14.64,-14.64,9.76,-19.52,43.92
-136.64,-63.44,73.2,102.48,-107.36,4.88,200.08,-34.16,-34.16,4.88,-29.28,34.16
-126.88,-68.32,58.56,97.6,-92.72,-4.88,200.08,-43.92,-43.92,0,-29.28,34.16
-112.24,-68.32,43.92,92.72,-78.08,-14.64,200.08,-48.8,-48.8,-4.88,-29.28,34.16
-87.84,-63.44,24.4,78.08,-58.56,-19.52,195.2,-58.56,-58.56,-14.64,-29.28,29.28
-87.84,-53.68,34.16,73.2,-63.44,-9.76,195.2,-63.44,-63.44,-14.64,-39.04,29.28
-97.6,-58.56,39.04,78.08,-68.32,-9.76,195.2,-68.32,-68.32,-14.64,-39.04,29.28
-97.6,-58.56,39.04,78.08,-68.32,-9.76,195.2,-73.2,-73.2,-14.64,-39.04,29.28
-87.84,-58.56,29.28,73.2,-58.56,-14.64,195.2,-82.96,-82.96,-14.64,-39.04,29.28
-107.36,-68.32,39.04,87.84,-73.2,-14.64,190.32,-53.68,-53.68,4.88,-29.28,39.04
-126.88,-78.08,48.8,102.48,-87.84,-14.64,185.44,-34.16,-29.28,9.76,-29.28,39.04
-146.4,-87.84,58.56,117.12,-102.48,-14.64,180.56,-9.76,-9.76,14.64,-29.28,39.04
-165.92,-97.6,68.32,131.76,-117.12,-14.64,175.68,9.76,9.76,19.52,-29.28,39.04
-161.04,-82.96,78.08,122,-122,-4.88,165.92,4.88,4.88,19.52,-34.16,34.16
-156.16,-82.96,73.2,122,-117.12,-4.88,165.92,4.88,9.76,14.64,-34.16,29.28
-156.16,-82.96,73.2,122,-117.12,-4.88,165.92,9.76,14.64,9.76,-34.16,24.4
-151.28,-82.96,68.32,117.12,-112.24,-9.76,165.92,9.76,9.76,9.76,-34.16,24.4
