I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-117.12,-92.72,24.4,107.36,-73.2,-34.16,-14.64,-92.72,-136.64,-126.88,-126.88,-146.4
-117.12,-92.72,24.4,107.36,-73.2,-34.16,-14.64,-92.72,-136.64,-126.88,-126.88,-146.4
-117.12,-92.72,24.4,107.36,-73.2,-34.16,-14.64,-87.84,-136.64,-126.88,-126.88,-146.4
-117.12,-92.72,24.4,107.36,-73.2,-34.16,-14.64,-82.96,-131.76,-122,-122,-146.4
-112.24,-102.48,9.76,107.36,-63.44,-48.8,-4.88,-73.2,-131.76,-122,-122,-151.28
-112.24,-97.6,14.64,107.36,-63.44,-43.92,-4.88,-73.2,-131.76,-117.12,-122,-151.28
-112.24,-97.6,14.64,107.36,-63.44,-43.92,-4.88,-73.2,-131.76,-117.12,-122,-151.28
-112.24,-97.6,14.64,107.36,-63.44,-43.92,-4.88,-73.2,-131.76,-117.12,-122,-151.28
-107.36,-92.72,14.64,102.48,-63.44,-39.04,-4.88,-68.32,-126.88,-122,-126.88,-146.4
-102.48,-92.72,9.76,97.6,-58.56,-43.92,-4.88,-68.32,-122,-122,-126.88,-146.4
-97.6,-92.72,4.88,97.6,-53.68,-43.92,-4.88,-63.44,-122,-117.12,-122,-146.4
-92.72,-92.72,0,92.72,-48.8,-48.8,-4.88,-63.44,-122,-117.12,-122,-146.4
-97.6,-92.72,4.88,97.6,-53.68,-43.92,4.88,-53.68,-112.24,-112.24,-117.12,-131.76
-97.6,-92.72,4.88,97.6,-53.68,-43.92,4.88,-53.68,-112.24,-107.36,-112.24,-131.76
-97.6,-92.72,4.88,97.6,-53.68,-43.92,4.88,-53.68,-107.36,-97.6,-102.48,-131.76
-97.6,-92.72,4.88,97.6,-53.68,-43.92,4.88,-53.68,-107.36,-92.72,-97.6,-131.76
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-4.88,-63.44,-102.48,-92.72,-107.36,-141.52
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-4.88,-63.44,-102.48,-92.72,-107.36,-141.52
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-4.88,-63.44,-102.48,-87.84,-102.48,-136.64
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-4.88,-58.56,-102.48,-87.84,-97.6,-136.64
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-4.88,-68.32,-92.72,-82.96,-97.6,-136.64
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-4.88,-68.32,-92.72,-82.96,-97.6,-136.64
-78.08,-63.44,14.64,73.2,-48.8,-24.4,-4.88,-68.32,-87.84,-82.96,-97.6,-136.64
-78.08,-63.44,14.64,73.2,-48.8,-24.4,0,-63.44,-87.84,-78.08,-97.6,-136.64
-78.08,-73.2,4.88,78.08,-43.92,-34.16,-9.76,-73.2,-92.72,-82.96,-107.36,-136.64
-78.08,-73.2,4.88,78.08,-43.92,-34.16,-9.76,-73.2,-92.72,-87.84,-107.36,-136.64
-73.2,-68.32,4.88,73.2,-39.04,-34.16,-9.76,-68.32,-92.72,-87.84,-102.48,-136.64
-73.2,-68.32,4.88,73.2,-39.04,-34.16,-9.76,-58.56,-97.6,-92.72,-102.48,-136.64
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,19.52,-14.64,-82.96,-82.96,-92.72,-141.52
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,43.92,48.8,-48.8,-73.2,-107.36,-156.16
-39.04,-78.08,-39.04,58.56,0,-58.56,107.36,175.68,14.64,-43.92,-117.12,-161.04
-29.28,-87.84,-58.56,58.56,14.64,-73.2,200.08,356.24,112.24,14.64,-97.6,-161.04
-24.4,-78.08,-53.68,53.68,14.64,-68.32,263.52,497.76,209.84,102.48,-68.32,-156.16
-24.4,-58.56,-34.16,43.92,4.88,-48.8,317.2,634.4,322.08,200.08,-9.76,-122
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,385.52,819.84,478.24,361.12,102.48,-58.56
39.04,58.56,19.52,-48.8,9.76,39.04,434.32,936.96,639.28,561.2,268.4,34.16
107.36,170.8,63.44,-136.64,19.52,117.12,419.68,902.8,761.28,771.04,458.72,180.56
180.56,302.56,122,-239.12,29.28,209.84,380.64,834.48,868.64,971.12,649.04,336.72
253.76,414.8,161.04,-331.84,43.92,287.92,322.08,790.56,976,1161.44,849.12,488
317.2,522.16,204.96,-419.68,53.68,361.12,219.6,658.8,1039.44,1332.24,1029.68,644.16
375.76,649.04,273.28,-512.4,48.8,458.72,34.16,380.64,1034.56,1473.76,1195.6,785.68
434.32,785.68,351.36,-610,39.04,566.08,-209.84,9.76,966.24,1546.96,1332.24,917.44
488,873.52,385.52,-678.32,48.8,629.52,-429.44,-312.32,839.36,1537.2,1385.92,995.52
497.76,883.28,385.52,-688.08,53.68,634.4,-590.48,-575.84,634.4,1381.04,1327.36,985.76
439.2,849.12,409.92,-644.16,14.64,629.52,-692.96,-888.16,346.48,1049.2,1141.92,912.56
312.32,819.84,507.52,-566.08,-97.6,663.68,-771.04,-1195.6,19.52,619.76,854,785.68
165.92,775.92,610,-468.48,-224.48,692.96,-834.48,-1410.32,-268.4,244,585.6,639.28
34.16,658.8,624.64,-346.48,-297.68,639.28,-834.48,-1507.92,-468.48,-24.4,356.24,483.12
-97.6,492.88,590.48,-195.2,-346.48,541.68,-771.04,-1527.44,-624.64,-278.16,122,297.68
-180.56,341.6,522.16,-78.08,-351.36,429.44,-683.2,-1473.76,-741.76,-463.6,-63.44,141.52
-214.72,258.64,473.36,-19.52,-346.48,366,-614.88,-1332.24,-746.64,-517.28,-151.28,53.68
-224.48,200.08,424.56,14.64,-326.96,312.32,-541.68,-1146.8,-668.56,-488,-180.56,-9.76
-204.96,136.64,341.6,34.16,-273.28,239.12,-463.6,-951.6,-590.48,-453.84,-204.96,-73.2
-170.8,48.8,219.6,63.44,-195.2,131.76,-390.4,-785.68,-527.04,-439.2,-239.12,-136.64
-131.76,0,131.76,68.32,-131.76,63.44,-331.84,-639.28,-468.48,-390.4,-239.12,-165.92
-87.84,-29.28,58.56,58.56,-73.2,14.64,-273.28,-512.4,-400.16,-331.84,-229.36,-185.44
-73.2,-68.32,4.88,73.2,-39.04,-34.16,-200.08,-419.68,-341.6,-292.8,-219.6,-185.44
-78.08,-131.76,-53.68,107.36,-14.64,-92.72,-151.28,-341.6,-317.2,-273.28,-229.36,-195.2
-53.68,-136.64,-82.96,97.6,14.64,-112.24,-122,-283.04,-278.16,-244,-224.48,-190.32
-39.04,-141.52,-102.48,92.72,29.28,-122,-87.84,-234.24,-244,-224.48,-214.72,-185.44
-58.56,-165.92,-107.36,112.24,24.4,-136.64,-68.32,-200.08,-219.6,-229.36,-209.84,-185.44
-82.96,-170.8,-87.84,126.88,0,-131.76,-48.8,-175.68,-204.96,-219.6,-209.84,-190.32
-87.84,-161.04,-73.2,126.88,-9.76,-117.12,-29.28,-161.04,-180.56,-214.72,-195.2,-190.32
-92.72,-151.28,-58.56,122,-19.52,-107.36,-9.76,-136.64,-165.92,-200.08,-180.56,-190.32
-92.72,-131.76,-39.04,112.24,-29.28,-87.84,14.64,-117.12,-151.28,-185.44,-165.92,-195.2
-92.72,-122,-29.28,107.36,-34.16,-78.08,24.4,-97.6,-131.76,-146.4,-151.28,-185.44
-92.72,-122,-29.28,107.36,-34.16,-78.08,34.16,-87.84,-131.76,-146.4,-170.8,-195.2
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,34.16,-92.72,-141.52,-146.4,-170.8,-190.32
-78.08,-102.48,-24.4,92.72,-29.28,-63.44,34.16,-82.96,-136.64,-146.4,-170.8,-185.44
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,34.16,-82.96,-136.64,-146.4,-175.68,-180.56
-73.2,-92.72,-19.52,82.96,-29.28,-58.56,34.16,-87.84,-141.52,-146.4,-180.56,-180.56
-78.08,-102.48,-24.4,92.72,-29.28,-63.44,43.92,-82.96,-136.64,-151.28,-180.56,-180.56
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,43.92,-78.08,-131.76,-156.16,-180.56,-185.44
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,48.8,-73.2,-126.88,-161.04,-180.56,-185.44
-92.72,-117.12,-24.4,107.36,-34.16,-73.2,48.8,-68.32,-122,-170.8,-180.56,-185.44
-82.96,-126.88,-43.92,107.36,-19.52,-87.84,39.04,-73.2,-122,-165.92,-170.8,-175.68
-82.96,-136.64,-53.68,112.24,-14.64,-97.6,39.04,-73.2,-126.88,-161.04,-170.8,-175.68
-82.96,-141.52,-58.56,112.24,-14.64,-102.48,29.28,-68.32,-126.88,-151.28,-170.8,-175.68
-82.96,-141.52,-58.56,112.24,-14.64,-102.48,29.28,-68.32,-131.76,-146.4,-165.92,-175.68
-87.84,-136.64,-48.8,112.24,-19.52,-92.72,24.4,-68.32,-131.76,-151.28,-175.68,-185.44
-87.84,-131.76,-43.92,112.24,-24.4,-87.84,24.4,-68.32,-131.76,-156.16,-175.68,-185.44
-87.84,-126.88,-39.04,107.36,-24.4,-82.96,14.64,-68.32,-131.76,-156.16,-175.68,-180.56
-87.84,-122,-34.16,107.36,-29.28,-78.08,14.64,-68.32,-131.76,-161.04,-175.68,-180.56
-87.84,-122,-34.16,107.36,-29.28,-78.08,19.52,-53.68,-126.88,-156.16,-170.8,-170.8
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,14.64,-53.68,-122,-151.28,-161.04,-170.8
-78.08,-112.24,-34.16,97.6,-24.4,-73.2,9.76,-53.68,-117.12,-146.4,-156.16,-170.8
-78.08,-107.36,-29.28,92.72,-24.4,-68.32,9.76,-53.68,-112.24,-141.52,-151.28,-170.8
-68.32,-112.24,-43.92,92.72,-14.64,-78.08,9.76,-48.8,-117.12,-136.64,-156.16,-161.04
-63.44,-117.12,-53.68,92.72,-4.88,-87.84,9.76,-48.8,-117.12,-136.64,-156.16,-161.04
-58.56,-122,-63.44,92.72,0,-92.72,9.76,-43.92,-117.12,-131.76,-156.16,-161.04
-48.8,-122,-73.2,87.84,9.76,-97.6,9.76,-39.04,-117.12,-131.76,-156.16,-161.04
-53.68,-126.88,-73.2,92.72,9.76,-102.48,9.76,-34.16,-102.48,-136.64,-151.28,-170.8
-58.56,-131.76,-73.2,97.6,4.88,-102.48,4.88,-29.28,-102.48,-136.64,-151.28,-170.8
-63.44,-141.52,-78.08,102.48,4.88,-112.24,4.88,-24.4,-102.48,-136.64,-151.28,-170.8
-63.44,-146.4,-82.96,107.36,9.76,-117.12,0,-24.4,-102.48,-131.76,-146.4,-165.92
-48.8,-136.64,-87.84,92.72,19.52,-112.24,9.76,-19.52,-102.48,-117.12,-146.4,-175.68
-48.8,-136.64,-87.84,92.72,19.52,-112.24,9.76,-9.76,-97.6,-117.12,-146.4,-175.68
-43.92,-136.64,-92.72,92.72,24.4,-117.12,9.76,-4.88,-97.6,-112.24,-136.64,-170.8
-39.04,-136.64,-97.6,87.84,29.28,-117.12,9.76,4.88,-87.84,-112.24,-136.64,-170.8
-39.04,-126.88,-87.84,82.96,24.4,-107.36,9.76,14.64,-73.2,-92.72,-122,-161.04
-39.04,-122,-82.96,82.96,19.52,-102.48,14.64,34.16,-73.2,-92.72,-117.12,-151.28
-39.04,-122,-82.96,82.96,19.52,-102.48,14.64,39.04,-73.2,-87.84,-112.24,-151.28
-34.16,-122,-87.84,78.08,24.4,-107.36,14.64,48.8,-73.2,-78.08,-107.36,-151.28
-24.4,-122,-97.6,73.2,34.16,-112.24,4.88,53.68,-68.32,-82.96,-112.24,-156.16
-9.76,-122,-112.24,68.32,48.8,-117.12,0,63.44,-63.44,-78.08,-107.36,-156.16
0,-117.12,-117.12,58.56,58.56,-117.12,0,68.32,-63.44,-73.2,-102.48,-146.4
14.64,-112.24,-126.88,48.8,68.32,-122,0,73.2,-68.32,-63.44,-97.6,-141.52
14.64,-112.24,-126.88,48.8,68.32,-122,-19.52,82.96,-58.56,-39.04,-73.2,-136.64
19.52,-97.6,-117.12,39.04,68.32,-107.36,-19.52,97.6,-63.44,-29.28,-73.2,-126.88
29.28,-87.84,-117.12,29.28,73.2,-102.48,-19.52,107.36,-53.68,-24.4,-63.44,-112.24
53.68,-92.72,-146.4,19.52,97.6,-122,-19.52,117.12,-53.68,-19.52,-48.8,-97.6
87.84,-97.6,-185.44,4.88,136.64,-141.52,-9.76,126.88,-39.04,0,-39.04,-78.08
82.96,-107.36,-190.32,14.64,136.64,-151.28,-9.76,131.76,-29.28,4.88,-24.4,-68.32
78.08,-107.36,-185.44,14.64,131.76,-146.4,-9.76,136.64,-29.28,9.76,-19.52,-68.32
73.2,-107.36,-180.56,19.52,126.88,-146.4,-9.76,141.52,-29.28,14.64,-14.64,-68.32
68.32,-107.36,-175.68,19.52,122,-141.52,-9.76,146.4,-29.28,19.52,-9.76,-68.32
78.08,-97.6,-175.68,9.76,126.88,-136.64,-14.64,151.28,-24.4,24.4,4.88,-58.56
87.84,-92.72,-180.56,4.88,131.76,-136.64,-14.64,156.16,-19.52,34.16,9.76,-48.8
97.6,-87.84,-185.44,-4.88,141.52,-136.64,-14.64,161.04,-14.64,43.92,19.52,-39.04
102.48,-82.96,-185.44,-9.76,141.52,-136.64,-14.64,170.8,-4.88,53.68,29.28,-29.28
102.48,-68.32,-170.8,-14.64,136.64,-122,-24.4,161.04,-9.76,43.92,34.16,-24.4
97.6,-63.44,-161.04,-14.64,126.88,-112.24,-24.4,161.04,-14.64,43.92,29.28,-19.52
92.72,-63.44,-156.16,-14.64,122,-112.24,-24.4,161.04,-14.64,43.92,24.4,-19.52
87.84,-63.44,-151.28,-9.76,117.12,-107.36,-24.4,161.04,-19.52,43.92,19.52,-19.52
102.48,-43.92,-146.4,-29.28,122,-97.6,-19.52,170.8,-9.76,43.92,24.4,-19.52
107.36,-43.92,-151.28,-29.28,126.88,-97.6,-19.52,165.92,-9.76,43.92,29.28,-19.52
107.36,-43.92,-151.28,-29.28,126.88,-97.6,-14.64,165.92,-9.76,34.16,34.16,-19.52
107.36,-43.92,-151.28,-29.28,126.88,-97.6,-14.64,156.16,-9.76,34.16,29.28,-19.52
107.36,-43.92,-151.28,-29.28,126.88,-97.6,-9.76,165.92,-9.76,39.04,39.04,-14.64
102.48,-48.8,-151.28,-24.4,126.88,-102.48,-4.88,161.04,-9.76,34.16,34.16,-9.76
87.84,-53.68,-141.52,-14.64,112.24,-97.6,0,146.4,-14.64,29.28,29.28,-9.76
78.08,-58.56,-136.64,-9.76,107.36,-97.6,4.88,136.64,-14.64,29.28,24.4,-14.64
58.56,-43.92,-102.48,-4.88,78.08,-73.2,14.64,131.76,-14.64,14.64,9.76,-24.4
48.8,-39.04,-87.84,-4.88,68.32,-63.44,14.64,126.88,-14.64,9.76,4.88,-34.16
39.04,-34.16,-73.2,0,53.68,-53.68,14.64,117.12,-19.52,0,0,-43.92
29.28,-34.16,-63.44,4.88,43.92,-48.8,14.64,107.36,-29.28,-9.76,-9.76,-53.68
34.16,-39.04,-73.2,4.88,53.68,-58.56,19.52,87.84,-19.52,-4.88,-19.52,-48.8
29.28,-39.04,-68.32,4.88,48.8,-53.68,19.52,78.08,-24.4,-9.76,-24.4,-53.68
19.52,-43.92,-63.44,14.64,39.04,-53.68,19.52,68.32,-24.4,-19.52,-29.28,-58.56
4.88,-48.8,-53.68,24.4,29.28,-53.68,19.52,53.68,-29.28,-24.4,-39.04,-68.32
-4.88,-63.44,-58.56,34.16,24.4,-63.44,29.28,39.04,-34.16,-39.04,-43.92,-73.2
