I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-9.76,-9.76,4.88,4.88,-9.76,0,48.8,58.56,-29.28,39.04,97.6
0,-9.76,-9.76,4.88,4.88,-9.76,0,48.8,58.56,-29.28,39.04,97.6
0,-9.76,-9.76,4.88,4.88,-9.76,0,48.8,58.56,-29.28,39.04,97.6
0,-9.76,-9.76,4.88,4.88,-9.76,0,48.8,58.56,-29.28,39.04,97.6
9.76,0,-9.76,-4.88,9.76,-4.88,-9.76,58.56,63.44,-14.64,53.68,97.6
9.76,0,-9.76,-4.88,9.76,-4.88,-9.76,58.56,68.32,-9.76,58.56,97.6
9.76,0,-9.76,-4.88,9.76,-4.88,-9.76,58.56,73.2,-4.88,63.44,97.6
9.76,0,-9.76,-4.88,9.76,-4.88,-9.76,58.56,78.08,0,68.32,97.6
19.52,0,-19.52,-9.76,19.52,-9.76,-9.76,68.32,92.72,4.88,73.2,102.48
19.52,0,-19.52,-9.76,19.52,-9.76,-9.76,68.32,97.6,9.76,78.08,107.36
19.52,0,-19.52,-9.76,19.52,-9.76,-9.76,68.32,102.48,14.64,82.96,112.24
19.52,0,-19.52,-9.76,19.52,-9.76,-9.76,68.32,107.36,19.52,87.84,117.12
29.28,14.64,-14.64,-19.52,19.52,0,-19.52,68.32,112.24,34.16,102.48,122
29.28,19.52,-9.76,-24.4,19.52,4.88,-19.52,68.32,117.12,39.04,107.36,126.88
29.28,24.4,-4.88,-24.4,14.64,9.76,-19.52,68.32,122,43.92,112.24,131.76
29.28,29.28,0,-29.28,14.64,14.64,-19.52,68.32,126.88,48.8,117.12,136.64
34.16,34.16,0,-34.16,14.64,14.64,-29.28,82.96,146.4,68.32,126.88,146.4
39.04,39.04,0,-39.04,19.52,19.52,-29.28,87.84,156.16,78.08,136.64,156.16
43.92,43.92,0,-43.92,19.52,19.52,-29.28,92.72,165.92,87.84,146.4,165.92
48.8,48.8,0,-48.8,24.4,24.4,-29.28,97.6,175.68,97.6,156.16,175.68
58.56,58.56,0,-58.56,29.28,29.28,-39.04,107.36,185.44,117.12,170.8,180.56
58.56,58.56,0,-58.56,29.28,29.28,-39.04,107.36,195.2,126.88,175.68,185.44
58.56,58.56,0,-58.56,29.28,29.28,-39.04,107.36,204.96,136.64,180.56,190.32
58.56,58.56,0,-58.56,29.28,29.28,-39.04,107.36,214.72,146.4,185.44,195.2
73.2,63.44,-9.76,-68.32,39.04,24.4,-43.92,112.24,239.12,170.8,209.84,204.96
78.08,68.32,-9.76,-73.2,43.92,29.28,-48.8,117.12,253.76,185.44,224.48,214.72
82.96,73.2,-9.76,-78.08,43.92,29.28,-53.68,122,268.4,200.08,239.12,224.48
87.84,78.08,-9.76,-82.96,48.8,34.16,-58.56,126.88,283.04,214.72,253.76,234.24
92.72,82.96,-9.76,-87.84,48.8,34.16,-68.32,136.64,297.68,239.12,268.4,253.76
97.6,87.84,-9.76,-92.72,53.68,39.04,-68.32,136.64,312.32,253.76,283.04,263.52
102.48,92.72,-9.76,-97.6,53.68,39.04,-68.32,136.64,326.96,268.4,297.68,273.28
107.36,97.6,-9.76,-102.48,58.56,43.92,-68.32,136.64,341.6,283.04,312.32,283.04
122,112.24,-9.76,-117.12,63.44,48.8,-82.96,136.64,361.12,297.68,336.72,292.8
126.88,117.12,-9.76,-122,68.32,53.68,-87.84,136.64,370.88,312.32,351.36,302.56
131.76,122,-9.76,-126.88,68.32,53.68,-92.72,136.64,380.64,326.96,366,312.32
136.64,126.88,-9.76,-131.76,73.2,58.56,-97.6,136.64,390.4,341.6,380.64,322.08
141.52,141.52,0,-141.52,68.32,68.32,-112.24,136.64,409.92,366,405.04,331.84
146.4,146.4,0,-146.4,73.2,73.2,-117.12,136.64,419.68,380.64,419.68,341.6
151.28,151.28,0,-151.28,73.2,73.2,-122,136.64,429.44,395.28,434.32,351.36
156.16,156.16,0,-156.16,78.08,78.08,-126.88,136.64,439.2,409.92,448.96,361.12
161.04,161.04,0,-161.04,78.08,78.08,-131.76,126.88,448.96,419.68,458.72,370.88
165.92,165.92,0,-165.92,82.96,82.96,-136.64,126.88,458.72,429.44,468.48,380.64
170.8,170.8,0,-170.8,82.96,82.96,-141.52,126.88,468.48,439.2,478.24,390.4
175.68,175.68,0,-175.68,87.84,87.84,-146.4,126.88,478.24,448.96,488,400.16
180.56,180.56,0,-180.56,87.84,87.84,-161.04,117.12,492.88,468.48,507.52,414.8
185.44,185.44,0,-185.44,92.72,92.72,-165.92,117.12,497.76,478.24,517.28,419.68
190.32,190.32,0,-190.32,92.72,92.72,-170.8,117.12,502.64,488,527.04,424.56
195.2,195.2,0,-195.2,97.6,97.6,-175.68,117.12,507.52,497.76,536.8,429.44
204.96,204.96,0,-204.96,102.48,102.48,-185.44,112.24,512.4,512.4,541.68,444.08
204.96,204.96,0,-204.96,102.48,102.48,-185.44,107.36,517.28,517.28,546.56,448.96
204.96,204.96,0,-204.96,102.48,102.48,-185.44,102.48,522.16,522.16,551.44,453.84
204.96,204.96,0,-204.96,102.48,102.48,-185.44,97.6,527.04,527.04,556.32,458.72
214.72,209.84,-4.88,-209.84,107.36,102.48,-195.2,82.96,522.16,527.04,561.2,458.72
214.72,214.72,0,-214.72,107.36,107.36,-195.2,78.08,517.28,527.04,566.08,458.72
214.72,219.6,4.88,-214.72,102.48,112.24,-195.2,73.2,512.4,527.04,570.96,458.72
214.72,224.48,9.76,-219.6,102.48,117.12,-195.2,68.32,507.52,527.04,575.84,458.72
