I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-58.56,-39.04,39.04,9.76,-48.8,-14.64,268.4,1527.44,346.48,-248.88,-297.68
-19.52,-53.68,-34.16,39.04,4.88,-43.92,-9.76,292.8,1620.16,414.8,-229.36,-273.28
-24.4,-63.44,-39.04,43.92,4.88,-53.68,0,322.08,1712.88,473.36,-214.72,-234.24
-4.88,-63.44,-58.56,34.16,24.4,-63.44,9.76,351.36,1776.32,541.68,-195.2,-214.72
0,-68.32,-68.32,34.16,34.16,-68.32,14.64,370.88,1756.8,610,-151.28,-190.32
4.88,-58.56,-63.44,29.28,34.16,-63.44,14.64,346.48,1522.56,629.52,-97.6,-170.8
14.64,-39.04,-53.68,14.64,34.16,-48.8,4.88,268.4,1093.12,527.04,-87.84,-161.04
9.76,-34.16,-43.92,14.64,24.4,-39.04,0,175.68,570.96,361.12,-78.08,-146.4
0,-34.16,-34.16,19.52,14.64,-34.16,0,117.12,136.64,224.48,-39.04,-122
-4.88,-24.4,-19.52,14.64,4.88,-24.4,4.88,63.44,-263.52,39.04,-4.88,-97.6
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,9.76,-9.76,-649.04,-131.76,73.2,-39.04
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,14.64,-92.72,-971.12,-263.52,170.8,19.52
-4.88,-29.28,-24.4,19.52,9.76,-29.28,4.88,-180.56,-1259.04,-366,297.68,97.6
0,-19.52,-19.52,9.76,9.76,-19.52,-34.16,-322.08,-1571.36,-483.12,429.44,190.32
4.88,14.64,9.76,-9.76,-4.88,9.76,-78.08,-453.84,-1854.4,-585.6,595.36,302.56
14.64,53.68,39.04,-34.16,-14.64,43.92,-112.24,-585.6,-2083.76,-712.48,751.52,439.2
14.64,117.12,102.48,-63.44,-43.92,107.36,-161.04,-780.8,-2366.8,-961.36,907.68,595.36
19.52,190.32,170.8,-102.48,-78.08,180.56,-244,-1019.92,-2659.6,-1298.08,1034.56,766.16
14.64,258.64,244,-136.64,-117.12,248.88,-366,-1229.76,-2840.16,-1659.2,1098,907.68
43.92,317.2,273.28,-180.56,-117.12,292.8,-453.84,-1351.76,-2874.32,-2015.44,1102.88,1010.16
29.28,336.72,307.44,-180.56,-141.52,322.08,-502.64,-1434.72,-2840.16,-2444.88,1000.4,1078.48
14.64,336.72,322.08,-175.68,-156.16,326.96,-561.2,-1571.36,-2801.12,-2923.12,775.92,1098
