I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,-63.44,-9.76,58.56,-24.4,-39.04,19.52,-4.88,-24.4,-180.56,161.04,-14.64
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,14.64,-4.88,-24.4,-180.56,165.92,-14.64
-14.64,-48.8,-34.16,34.16,9.76,-43.92,9.76,-4.88,-19.52,-185.44,161.04,-19.52
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,9.76,-9.76,-19.52,-185.44,161.04,-19.52
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,19.52,4.88,-14.64,-180.56,165.92,-19.52
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,24.4,0,-9.76,-180.56,165.92,-19.52
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,24.4,0,-9.76,-185.44,161.04,-19.52
-4.88,-34.16,-29.28,19.52,9.76,-34.16,14.64,-9.76,-24.4,-195.2,156.16,-29.28
-14.64,-43.92,-29.28,29.28,4.88,-39.04,14.64,-9.76,-24.4,-200.08,146.4,-34.16
-14.64,-29.28,-14.64,24.4,0,-24.4,19.52,-4.88,-19.52,-200.08,151.28,-29.28
-24.4,-19.52,4.88,24.4,-14.64,-9.76,19.52,-4.88,-19.52,-200.08,151.28,-29.28
-4.88,-19.52,-14.64,14.64,4.88,-19.52,19.52,-4.88,-14.64,-200.08,156.16,-29.28
0,-24.4,-24.4,14.64,9.76,-24.4,24.4,0,-9.76,-195.2,156.16,-29.28
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,39.04,19.52,4.88,-180.56,170.8,-24.4
-43.92,-29.28,14.64,39.04,-29.28,-9.76,58.56,39.04,14.64,-175.68,175.68,-29.28
-48.8,-39.04,9.76,43.92,-29.28,-14.64,78.08,63.44,39.04,-180.56,170.8,-43.92
-63.44,-53.68,9.76,58.56,-39.04,-24.4,87.84,78.08,48.8,-185.44,170.8,-58.56
-63.44,-63.44,0,63.44,-34.16,-34.16,97.6,102.48,68.32,-180.56,175.68,-63.44
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,117.12,136.64,97.6,-165.92,195.2,-53.68
-53.68,-102.48,-48.8,78.08,-4.88,-78.08,122,156.16,136.64,-131.76,219.6,-48.8
-39.04,-97.6,-58.56,68.32,9.76,-78.08,136.64,204.96,190.32,-97.6,258.64,-34.16
-9.76,-97.6,-87.84,53.68,39.04,-92.72,156.16,283.04,278.16,-19.52,336.72,0
53.68,-97.6,-151.28,24.4,102.48,-126.88,185.44,385.52,395.28,102.48,463.6,87.84
141.52,-73.2,-214.72,-34.16,175.68,-146.4,219.6,497.76,546.56,268.4,624.64,204.96
195.2,-68.32,-263.52,-63.44,229.36,-165.92,239.12,624.64,712.48,463.6,819.84,361.12
283.04,-39.04,-322.08,-122,302.56,-180.56,287.92,785.68,893.04,688.08,1049.2,580.72
419.68,43.92,-375.76,-229.36,395.28,-165.92,341.6,966.24,1102.88,985.76,1346.88,849.12
546.56,141.52,-405.04,-341.6,473.36,-131.76,346.48,1068.72,1302.96,1317.6,1678.72,1185.84
707.6,248.88,-458.72,-478.24,580.72,-107.36,278.16,1015.04,1400.56,1649.44,2010.56,1546.96
873.52,375.76,-497.76,-624.64,683.2,-63.44,156.16,834.48,1400.56,1917.84,2274.08,1878.8
1005.28,575.84,-429.44,-790.56,717.36,73.2,-14.64,580.72,1342,2117.92,2483.92,2196
1102.88,766.16,-336.72,-932.08,717.36,214.72,-180.56,258.64,1151.68,2127.68,2483.92,2361.92
1166.32,868.64,-297.68,-1015.04,732,283.04,-317.2,-68.32,839.36,1869.04,2230.16,2283.84
1171.2,863.76,-307.44,-1015.04,736.88,278.16,-414.8,-380.64,439.2,1439.6,1800.72,2030.08
1093.12,810.08,-283.04,-951.6,688.08,263.52,-551.44,-741.76,-63.44,902.8,1268.8,1703.12
912.56,727.12,-185.44,-819.84,546.56,268.4,-722.24,-1176.08,-683.2,287.92,653.92,1346.88
668.56,663.68,-4.88,-663.68,336.72,326.96,-902.8,-1639.68,-1342,-346.48,24.4,971.12
429.44,575.84,146.4,-502.64,141.52,361.12,-1078.48,-2034.96,-1893.44,-883.28,-517.28,614.88
307.44,463.6,156.16,-385.52,73.2,307.44,-1220,-2283.84,-2283.84,-1293.2,-917.44,312.32
292.8,336.72,43.92,-312.32,122,190.32,-1307.84,-2337.52,-2400.96,-1503.04,-1127.28,87.84
239.12,195.2,-43.92,-214.72,141.52,73.2,-1268.8,-2205.76,-2318,-1571.36,-1190.72,-82.96
180.56,141.52,-39.04,-161.04,107.36,48.8,-1146.8,-1986.16,-2142.32,-1566.48,-1190.72,-224.48
122,161.04,39.04,-141.52,39.04,97.6,-1029.68,-1712.88,-1873.92,-1439.6,-1063.84,-263.52
53.68,204.96,151.28,-126.88,-48.8,175.68,-834.48,-1361.52,-1512.8,-1229.76,-844.24,-239.12
24.4,200.08,175.68,-112.24,-78.08,185.44,-663.68,-1049.2,-1190.72,-1034.56,-653.92,-239.12
9.76,165.92,156.16,-87.84,-73.2,161.04,-536.8,-795.44,-941.84,-888.16,-512.4,-234.24
29.28,161.04,131.76,-92.72,-53.68,146.4,-434.32,-600.24,-727.12,-756.4,-375.76,-209.84
-14.64,151.28,165.92,-68.32,-92.72,156.16,-341.6,-458.72,-575.84,-658.8,-283.04,-200.08
-43.92,136.64,180.56,-43.92,-112.24,156.16,-273.28,-361.12,-483.12,-600.24,-224.48,-214.72
-34.16,126.88,161.04,-43.92,-97.6,141.52,-224.48,-307.44,-419.68,-575.84,-195.2,-219.6
-58.56,107.36,165.92,-24.4,-112.24,136.64,-170.8,-258.64,-366,-536.8,-151.28,-224.48
-97.6,68.32,165.92,14.64,-131.76,117.12,-126.88,-219.6,-317.2,-497.76,-117.12,-219.6
-107.36,58.56,165.92,24.4,-136.64,112.24,-92.72,-175.68,-258.64,-453.84,-68.32,-190.32
-92.72,48.8,141.52,24.4,-117.12,92.72,-63.44,-131.76,-195.2,-395.28,-9.76,-151.28
-78.08,39.04,117.12,19.52,-97.6,78.08,-58.56,-102.48,-161.04,-366,24.4,-136.64
-73.2,14.64,87.84,29.28,-82.96,48.8,-34.16,-63.44,-126.88,-341.6,53.68,-112.24
-58.56,-9.76,48.8,34.16,-53.68,19.52,-24.4,-39.04,-87.84,-317.2,73.2,-102.48
-53.68,-14.64,39.04,34.16,-48.8,9.76,4.88,4.88,-48.8,-283.04,107.36,-87.84
-48.8,-19.52,29.28,34.16,-39.04,4.88,14.64,29.28,-29.28,-263.52,126.88,-78.08
-58.56,-24.4,34.16,43.92,-48.8,4.88,19.52,39.04,-14.64,-263.52,126.88,-78.08
-39.04,-24.4,14.64,34.16,-29.28,-4.88,29.28,48.8,-4.88,-253.76,131.76,-82.96
-43.92,-34.16,9.76,39.04,-29.28,-14.64,34.16,63.44,4.88,-244,141.52,-78.08
