I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
419.68,580.72,161.04,-497.76,126.88,370.88,-302.56,-346.48,380.64,1210.24,1220,971.12
307.44,614.88,307.44,-458.72,0,458.72,-331.84,-536.8,-29.28,619.76,868.64,849.12
141.52,634.4,492.88,-385.52,-175.68,561.2,-356.24,-707.6,-473.36,-180.56,307.44,624.64
43.92,566.08,522.16,-302.56,-239.12,541.68,-346.48,-746.64,-727.12,-649.04,-92.72,429.44
-4.88,429.44,434.32,-209.84,-219.6,429.44,-297.68,-697.84,-819.84,-819.84,-312.32,283.04
-43.92,297.68,341.6,-126.88,-195.2,317.2,-244,-639.28,-878.4,-902.8,-492.88,161.04
-78.08,200.08,278.16,-58.56,-180.56,239.12,-204.96,-585.6,-883.28,-907.68,-614.88,43.92
-82.96,107.36,190.32,-9.76,-136.64,146.4,-175.68,-502.64,-800.32,-805.2,-658.8,-58.56
-97.6,39.04,136.64,29.28,-117.12,87.84,-126.88,-395.28,-663.68,-673.44,-649.04,-117.12
-87.84,19.52,107.36,34.16,-97.6,63.44,-92.72,-283.04,-522.16,-551.44,-580.72,-122
-63.44,34.16,97.6,14.64,-82.96,63.44,-63.44,-190.32,-390.4,-429.44,-497.76,-122
-34.16,73.2,107.36,-19.52,-73.2,87.84,-58.56,-117.12,-283.04,-326.96,-429.44,-102.48
0,102.48,102.48,-48.8,-53.68,102.48,-39.04,-78.08,-204.96,-263.52,-380.64,-53.68
9.76,102.48,92.72,-53.68,-43.92,97.6,-43.92,-97.6,-165.92,-229.36,-375.76,-14.64
14.64,82.96,68.32,-48.8,-29.28,73.2,-53.68,-122,-151.28,-209.84,-385.52,0
34.16,78.08,43.92,-53.68,-4.88,58.56,-29.28,-126.88,-131.76,-185.44,-375.76,24.4
24.4,78.08,53.68,-48.8,-14.64,63.44,-9.76,-122,-112.24,-175.68,-346.48,29.28
0,53.68,53.68,-24.4,-29.28,53.68,4.88,-107.36,-92.72,-165.92,-341.6,9.76
-24.4,43.92,68.32,-9.76,-48.8,53.68,19.52,-92.72,-82.96,-161.04,-351.36,-14.64
-19.52,34.16,53.68,-4.88,-39.04,43.92,24.4,-87.84,-78.08,-156.16,-351.36,-29.28
0,34.16,34.16,-14.64,-19.52,34.16,14.64,-97.6,-87.84,-165.92,-331.84,-43.92
-14.64,9.76,24.4,4.88,-19.52,14.64,24.4,-97.6,-92.72,-156.16,-307.44,-39.04
-9.76,9.76,19.52,0,-14.64,14.64,34.16,-92.72,-78.08,-146.4,-312.32,-48.8
14.64,4.88,-9.76,-9.76,9.76,-4.88,19.52,-102.48,-92.72,-151.28,-317.2,-43.92
19.52,0,-19.52,-9.76,19.52,-9.76,9.76,-107.36,-97.6,-161.04,-341.6,-24.4
24.4,4.88,-19.52,-14.64,19.52,-9.76,24.4,-92.72,-82.96,-146.4,-336.72,9.76
4.88,0,-4.88,0,4.88,-4.88,29.28,-87.84,-78.08,-156.16,-336.72,19.52
4.88,-9.76,-14.64,4.88,9.76,-14.64,29.28,-82.96,-78.08,-156.16,-326.96,4.88
4.88,4.88,0,-4.88,0,0,34.16,-78.08,-68.32,-146.4,-317.2,0
-19.52,-9.76,9.76,14.64,-14.64,0,43.92,-73.2,-58.56,-131.76,-297.68,-19.52
-9.76,-9.76,0,9.76,-4.88,-4.88,39.04,-68.32,-53.68,-122,-297.68,-48.8
19.52,-4.88,-24.4,-4.88,19.52,-14.64,34.16,-73.2,-58.56,-117.12,-287.92,-53.68
19.52,-4.88,-24.4,-4.88,19.52,-14.64,34.16,-82.96,-68.32,-131.76,-297.68,-48.8
9.76,-9.76,-19.52,0,14.64,-14.64,34.16,-82.96,-73.2,-131.76,-302.56,-14.64
-4.88,-9.76,-4.88,9.76,0,-9.76,24.4,-87.84,-68.32,-131.76,-317.2,9.76
4.88,4.88,0,-4.88,0,0,29.28,-73.2,-58.56,-112.24,-297.68,24.4
9.76,9.76,0,-9.76,4.88,4.88,34.16,-78.08,-53.68,-112.24,-283.04,9.76
