I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-117.12,-97.6,19.52,107.36,-68.32,-39.04,-439.2,468.48,78.08,136.64,107.36,-507.52
-117.12,-97.6,19.52,107.36,-68.32,-39.04,-439.2,468.48,78.08,136.64,107.36,-507.52
-117.12,-97.6,19.52,107.36,-68.32,-39.04,-439.2,468.48,78.08,136.64,107.36,-507.52
-117.12,-97.6,19.52,107.36,-68.32,-39.04,-439.2,468.48,78.08,136.64,107.36,-507.52
-107.36,-107.36,0,107.36,-53.68,-53.68,-439.2,478.24,87.84,146.4,117.12,-517.28
-107.36,-107.36,0,107.36,-53.68,-53.68,-439.2,478.24,87.84,146.4,117.12,-517.28
-107.36,-107.36,0,107.36,-53.68,-53.68,-439.2,478.24,87.84,146.4,117.12,-517.28
-107.36,-107.36,0,107.36,-53.68,-53.68,-439.2,478.24,87.84,146.4,117.12,-517.28
-97.6,-97.6,0,97.6,-48.8,-48.8,-439.2,478.24,92.72,156.16,122,-507.52
-97.6,-97.6,0,97.6,-48.8,-48.8,-439.2,478.24,97.6,156.16,126.88,-507.52
-97.6,-97.6,0,97.6,-48.8,-48.8,-439.2,478.24,102.48,156.16,131.76,-507.52
-97.6,-97.6,0,97.6,-48.8,-48.8,-439.2,478.24,107.36,156.16,136.64,-507.52
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,-429.44,492.88,117.12,165.92,146.4,-507.52
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,-429.44,497.76,117.12,165.92,146.4,-507.52
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,-429.44,502.64,117.12,165.92,146.4,-507.52
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,-429.44,507.52,117.12,165.92,146.4,-507.52
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,-439.2,522.16,122,170.8,146.4,-507.52
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,-439.2,527.04,126.88,175.68,146.4,-507.52
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,-439.2,531.92,131.76,180.56,146.4,-507.52
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,-439.2,536.8,136.64,185.44,146.4,-507.52
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,-434.32,541.68,146.4,200.08,156.16,-502.64
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,-429.44,546.56,146.4,204.96,156.16,-497.76
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,-424.56,551.44,146.4,209.84,156.16,-492.88
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,-419.68,556.32,146.4,214.72,156.16,-488
