I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
63.44,4.88,-58.56,-34.16,58.56,-29.28,0,24.4,-43.92,-14.64,-43.92,-73.2
68.32,19.52,-48.8,-43.92,58.56,-14.64,4.88,24.4,-39.04,-9.76,-39.04,-78.08
63.44,9.76,-53.68,-34.16,58.56,-24.4,9.76,34.16,-34.16,-4.88,-39.04,-73.2
68.32,4.88,-63.44,-34.16,63.44,-29.28,9.76,29.28,-34.16,-4.88,-29.28,-73.2
112.24,14.64,-97.6,-63.44,102.48,-43.92,-9.76,14.64,-43.92,-14.64,-34.16,-68.32
82.96,24.4,-58.56,-53.68,68.32,-19.52,-9.76,19.52,-39.04,-14.64,-29.28,-58.56
78.08,24.4,-53.68,-48.8,63.44,-14.64,-4.88,24.4,-39.04,-9.76,-34.16,-63.44
92.72,34.16,-58.56,-63.44,73.2,-14.64,0,24.4,-29.28,-4.88,-24.4,-43.92
73.2,39.04,-34.16,-53.68,53.68,0,4.88,34.16,-24.4,-4.88,-24.4,-43.92
68.32,19.52,-48.8,-43.92,58.56,-14.64,9.76,39.04,-19.52,4.88,-29.28,-48.8
63.44,14.64,-48.8,-39.04,53.68,-19.52,9.76,43.92,-19.52,4.88,-24.4,-53.68
78.08,19.52,-58.56,-48.8,68.32,-19.52,4.88,39.04,-24.4,0,-29.28,-73.2
107.36,9.76,-97.6,-58.56,102.48,-43.92,0,34.16,-29.28,-4.88,-39.04,-87.84
78.08,14.64,-63.44,-43.92,68.32,-24.4,0,39.04,-24.4,0,-24.4,-87.84
73.2,9.76,-63.44,-39.04,68.32,-29.28,14.64,53.68,-14.64,14.64,-4.88,-63.44
63.44,9.76,-53.68,-34.16,58.56,-24.4,14.64,53.68,-9.76,9.76,-4.88,-53.68
58.56,4.88,-53.68,-29.28,53.68,-24.4,9.76,48.8,-9.76,9.76,-14.64,-58.56
63.44,14.64,-48.8,-39.04,53.68,-19.52,14.64,53.68,-4.88,14.64,-9.76,-48.8
63.44,24.4,-39.04,-43.92,48.8,-9.76,14.64,53.68,0,14.64,-9.76,-43.92
68.32,4.88,-63.44,-34.16,63.44,-29.28,19.52,58.56,-4.88,14.64,-14.64,-58.56
58.56,0,-58.56,-29.28,58.56,-29.28,24.4,68.32,4.88,24.4,-9.76,-53.68
48.8,4.88,-43.92,-24.4,43.92,-19.52,24.4,58.56,-4.88,14.64,-9.76,-68.32
43.92,4.88,-39.04,-24.4,39.04,-19.52,19.52,63.44,-4.88,14.64,-14.64,-78.08
48.8,4.88,-43.92,-24.4,43.92,-19.52,19.52,53.68,-9.76,9.76,-9.76,-82.96
48.8,0,-48.8,-24.4,48.8,-24.4,14.64,48.8,-19.52,4.88,-19.52,-92.72
58.56,-4.88,-63.44,-24.4,58.56,-34.16,24.4,53.68,-9.76,9.76,-14.64,-87.84
68.32,-14.64,-82.96,-24.4,73.2,-48.8,19.52,53.68,-9.76,9.76,-19.52,-82.96
73.2,-9.76,-82.96,-29.28,78.08,-48.8,24.4,58.56,-4.88,14.64,-14.64,-82.96
53.68,0,-53.68,-24.4,53.68,-29.28,29.28,68.32,4.88,19.52,-9.76,-63.44
39.04,-9.76,-48.8,-14.64,43.92,-29.28,34.16,78.08,9.76,24.4,-9.76,-68.32
43.92,0,-43.92,-19.52,43.92,-24.4,24.4,73.2,9.76,19.52,-14.64,-73.2
58.56,0,-58.56,-29.28,58.56,-29.28,19.52,63.44,0,9.76,-19.52,-82.96
39.04,-19.52,-58.56,-9.76,48.8,-39.04,29.28,73.2,9.76,24.4,-4.88,-87.84
39.04,-19.52,-58.56,-9.76,48.8,-39.04,29.28,73.2,4.88,24.4,-4.88,-78.08
48.8,-19.52,-68.32,-14.64,58.56,-43.92,19.52,68.32,4.88,19.52,-4.88,-87.84
43.92,-19.52,-63.44,-9.76,53.68,-43.92,14.64,63.44,0,19.52,-4.88,-92.72
43.92,-14.64,-58.56,-14.64,48.8,-39.04,19.52,68.32,4.88,19.52,-4.88,-82.96
43.92,-4.88,-48.8,-19.52,43.92,-29.28,19.52,58.56,4.88,14.64,-9.76,-87.84
63.44,29.28,-34.16,-43.92,48.8,-4.88,4.88,43.92,-9.76,0,-29.28,-97.6
58.56,0,-58.56,-29.28,58.56,-29.28,19.52,58.56,-4.88,9.76,-14.64,-78.08
34.16,-19.52,-53.68,-4.88,43.92,-39.04,24.4,63.44,4.88,14.64,-9.76,-73.2
43.92,24.4,-19.52,-34.16,29.28,0,14.64,48.8,-4.88,4.88,-19.52,-82.96
39.04,34.16,-4.88,-34.16,19.52,14.64,14.64,48.8,-9.76,0,-19.52,-78.08
29.28,9.76,-19.52,-19.52,24.4,-4.88,14.64,48.8,-4.88,9.76,-14.64,-78.08
24.4,-4.88,-29.28,-9.76,24.4,-19.52,24.4,53.68,0,19.52,-9.76,-73.2
14.64,-24.4,-39.04,4.88,24.4,-34.16,24.4,48.8,-4.88,19.52,-9.76,-87.84
24.4,-29.28,-53.68,4.88,39.04,-43.92,24.4,48.8,-4.88,14.64,-9.76,-87.84
43.92,-14.64,-58.56,-14.64,48.8,-39.04,19.52,39.04,-9.76,9.76,-19.52,-87.84
39.04,4.88,-34.16,-19.52,34.16,-14.64,19.52,39.04,-14.64,9.76,-24.4,-92.72
39.04,-9.76,-48.8,-14.64,43.92,-29.28,29.28,48.8,0,19.52,-19.52,-73.2
29.28,-9.76,-39.04,-9.76,34.16,-24.4,19.52,48.8,-4.88,9.76,-24.4,-82.96
24.4,-9.76,-34.16,-4.88,29.28,-24.4,29.28,53.68,0,19.52,-19.52,-78.08
39.04,-14.64,-53.68,-9.76,43.92,-34.16,24.4,48.8,-4.88,14.64,-14.64,-73.2
29.28,-29.28,-58.56,0,43.92,-43.92,29.28,48.8,0,19.52,-9.76,-73.2
19.52,-29.28,-48.8,4.88,34.16,-39.04,29.28,43.92,-4.88,19.52,-4.88,-73.2
9.76,-29.28,-39.04,9.76,24.4,-34.16,29.28,43.92,-9.76,14.64,-14.64,-78.08
9.76,-34.16,-43.92,14.64,24.4,-39.04,24.4,39.04,-19.52,4.88,-24.4,-92.72
29.28,-34.16,-63.44,4.88,43.92,-48.8,29.28,39.04,-14.64,9.76,-24.4,-82.96
24.4,-34.16,-58.56,4.88,39.04,-48.8,29.28,39.04,-19.52,4.88,-29.28,-87.84
24.4,-29.28,-53.68,4.88,39.04,-43.92,29.28,39.04,-19.52,4.88,-34.16,-102.48
34.16,-34.16,-68.32,0,48.8,-53.68,34.16,48.8,-14.64,4.88,-29.28,-102.48
48.8,-39.04,-87.84,-4.88,68.32,-63.44,29.28,39.04,-14.64,4.88,-34.16,-107.36
43.92,-29.28,-73.2,-4.88,58.56,-53.68,39.04,53.68,-4.88,14.64,-29.28,-97.6
24.4,-34.16,-58.56,4.88,39.04,-48.8,43.92,58.56,0,19.52,-9.76,-82.96
24.4,-39.04,-63.44,9.76,43.92,-53.68,43.92,53.68,0,19.52,-14.64,-82.96
14.64,-19.52,-34.16,4.88,24.4,-29.28,43.92,48.8,-4.88,14.64,-14.64,-82.96
9.76,-34.16,-43.92,14.64,24.4,-39.04,43.92,53.68,-4.88,14.64,-9.76,-87.84
24.4,-9.76,-34.16,-4.88,29.28,-24.4,34.16,43.92,-14.64,9.76,-19.52,-92.72
29.28,-14.64,-43.92,-4.88,34.16,-29.28,34.16,48.8,-9.76,9.76,-24.4,-82.96
29.28,-24.4,-53.68,0,39.04,-39.04,34.16,48.8,-9.76,14.64,-29.28,-92.72
29.28,-19.52,-48.8,-4.88,39.04,-34.16,34.16,53.68,-4.88,14.64,-24.4,-92.72
48.8,-34.16,-82.96,-4.88,63.44,-58.56,39.04,53.68,0,24.4,-19.52,-82.96
43.92,-29.28,-73.2,-4.88,58.56,-53.68,39.04,58.56,0,24.4,-14.64,-82.96
53.68,-14.64,-68.32,-19.52,58.56,-43.92,29.28,53.68,-4.88,19.52,-24.4,-78.08
34.16,-9.76,-43.92,-9.76,39.04,-29.28,24.4,48.8,-4.88,19.52,-19.52,-73.2
39.04,-14.64,-53.68,-9.76,43.92,-34.16,34.16,53.68,4.88,24.4,-9.76,-68.32
53.68,-19.52,-73.2,-14.64,63.44,-48.8,39.04,68.32,19.52,34.16,4.88,-43.92
78.08,-24.4,-102.48,-24.4,87.84,-63.44,29.28,63.44,14.64,29.28,-9.76,-48.8
63.44,-19.52,-82.96,-19.52,73.2,-53.68,43.92,78.08,29.28,39.04,4.88,-39.04
58.56,-9.76,-68.32,-24.4,63.44,-39.04,39.04,78.08,29.28,39.04,0,-48.8
48.8,-14.64,-63.44,-14.64,53.68,-39.04,48.8,87.84,29.28,48.8,0,-58.56
39.04,-9.76,-48.8,-14.64,43.92,-29.28,53.68,92.72,39.04,53.68,4.88,-48.8
43.92,-4.88,-48.8,-19.52,43.92,-29.28,43.92,87.84,34.16,43.92,0,-58.56
48.8,14.64,-34.16,-29.28,39.04,-9.76,43.92,92.72,39.04,48.8,9.76,-48.8
34.16,0,-34.16,-14.64,34.16,-19.52,53.68,97.6,48.8,58.56,14.64,-29.28
43.92,-14.64,-58.56,-14.64,48.8,-39.04,53.68,92.72,43.92,53.68,9.76,-34.16
53.68,-4.88,-58.56,-24.4,53.68,-34.16,48.8,92.72,39.04,48.8,4.88,-29.28
43.92,-4.88,-48.8,-19.52,43.92,-29.28,43.92,87.84,43.92,48.8,4.88,-19.52
29.28,14.64,-14.64,-19.52,19.52,0,43.92,87.84,43.92,43.92,9.76,-24.4
29.28,9.76,-19.52,-19.52,24.4,-4.88,48.8,92.72,43.92,43.92,4.88,-24.4
29.28,-4.88,-34.16,-9.76,29.28,-19.52,39.04,92.72,43.92,43.92,0,-39.04
48.8,9.76,-39.04,-29.28,43.92,-14.64,39.04,92.72,39.04,39.04,0,-43.92
39.04,24.4,-14.64,-29.28,24.4,4.88,34.16,92.72,34.16,39.04,0,-43.92
34.16,24.4,-9.76,-29.28,19.52,4.88,24.4,82.96,24.4,34.16,-14.64,-58.56
48.8,14.64,-34.16,-29.28,39.04,-9.76,29.28,82.96,34.16,43.92,-4.88,-53.68
48.8,24.4,-24.4,-34.16,34.16,0,24.4,82.96,29.28,39.04,-4.88,-43.92
53.68,34.16,-19.52,-43.92,34.16,4.88,24.4,82.96,29.28,39.04,-4.88,-43.92
58.56,53.68,-4.88,-53.68,29.28,24.4,29.28,82.96,34.16,43.92,0,-29.28
34.16,48.8,14.64,-39.04,9.76,29.28,34.16,92.72,43.92,48.8,0,-24.4
53.68,43.92,-9.76,-48.8,29.28,14.64,24.4,87.84,43.92,43.92,-4.88,-29.28
43.92,48.8,4.88,-43.92,19.52,24.4,14.64,82.96,34.16,39.04,-14.64,-43.92
39.04,39.04,0,-39.04,19.52,19.52,24.4,82.96,39.04,43.92,-9.76,-48.8
58.56,63.44,4.88,-58.56,24.4,34.16,9.76,73.2,29.28,29.28,-19.52,-63.44
19.52,53.68,34.16,-34.16,-9.76,43.92,14.64,78.08,39.04,39.04,-14.64,-58.56
14.64,34.16,19.52,-24.4,-4.88,24.4,24.4,78.08,39.04,43.92,-4.88,-53.68
24.4,34.16,9.76,-29.28,4.88,19.52,19.52,87.84,39.04,48.8,-4.88,-48.8
24.4,34.16,9.76,-29.28,4.88,19.52,19.52,82.96,34.16,39.04,-9.76,-48.8
34.16,48.8,14.64,-39.04,9.76,29.28,29.28,82.96,43.92,48.8,-4.88,-39.04
39.04,63.44,24.4,-48.8,4.88,43.92,19.52,82.96,39.04,43.92,-9.76,-39.04
43.92,58.56,14.64,-48.8,14.64,34.16,19.52,97.6,53.68,53.68,-4.88,-43.92
63.44,39.04,-24.4,-48.8,43.92,4.88,29.28,141.52,102.48,102.48,53.68,0
92.72,48.8,-43.92,-68.32,68.32,0,34.16,185.44,161.04,170.8,126.88,63.44
97.6,68.32,-29.28,-82.96,63.44,19.52,34.16,234.24,224.48,244,214.72,126.88
131.76,87.84,-43.92,-107.36,87.84,19.52,24.4,268.4,283.04,317.2,317.2,219.6
175.68,102.48,-73.2,-136.64,122,14.64,4.88,297.68,331.84,385.52,434.32,331.84
244,117.12,-126.88,-180.56,185.44,-4.88,-19.52,326.96,385.52,468.48,566.08,488
317.2,141.52,-175.68,-229.36,244,-19.52,-58.56,336.72,419.68,531.92,697.84,673.44
395.28,156.16,-239.12,-273.28,317.2,-43.92,-102.48,322.08,439.2,580.72,834.48,878.4
507.52,170.8,-336.72,-336.72,419.68,-82.96,-165.92,278.16,429.44,610,966.24,1112.64
634.4,185.44,-448.96,-409.92,541.68,-131.76,-263.52,175.68,370.88,590.48,1049.2,1298.08
761.28,234.24,-527.04,-497.76,644.16,-146.4,-366,19.52,253.76,512.4,1068.72,1434.72
810.08,229.36,-580.72,-517.28,692.96,-175.68,-444.08,-141.52,92.72,366,976,1464
824.72,214.72,-610,-517.28,717.36,-200.08,-507.52,-317.2,-97.6,161.04,746.64,1312.72
819.84,209.84,-610,-512.4,712.48,-200.08,-561.2,-488,-297.68,-48.8,492.88,1098
775.92,185.44,-590.48,-478.24,683.2,-204.96,-600.24,-658.8,-483.12,-239.12,273.28,902.8
658.8,180.56,-478.24,-419.68,566.08,-151.28,-629.52,-839.36,-678.32,-444.08,24.4,683.2
492.88,200.08,-292.8,-346.48,390.4,-48.8,-595.36,-946.72,-819.84,-605.12,-200.08,468.48
322.08,185.44,-136.64,-253.76,229.36,24.4,-536.8,-995.52,-917.44,-751.52,-424.56,224.48
180.56,151.28,-29.28,-165.92,102.48,58.56,-478.24,-1005.28,-980.88,-849.12,-610,0
