I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
34.16,39.04,4.88,-34.16,14.64,19.52,9.76,34.16,68.32,117.12,151.28,82.96
39.04,43.92,4.88,-39.04,14.64,24.4,14.64,24.4,58.56,102.48,146.4,82.96
34.16,24.4,-9.76,-29.28,19.52,4.88,9.76,14.64,48.8,87.84,131.76,87.84
34.16,19.52,-14.64,-24.4,24.4,0,14.64,14.64,48.8,87.84,126.88,78.08
29.28,9.76,-19.52,-19.52,24.4,-4.88,14.64,9.76,39.04,78.08,117.12,68.32
29.28,9.76,-19.52,-19.52,24.4,-4.88,14.64,4.88,39.04,68.32,122,73.2
29.28,4.88,-24.4,-14.64,24.4,-9.76,19.52,4.88,29.28,68.32,112.24,68.32
24.4,-4.88,-29.28,-9.76,24.4,-19.52,19.52,0,19.52,58.56,107.36,63.44
24.4,-4.88,-29.28,-9.76,24.4,-19.52,14.64,-9.76,9.76,43.92,102.48,53.68
29.28,4.88,-24.4,-14.64,24.4,-9.76,19.52,-9.76,0,34.16,92.72,53.68
29.28,4.88,-24.4,-14.64,24.4,-9.76,14.64,-14.64,-4.88,19.52,87.84,43.92
34.16,9.76,-24.4,-19.52,29.28,-9.76,29.28,-9.76,0,19.52,87.84,48.8
29.28,4.88,-24.4,-14.64,24.4,-9.76,29.28,-9.76,-4.88,14.64,82.96,48.8
24.4,4.88,-19.52,-14.64,19.52,-9.76,29.28,-9.76,4.88,19.52,78.08,43.92
29.28,9.76,-19.52,-19.52,24.4,-4.88,34.16,-9.76,0,14.64,78.08,43.92
24.4,4.88,-19.52,-14.64,19.52,-9.76,34.16,-9.76,4.88,14.64,73.2,43.92
19.52,0,-19.52,-9.76,19.52,-9.76,39.04,0,4.88,19.52,73.2,53.68
14.64,4.88,-9.76,-9.76,9.76,-4.88,39.04,-4.88,9.76,14.64,73.2,48.8
14.64,-4.88,-19.52,-4.88,14.64,-14.64,39.04,0,0,14.64,73.2,48.8
24.4,0,-24.4,-9.76,24.4,-14.64,39.04,0,0,9.76,68.32,48.8
24.4,0,-24.4,-9.76,24.4,-14.64,43.92,0,4.88,9.76,78.08,48.8
29.28,0,-29.28,-14.64,29.28,-14.64,39.04,-4.88,0,0,73.2,48.8
29.28,0,-29.28,-14.64,29.28,-14.64,43.92,0,4.88,9.76,73.2,53.68
14.64,-4.88,-19.52,-4.88,14.64,-14.64,48.8,4.88,14.64,19.52,73.2,53.68
24.4,-9.76,-34.16,-4.88,29.28,-24.4,63.44,4.88,14.64,14.64,68.32,43.92
24.4,-14.64,-39.04,-4.88,29.28,-29.28,78.08,14.64,19.52,14.64,63.44,48.8
14.64,-29.28,-43.92,9.76,29.28,-39.04,87.84,24.4,24.4,19.52,58.56,43.92
14.64,-29.28,-43.92,9.76,29.28,-39.04,82.96,19.52,24.4,19.52,53.68,34.16
14.64,-39.04,-53.68,14.64,34.16,-48.8,87.84,29.28,24.4,19.52,48.8,34.16
14.64,-39.04,-53.68,14.64,34.16,-48.8,82.96,34.16,34.16,24.4,48.8,34.16
24.4,-34.16,-58.56,4.88,39.04,-48.8,73.2,39.04,39.04,34.16,58.56,29.28
24.4,-29.28,-53.68,4.88,39.04,-43.92,43.92,19.52,34.16,34.16,63.44,29.28
29.28,-19.52,-48.8,-4.88,39.04,-34.16,14.64,9.76,34.16,39.04,63.44,39.04
29.28,-9.76,-39.04,-9.76,34.16,-24.4,9.76,9.76,48.8,58.56,73.2,48.8
24.4,-4.88,-29.28,-9.76,24.4,-19.52,9.76,9.76,48.8,68.32,78.08,53.68
24.4,4.88,-19.52,-14.64,19.52,-9.76,9.76,4.88,58.56,73.2,82.96,48.8
19.52,-4.88,-24.4,-4.88,19.52,-14.64,19.52,14.64,58.56,82.96,82.96,53.68
14.64,-4.88,-19.52,-4.88,14.64,-14.64,19.52,9.76,58.56,73.2,82.96,43.92
14.64,0,-14.64,-4.88,14.64,-9.76,24.4,9.76,53.68,78.08,87.84,43.92
9.76,-4.88,-14.64,0,9.76,-9.76,34.16,4.88,63.44,78.08,92.72,39.04
9.76,0,-9.76,-4.88,9.76,-4.88,43.92,9.76,63.44,92.72,87.84,43.92
4.88,4.88,0,-4.88,0,0,29.28,4.88,63.44,92.72,82.96,34.16
0,-9.76,-9.76,4.88,4.88,-9.76,0,0,63.44,87.84,82.96,34.16
9.76,-4.88,-14.64,0,9.76,-9.76,-19.52,0,68.32,97.6,82.96,34.16
14.64,-4.88,-19.52,-4.88,14.64,-14.64,-29.28,4.88,68.32,102.48,78.08,29.28
14.64,-4.88,-19.52,-4.88,14.64,-14.64,-14.64,14.64,78.08,107.36,82.96,29.28
14.64,-14.64,-29.28,0,19.52,-24.4,0,29.28,92.72,122,87.84,34.16
9.76,-14.64,-24.4,4.88,14.64,-19.52,4.88,24.4,92.72,122,87.84,29.28
9.76,-9.76,-19.52,0,14.64,-14.64,4.88,39.04,92.72,126.88,92.72,34.16
