I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
146.4,156.16,9.76,-151.28,68.32,82.96,-39.04,336.72,361.12,346.48,278.16,278.16
117.12,136.64,19.52,-126.88,48.8,78.08,-24.4,322.08,341.6,326.96,268.4,273.28
122,141.52,19.52,-131.76,48.8,78.08,-14.64,307.44,326.96,312.32,263.52,268.4
136.64,151.28,14.64,-141.52,58.56,82.96,-24.4,278.16,287.92,283.04,234.24,244
131.76,136.64,4.88,-131.76,63.44,68.32,-19.52,258.64,268.4,258.64,209.84,224.48
97.6,122,24.4,-107.36,34.16,73.2,-4.88,244,258.64,253.76,214.72,234.24
87.84,102.48,14.64,-92.72,34.16,58.56,0,219.6,234.24,229.36,200.08,224.48
102.48,92.72,-9.76,-97.6,53.68,39.04,-14.64,180.56,190.32,185.44,156.16,180.56
92.72,87.84,-4.88,-87.84,48.8,39.04,-14.64,161.04,165.92,165.92,141.52,170.8
39.04,58.56,19.52,-48.8,9.76,39.04,14.64,161.04,165.92,170.8,146.4,185.44
9.76,68.32,58.56,-39.04,-24.4,63.44,19.52,146.4,141.52,156.16,136.64,165.92
34.16,73.2,39.04,-53.68,-4.88,53.68,19.52,122,122,131.76,107.36,146.4
48.8,63.44,14.64,-53.68,14.64,39.04,14.64,92.72,97.6,107.36,87.84,126.88
58.56,68.32,9.76,-63.44,24.4,39.04,29.28,82.96,78.08,97.6,73.2,117.12
34.16,29.28,-4.88,-29.28,19.52,9.76,24.4,63.44,53.68,68.32,48.8,97.6
53.68,14.64,-39.04,-34.16,43.92,-14.64,19.52,34.16,34.16,43.92,34.16,82.96
73.2,34.16,-39.04,-53.68,53.68,-4.88,29.28,24.4,19.52,29.28,24.4,73.2
0,29.28,29.28,-14.64,-14.64,29.28,43.92,9.76,14.64,19.52,14.64,73.2
-39.04,24.4,63.44,9.76,-53.68,43.92,53.68,9.76,4.88,9.76,14.64,73.2
-29.28,19.52,48.8,4.88,-39.04,34.16,63.44,-4.88,0,4.88,0,73.2
-43.92,0,43.92,24.4,-43.92,19.52,73.2,-4.88,-9.76,0,4.88,73.2
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,78.08,-14.64,-19.52,-9.76,-4.88,53.68
0,-29.28,-29.28,14.64,14.64,-29.28,63.44,-39.04,-34.16,-29.28,-19.52,43.92
4.88,-39.04,-43.92,19.52,24.4,-43.92,63.44,-48.8,-48.8,-39.04,-34.16,34.16
-14.64,-39.04,-24.4,29.28,4.88,-34.16,73.2,-39.04,-39.04,-29.28,-24.4,48.8
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,58.56,-63.44,-58.56,-43.92,-39.04,39.04
34.16,-19.52,-53.68,-4.88,43.92,-39.04,34.16,-92.72,-92.72,-73.2,-68.32,9.76
39.04,-24.4,-63.44,-4.88,48.8,-43.92,29.28,-97.6,-107.36,-73.2,-73.2,0
14.64,-29.28,-43.92,9.76,29.28,-39.04,29.28,-102.48,-102.48,-87.84,-78.08,-9.76
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,48.8,-92.72,-87.84,-73.2,-58.56,9.76
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,53.68,-92.72,-92.72,-73.2,-63.44,9.76
