I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-107.36,48.8,156.16,29.28,-131.76,102.48,122,19.52,117.12,175.68,248.88,126.88
-151.28,14.64,165.92,68.32,-161.04,87.84,122,24.4,117.12,170.8,239.12,126.88
-161.04,-4.88,156.16,82.96,-161.04,73.2,117.12,24.4,112.24,156.16,219.6,117.12
-141.52,4.88,146.4,68.32,-146.4,73.2,107.36,19.52,102.48,151.28,204.96,107.36
-136.64,4.88,141.52,68.32,-141.52,73.2,117.12,19.52,97.6,151.28,209.84,112.24
-136.64,-4.88,131.76,73.2,-136.64,63.44,112.24,14.64,92.72,136.64,204.96,102.48
-136.64,-4.88,131.76,73.2,-136.64,63.44,112.24,14.64,92.72,131.76,204.96,112.24
-102.48,0,102.48,53.68,-102.48,48.8,107.36,0,78.08,122,185.44,102.48
-82.96,0,82.96,43.92,-82.96,39.04,87.84,-19.52,58.56,97.6,170.8,87.84
-53.68,9.76,63.44,24.4,-58.56,34.16,92.72,-24.4,53.68,107.36,190.32,102.48
-29.28,9.76,39.04,9.76,-34.16,24.4,92.72,-24.4,53.68,107.36,195.2,87.84
-73.2,4.88,78.08,34.16,-78.08,39.04,102.48,-19.52,58.56,112.24,200.08,87.84
-92.72,-14.64,78.08,53.68,-87.84,29.28,97.6,-14.64,63.44,122,204.96,92.72
-87.84,-24.4,63.44,58.56,-78.08,19.52,92.72,-19.52,63.44,126.88,200.08,82.96
-131.76,-19.52,112.24,78.08,-122,43.92,112.24,4.88,82.96,146.4,204.96,87.84
-156.16,4.88,161.04,78.08,-161.04,82.96,141.52,24.4,107.36,151.28,209.84,92.72
-126.88,19.52,146.4,53.68,-136.64,82.96,151.28,34.16,112.24,156.16,195.2,92.72
-131.76,-4.88,126.88,68.32,-131.76,58.56,136.64,34.16,112.24,151.28,195.2,92.72
-146.4,-4.88,141.52,78.08,-146.4,68.32,117.12,24.4,102.48,146.4,200.08,87.84
-156.16,4.88,161.04,78.08,-161.04,82.96,117.12,34.16,112.24,161.04,214.72,102.48
-141.52,0,141.52,73.2,-141.52,68.32,126.88,34.16,107.36,165.92,229.36,107.36
-122,0,122,63.44,-122,58.56,122,4.88,82.96,146.4,214.72,87.84
-107.36,4.88,112.24,53.68,-112.24,58.56,122,0,78.08,141.52,204.96,63.44
-117.12,4.88,122,58.56,-122,63.44,122,4.88,78.08,141.52,204.96,48.8
-126.88,-4.88,122,68.32,-126.88,58.56,112.24,-4.88,68.32,126.88,190.32,39.04
-131.76,-14.64,117.12,73.2,-126.88,48.8,112.24,-4.88,68.32,122,190.32,43.92
-117.12,-24.4,92.72,73.2,-107.36,34.16,107.36,-4.88,68.32,122,190.32,48.8
-92.72,-19.52,73.2,58.56,-82.96,24.4,112.24,-4.88,68.32,117.12,185.44,63.44
-78.08,-19.52,58.56,48.8,-68.32,19.52,112.24,-9.76,63.44,112.24,175.68,58.56
-87.84,-39.04,48.8,63.44,-68.32,4.88,107.36,-9.76,63.44,107.36,170.8,39.04
-87.84,-43.92,43.92,68.32,-68.32,0,107.36,-9.76,63.44,102.48,161.04,29.28
-73.2,-39.04,34.16,58.56,-53.68,-4.88,97.6,-14.64,63.44,97.6,156.16,34.16
-73.2,-39.04,34.16,58.56,-53.68,-4.88,97.6,-14.64,58.56,102.48,170.8,48.8
-151.28,-39.04,112.24,97.6,-131.76,34.16,122,9.76,82.96,131.76,209.84,87.84
-204.96,-24.4,180.56,117.12,-195.2,78.08,141.52,24.4,102.48,161.04,234.24,117.12
-200.08,-24.4,175.68,112.24,-190.32,73.2,117.12,-4.88,73.2,131.76,214.72,97.6
-190.32,-63.44,126.88,126.88,-161.04,29.28,82.96,-29.28,43.92,97.6,170.8,73.2
-209.84,-43.92,165.92,126.88,-190.32,58.56,112.24,-4.88,73.2,117.12,180.56,97.6
-170.8,48.8,219.6,63.44,-195.2,131.76,175.68,53.68,136.64,175.68,229.36,146.4
-131.76,14.64,146.4,58.56,-141.52,78.08,146.4,24.4,112.24,156.16,209.84,117.12
-122,-29.28,92.72,78.08,-107.36,29.28,122,9.76,87.84,131.76,195.2,87.84
-141.52,-24.4,117.12,82.96,-131.76,43.92,126.88,9.76,82.96,126.88,190.32,82.96
-146.4,-19.52,126.88,82.96,-136.64,53.68,122,0,68.32,107.36,175.68,68.32
-146.4,-29.28,117.12,87.84,-131.76,43.92,126.88,4.88,78.08,122,185.44,63.44
-131.76,-29.28,102.48,82.96,-117.12,34.16,131.76,9.76,87.84,136.64,209.84,68.32
-117.12,-29.28,87.84,73.2,-102.48,29.28,136.64,4.88,82.96,131.76,209.84,68.32
-122,-48.8,73.2,87.84,-97.6,9.76,126.88,-4.88,73.2,117.12,195.2,58.56
-131.76,-43.92,87.84,87.84,-112.24,19.52,122,-9.76,63.44,112.24,180.56,48.8
-131.76,-19.52,112.24,78.08,-122,43.92,131.76,4.88,73.2,126.88,200.08,68.32
-126.88,-4.88,122,68.32,-126.88,58.56,126.88,9.76,78.08,136.64,209.84,73.2
-122,-4.88,117.12,63.44,-122,53.68,126.88,14.64,82.96,136.64,214.72,78.08
-122,19.52,141.52,53.68,-131.76,78.08,141.52,29.28,102.48,151.28,229.36,107.36
-58.56,9.76,68.32,24.4,-63.44,39.04,112.24,4.88,73.2,131.76,204.96,92.72
-92.72,-14.64,78.08,53.68,-87.84,29.28,112.24,9.76,78.08,136.64,209.84,92.72
-190.32,-29.28,161.04,112.24,-175.68,63.44,146.4,39.04,107.36,165.92,239.12,122
-219.6,-39.04,180.56,131.76,-200.08,68.32,151.28,34.16,102.48,156.16,229.36,122
-170.8,-24.4,146.4,97.6,-161.04,58.56,126.88,14.64,82.96,131.76,195.2,82.96
-165.92,-14.64,151.28,92.72,-161.04,68.32,136.64,4.88,68.32,117.12,180.56,53.68
-170.8,-9.76,161.04,92.72,-165.92,73.2,146.4,-4.88,58.56,107.36,180.56,48.8
-190.32,-34.16,156.16,112.24,-175.68,58.56,151.28,-24.4,29.28,82.96,165.92,39.04
-229.36,-58.56,170.8,146.4,-200.08,53.68,161.04,-43.92,4.88,58.56,146.4,19.52
-273.28,-63.44,209.84,170.8,-244,73.2,195.2,-34.16,9.76,48.8,141.52,24.4
-204.96,0,204.96,102.48,-204.96,102.48,253.76,24.4,43.92,82.96,175.68,63.44
-175.68,0,175.68,87.84,-175.68,87.84,273.28,24.4,39.04,87.84,165.92,68.32
-195.2,-53.68,141.52,126.88,-170.8,43.92,278.16,29.28,34.16,82.96,156.16,63.44
-165.92,-78.08,87.84,122,-126.88,4.88,273.28,82.96,78.08,102.48,151.28,39.04
-136.64,-97.6,39.04,117.12,-87.84,-29.28,287.92,165.92,156.16,156.16,190.32,34.16
-87.84,-82.96,4.88,87.84,-48.8,-39.04,317.2,297.68,263.52,248.88,258.64,53.68
0,-24.4,-24.4,14.64,9.76,-24.4,375.76,483.12,429.44,380.64,351.36,92.72
112.24,43.92,-68.32,-78.08,87.84,-14.64,395.28,639.28,585.6,527.04,458.72,175.68
239.12,151.28,-87.84,-195.2,161.04,29.28,380.64,766.16,741.76,673.44,605.12,317.2
366,302.56,-63.44,-331.84,214.72,117.12,302.56,849.12,912.56,854,785.68,512.4
527.04,512.4,-14.64,-517.28,268.4,248.88,136.64,795.44,1039.44,1039.44,990.64,722.24
629.52,717.36,87.84,-673.44,268.4,400.16,0,732,1185.84,1234.64,1220,917.44
732,883.28,151.28,-805.2,287.92,517.28,-82.96,697.84,1327.36,1415.2,1405.44,1083.36
814.96,1015.04,200.08,-912.56,307.44,605.12,-97.6,668.56,1434.72,1527.44,1517.68,1176.08
746.64,1049.2,302.56,-897.92,219.6,673.44,-82.96,546.56,1410.32,1522.56,1532.32,1215.12
610,1068.72,458.72,-839.36,73.2,761.28,19.52,444.08,1307.84,1449.36,1483.52,1205.36
497.76,1029.68,531.92,-761.28,-19.52,780.8,126.88,297.68,1088.24,1259.04,1332.24,1102.88
336.72,932.08,595.36,-634.4,-131.76,761.28,131.76,102.48,824.72,1024.8,1141.92,976
209.84,824.72,614.88,-517.28,-204.96,717.36,68.32,-107.36,546.56,785.68,936.96,829.6
82.96,707.6,624.64,-395.28,-273.28,663.68,-29.28,-292.8,297.68,546.56,727.12,678.32
-34.16,585.6,619.76,-273.28,-326.96,600.24,-126.88,-448.96,73.2,322.08,527.04,522.16
-131.76,439.2,570.96,-151.28,-351.36,502.64,-156.16,-527.04,-82.96,156.16,366,375.76
-204.96,292.8,497.76,-43.92,-351.36,395.28,-156.16,-561.2,-175.68,43.92,248.88,258.64
-180.56,175.68,356.24,4.88,-268.4,263.52,-200.08,-585.6,-229.36,-29.28,146.4,161.04
-136.64,87.84,224.48,24.4,-180.56,156.16,-229.36,-566.08,-244,-63.44,92.72,102.48
-146.4,24.4,170.8,63.44,-161.04,97.6,-214.72,-512.4,-239.12,-73.2,73.2,68.32
-112.24,-9.76,102.48,63.44,-107.36,43.92,-175.68,-448.96,-204.96,-73.2,73.2,48.8
-112.24,-14.64,97.6,63.44,-107.36,39.04,-97.6,-331.84,-122,-9.76,122,73.2
-190.32,-14.64,175.68,102.48,-185.44,78.08,-4.88,-200.08,-24.4,68.32,200.08,126.88
-146.4,0,146.4,73.2,-146.4,73.2,43.92,-126.88,14.64,97.6,219.6,141.52
-107.36,24.4,131.76,43.92,-122,78.08,73.2,-73.2,48.8,122,229.36,136.64
-82.96,24.4,107.36,29.28,-97.6,63.44,82.96,-58.56,48.8,122,219.6,117.12
-92.72,19.52,112.24,39.04,-102.48,63.44,102.48,-43.92,48.8,112.24,204.96,112.24
-190.32,53.68,244,68.32,-219.6,146.4,151.28,9.76,102.48,156.16,239.12,141.52
-244,14.64,258.64,117.12,-253.76,136.64,161.04,29.28,107.36,165.92,239.12,126.88
-248.88,-14.64,234.24,131.76,-244,107.36,151.28,19.52,87.84,146.4,229.36,102.48
-185.44,43.92,229.36,73.2,-209.84,136.64,156.16,29.28,92.72,151.28,229.36,122
-126.88,97.6,224.48,14.64,-175.68,161.04,161.04,43.92,112.24,161.04,248.88,146.4
-161.04,48.8,209.84,58.56,-185.44,126.88,131.76,24.4,82.96,141.52,224.48,131.76
-161.04,43.92,204.96,58.56,-185.44,122,136.64,19.52,68.32,126.88,209.84,122
-141.52,48.8,190.32,48.8,-165.92,117.12,146.4,19.52,73.2,126.88,204.96,122
-156.16,39.04,195.2,58.56,-175.68,117.12,141.52,4.88,48.8,102.48,180.56,112.24
-126.88,53.68,180.56,39.04,-156.16,117.12,136.64,0,43.92,92.72,170.8,112.24
-136.64,53.68,190.32,43.92,-165.92,122,136.64,4.88,43.92,92.72,175.68,112.24
-161.04,34.16,195.2,63.44,-180.56,112.24,146.4,29.28,63.44,107.36,190.32,112.24
-126.88,43.92,170.8,43.92,-151.28,107.36,136.64,24.4,58.56,97.6,180.56,102.48
-78.08,48.8,126.88,14.64,-102.48,87.84,117.12,9.76,43.92,82.96,161.04,68.32
-63.44,43.92,107.36,9.76,-87.84,73.2,112.24,4.88,39.04,78.08,146.4,53.68
-78.08,63.44,141.52,9.76,-112.24,102.48,117.12,0,48.8,87.84,151.28,48.8
-165.92,43.92,209.84,63.44,-190.32,126.88,136.64,19.52,63.44,102.48,175.68,63.44
-175.68,4.88,180.56,87.84,-180.56,92.72,136.64,19.52,63.44,107.36,180.56,63.44
-102.48,14.64,117.12,43.92,-112.24,63.44,131.76,4.88,43.92,87.84,161.04,48.8
-122,39.04,161.04,43.92,-141.52,97.6,146.4,24.4,58.56,97.6,175.68,68.32
-161.04,48.8,209.84,58.56,-185.44,126.88,165.92,43.92,73.2,107.36,190.32,73.2
-151.28,29.28,180.56,63.44,-165.92,102.48,156.16,43.92,73.2,117.12,200.08,68.32
-165.92,14.64,180.56,78.08,-175.68,97.6,146.4,43.92,68.32,117.12,204.96,78.08
-195.2,0,195.2,97.6,-195.2,97.6,151.28,43.92,78.08,122,209.84,102.48
-214.72,-14.64,200.08,117.12,-209.84,92.72,141.52,34.16,68.32,122,200.08,102.48
-131.76,63.44,195.2,34.16,-165.92,126.88,161.04,53.68,82.96,131.76,219.6,136.64
-107.36,97.6,204.96,4.88,-156.16,151.28,170.8,58.56,87.84,136.64,214.72,136.64
-107.36,92.72,200.08,9.76,-156.16,146.4,175.68,58.56,97.6,141.52,214.72,131.76
-107.36,78.08,185.44,14.64,-146.4,131.76,180.56,63.44,97.6,151.28,214.72,131.76
-126.88,48.8,175.68,39.04,-151.28,112.24,165.92,48.8,78.08,126.88,200.08,122
-102.48,48.8,151.28,29.28,-126.88,97.6,146.4,29.28,53.68,97.6,170.8,97.6
-73.2,39.04,112.24,19.52,-92.72,73.2,131.76,19.52,43.92,92.72,161.04,73.2
-53.68,19.52,73.2,19.52,-63.44,43.92,122,19.52,39.04,82.96,151.28,63.44
-53.68,24.4,78.08,14.64,-68.32,48.8,117.12,4.88,34.16,68.32,141.52,58.56
-87.84,39.04,126.88,24.4,-107.36,82.96,136.64,14.64,48.8,82.96,161.04,82.96
-161.04,24.4,185.44,68.32,-175.68,102.48,156.16,29.28,63.44,107.36,200.08,107.36
-214.72,19.52,234.24,97.6,-224.48,126.88,165.92,39.04,73.2,122,224.48,117.12
-185.44,34.16,219.6,78.08,-204.96,126.88,170.8,24.4,68.32,126.88,229.36,122
