I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-82.96,-24.4,73.2,-19.52,-53.68,-82.96,-204.96,-292.8,-326.96,-361.12,-107.36
-63.44,-122,-58.56,92.72,-4.88,-92.72,-78.08,-204.96,-283.04,-307.44,-336.72,-92.72
-73.2,-156.16,-82.96,117.12,4.88,-122,-68.32,-195.2,-273.28,-283.04,-317.2,-87.84
-43.92,-185.44,-141.52,117.12,48.8,-165.92,-73.2,-200.08,-273.28,-278.16,-312.32,-92.72
-19.52,-175.68,-156.16,97.6,68.32,-165.92,-68.32,-190.32,-263.52,-263.52,-287.92,-68.32
-4.88,-170.8,-165.92,87.84,78.08,-170.8,-73.2,-190.32,-268.4,-268.4,-273.28,-48.8
4.88,-170.8,-175.68,82.96,87.84,-175.68,-87.84,-204.96,-287.92,-287.92,-297.68,-68.32
-19.52,-170.8,-151.28,97.6,63.44,-161.04,-87.84,-209.84,-297.68,-302.56,-307.44,-102.48
-48.8,-146.4,-97.6,97.6,24.4,-122,-78.08,-204.96,-287.92,-297.68,-307.44,-122
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,-73.2,-195.2,-287.92,-302.56,-317.2,-117.12
-53.68,-92.72,-39.04,73.2,-9.76,-68.32,-87.84,-204.96,-312.32,-317.2,-326.96,-97.6
-39.04,-78.08,-39.04,58.56,0,-58.56,-82.96,-200.08,-307.44,-322.08,-336.72,-82.96
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,-73.2,-195.2,-312.32,-331.84,-336.72,-97.6
4.88,-92.72,-97.6,43.92,48.8,-97.6,-82.96,-219.6,-356.24,-370.88,-361.12,-151.28
4.88,-92.72,-97.6,43.92,48.8,-97.6,-82.96,-224.48,-351.36,-366,-366,-175.68
0,-97.6,-97.6,48.8,48.8,-97.6,-68.32,-209.84,-326.96,-346.48,-351.36,-170.8
4.88,-117.12,-122,58.56,63.44,-122,-53.68,-209.84,-361.12,-375.76,-361.12,-180.56
-4.88,-151.28,-146.4,78.08,68.32,-151.28,-9.76,-209.84,-444.08,-448.96,-385.52,-185.44
-43.92,-244,-200.08,146.4,78.08,-224.48,43.92,-224.48,-566.08,-580.72,-468.48,-224.48
-63.44,-307.44,-244,185.44,87.84,-278.16,97.6,-248.88,-746.64,-766.16,-595.36,-302.56
-126.88,-356.24,-229.36,244,48.8,-292.8,185.44,-248.88,-917.44,-966.24,-727.12,-370.88
-141.52,-405.04,-263.52,273.28,58.56,-336.72,253.76,-253.76,-1063.84,-1141.92,-854,-439.2
-122,-439.2,-317.2,283.04,97.6,-380.64,287.92,-273.28,-1171.2,-1234.64,-917.44,-473.36
-102.48,-434.32,-331.84,268.4,112.24,-385.52,312.32,-229.36,-1146.8,-1220,-917.44,-463.6
-48.8,-356.24,-307.44,204.96,126.88,-331.84,326.96,-82.96,-936.96,-1000.4,-746.64,-366
24.4,-253.76,-278.16,117.12,151.28,-268.4,375.76,209.84,-527.04,-605.12,-453.84,-209.84
87.84,-102.48,-190.32,9.76,136.64,-146.4,444.08,629.52,53.68,-63.44,-63.44,-4.88
185.44,131.76,-53.68,-156.16,117.12,39.04,468.48,1034.56,746.64,570.96,395.28,239.12
283.04,361.12,78.08,-322.08,102.48,219.6,395.28,1307.84,1381.04,1190.72,800.32,434.32
366,610,244,-488,58.56,424.56,273.28,1464,1986.16,1844.64,1254.16,692.96
414.8,883.28,468.48,-649.04,-29.28,673.44,195.2,1488.4,2483.92,2459.52,1742.16,1000.4
439.2,1088.24,649.04,-761.28,-107.36,868.64,107.36,1244.4,2869.44,3006.08,2200.88,1263.92
439.2,1200.48,761.28,-819.84,-161.04,980.88,-34.16,873.52,3274.48,3547.76,2620.56,1444.48
351.36,1317.6,966.24,-834.48,-307.44,1141.92,-122,473.36,3669.76,4026,2986.56,1615.28
317.2,1327.36,1010.16,-819.84,-346.48,1166.32,-146.4,165.92,3962.56,4357.84,3191.52,1668.96
307.44,1190.72,883.28,-746.64,-287.92,1034.56,-53.68,102.48,4143.12,4523.76,3250.08,1620.16
283.04,1015.04,732,-649.04,-224.48,873.52,-19.52,131.76,4104.08,4435.92,3098.8,1468.88
214.72,746.64,531.92,-478.24,-161.04,639.28,-4.88,219.6,3840.56,4055.28,2698.64,1210.24
136.64,424.56,287.92,-278.16,-78.08,356.24,19.52,195.2,3303.76,3367.2,2098.4,854
63.44,170.8,107.36,-117.12,-24.4,136.64,-48.8,-48.8,2371.68,2391.2,1424.96,517.28
19.52,4.88,-14.64,-9.76,14.64,-4.88,-531.92,-380.64,1215.12,1263.92,736.88,209.84
29.28,-92.72,-122,34.16,73.2,-107.36,-932.08,-575.84,112.24,263.52,151.28,-39.04
19.52,-258.64,-278.16,122,146.4,-268.4,-941.84,-610,-541.68,-326.96,-219.6,-214.72
34.16,-346.48,-380.64,156.16,204.96,-366,-878.4,-517.28,-668.56,-458.72,-326.96,-268.4
34.16,-390.4,-424.56,180.56,229.36,-409.92,-780.8,-414.8,-595.36,-424.56,-317.2,-268.4
53.68,-400.16,-453.84,175.68,253.76,-429.44,-658.8,-326.96,-517.28,-375.76,-292.8,-258.64
82.96,-380.64,-463.6,151.28,273.28,-424.56,-527.04,-273.28,-463.6,-366,-278.16,-253.76
63.44,-351.36,-414.8,146.4,239.12,-385.52,-424.56,-224.48,-444.08,-370.88,-292.8,-253.76
39.04,-307.44,-346.48,136.64,190.32,-326.96,-326.96,-195.2,-429.44,-375.76,-307.44,-248.88
48.8,-239.12,-287.92,97.6,165.92,-263.52,-200.08,-117.12,-380.64,-346.48,-283.04,-224.48
9.76,-214.72,-224.48,102.48,117.12,-219.6,-112.24,-58.56,-336.72,-317.2,-258.64,-219.6
19.52,-195.2,-214.72,87.84,117.12,-204.96,-58.56,-9.76,-302.56,-292.8,-239.12,-209.84
-29.28,-175.68,-146.4,102.48,58.56,-161.04,-29.28,9.76,-287.92,-278.16,-219.6,-200.08
-68.32,-141.52,-73.2,107.36,0,-107.36,-14.64,-14.64,-312.32,-317.2,-253.76,-214.72
-34.16,-97.6,-63.44,68.32,14.64,-82.96,-14.64,-29.28,-302.56,-317.2,-244,-229.36
-24.4,-68.32,-43.92,48.8,9.76,-58.56,0,-24.4,-278.16,-287.92,-214.72,-209.84
-9.76,-48.8,-39.04,29.28,14.64,-43.92,9.76,-14.64,-273.28,-278.16,-185.44,-165.92
29.28,-73.2,-102.48,24.4,63.44,-87.84,14.64,-9.76,-263.52,-263.52,-161.04,-151.28
