I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-112.24,-73.2,39.04,92.72,-78.08,-19.52,-1161.44,-1439.6,-976,-400.16,-678.32,-107.36
-141.52,-117.12,24.4,131.76,-82.96,-48.8,-1127.28,-1366.4,-912.56,-390.4,-639.28,-126.88
-185.44,-107.36,78.08,146.4,-131.76,-14.64,-1039.44,-1215.12,-775.92,-326.96,-536.8,-92.72
-165.92,-48.8,117.12,107.36,-141.52,34.16,-917.44,-1054.08,-653.92,-268.4,-458.72,-68.32
-126.88,-43.92,82.96,87.84,-107.36,19.52,-829.6,-941.84,-614.88,-258.64,-434.32,-87.84
-136.64,-53.68,82.96,97.6,-112.24,14.64,-732,-839.36,-575.84,-263.52,-414.8,-107.36
-156.16,-39.04,117.12,97.6,-136.64,39.04,-629.52,-712.48,-527.04,-248.88,-380.64,-97.6
-126.88,0,126.88,63.44,-126.88,63.44,-512.4,-595.36,-473.36,-229.36,-351.36,-97.6
-97.6,39.04,136.64,29.28,-117.12,87.84,-400.16,-483.12,-400.16,-209.84,-312.32,-92.72
-112.24,73.2,185.44,19.52,-151.28,126.88,-278.16,-351.36,-317.2,-161.04,-258.64,-68.32
-136.64,48.8,185.44,43.92,-161.04,117.12,-209.84,-278.16,-263.52,-156.16,-219.6,-78.08
-151.28,4.88,156.16,73.2,-156.16,78.08,-170.8,-224.48,-229.36,-146.4,-204.96,-87.84
-165.92,-29.28,136.64,97.6,-151.28,53.68,-122,-170.8,-185.44,-131.76,-175.68,-78.08
-92.72,-4.88,87.84,48.8,-92.72,39.04,-82.96,-122,-146.4,-117.12,-151.28,-73.2
-82.96,-14.64,68.32,48.8,-78.08,24.4,-68.32,-102.48,-126.88,-107.36,-131.76,-78.08
-131.76,-43.92,87.84,87.84,-112.24,19.52,-34.16,-53.68,-87.84,-87.84,-97.6,-73.2
-107.36,-58.56,48.8,82.96,-78.08,-4.88,-24.4,-24.4,-78.08,-73.2,-87.84,-78.08
-122,-92.72,29.28,107.36,-78.08,-34.16,4.88,0,-58.56,-68.32,-73.2,-73.2
-136.64,-117.12,19.52,126.88,-78.08,-48.8,0,-4.88,-68.32,-87.84,-87.84,-92.72
-136.64,-126.88,9.76,131.76,-73.2,-58.56,9.76,9.76,-68.32,-102.48,-92.72,-102.48
-122,-136.64,-14.64,131.76,-53.68,-78.08,24.4,19.52,-58.56,-102.48,-87.84,-112.24
-165.92,-161.04,4.88,165.92,-87.84,-78.08,29.28,24.4,-58.56,-107.36,-92.72,-117.12
-180.56,-165.92,14.64,175.68,-97.6,-78.08,34.16,29.28,-58.56,-107.36,-87.84,-112.24
-102.48,-92.72,9.76,97.6,-58.56,-43.92,43.92,39.04,-39.04,-82.96,-63.44,-92.72
-107.36,-92.72,14.64,102.48,-63.44,-39.04,39.04,29.28,-43.92,-82.96,-53.68,-92.72
-82.96,-97.6,-14.64,92.72,-34.16,-58.56,24.4,14.64,-43.92,-87.84,-63.44,-92.72
-102.48,-102.48,0,102.48,-53.68,-53.68,24.4,9.76,-48.8,-87.84,-63.44,-87.84
-117.12,-112.24,4.88,117.12,-63.44,-53.68,24.4,-4.88,-53.68,-92.72,-68.32,-102.48
-102.48,-122,-19.52,112.24,-43.92,-73.2,19.52,-4.88,-63.44,-102.48,-82.96,-107.36
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,48.8,29.28,-39.04,-82.96,-68.32,-87.84
-107.36,-87.84,19.52,97.6,-63.44,-34.16,63.44,43.92,-34.16,-78.08,-63.44,-87.84
-63.44,-92.72,-29.28,78.08,-19.52,-63.44,58.56,39.04,-34.16,-92.72,-73.2,-97.6
-97.6,-122,-24.4,112.24,-39.04,-73.2,63.44,34.16,-29.28,-97.6,-68.32,-97.6
-180.56,-141.52,39.04,161.04,-112.24,-53.68,87.84,53.68,-9.76,-73.2,-39.04,-73.2
-107.36,-112.24,-4.88,112.24,-53.68,-58.56,78.08,48.8,-14.64,-63.44,-39.04,-78.08
-117.12,-136.64,-19.52,126.88,-48.8,-78.08,53.68,24.4,-24.4,-78.08,-53.68,-82.96
-136.64,-161.04,-24.4,151.28,-58.56,-92.72,43.92,9.76,-34.16,-97.6,-68.32,-97.6
-131.76,-141.52,-9.76,136.64,-63.44,-78.08,43.92,9.76,-43.92,-107.36,-73.2,-107.36
-136.64,-141.52,-4.88,141.52,-68.32,-73.2,43.92,9.76,-48.8,-112.24,-78.08,-112.24
-136.64,-141.52,-4.88,141.52,-68.32,-73.2,53.68,14.64,-39.04,-107.36,-73.2,-107.36
-131.76,-146.4,-14.64,141.52,-58.56,-82.96,63.44,29.28,-34.16,-102.48,-68.32,-102.48
-151.28,-151.28,0,151.28,-78.08,-78.08,68.32,39.04,-24.4,-102.48,-63.44,-97.6
-126.88,-136.64,-9.76,131.76,-58.56,-73.2,58.56,29.28,-34.16,-107.36,-68.32,-97.6
-58.56,-82.96,-24.4,73.2,-19.52,-53.68,73.2,39.04,-24.4,-78.08,-53.68,-87.84
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,82.96,39.04,-9.76,-58.56,-34.16,-78.08
-24.4,-68.32,-43.92,48.8,9.76,-58.56,53.68,14.64,-34.16,-82.96,-58.56,-87.84
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,58.56,14.64,-29.28,-82.96,-48.8,-87.84
-53.68,-43.92,9.76,48.8,-34.16,-19.52,78.08,34.16,-4.88,-63.44,-39.04,-73.2
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,53.68,24.4,-19.52,-78.08,-58.56,-82.96
-68.32,-68.32,0,68.32,-34.16,-34.16,53.68,29.28,-24.4,-87.84,-63.44,-97.6
-107.36,-87.84,19.52,97.6,-63.44,-34.16,73.2,58.56,-14.64,-73.2,-48.8,-87.84
-126.88,-126.88,0,126.88,-63.44,-63.44,58.56,39.04,-24.4,-82.96,-68.32,-112.24
-117.12,-117.12,0,117.12,-58.56,-58.56,63.44,39.04,-19.52,-82.96,-63.44,-112.24
-82.96,-82.96,0,82.96,-43.92,-43.92,73.2,48.8,-9.76,-73.2,-53.68,-107.36
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,63.44,29.28,-14.64,-68.32,-43.92,-112.24
-48.8,-82.96,-34.16,68.32,-9.76,-58.56,53.68,29.28,-14.64,-63.44,-48.8,-112.24
-39.04,-78.08,-39.04,58.56,0,-58.56,48.8,24.4,-14.64,-73.2,-48.8,-117.12
-63.44,-82.96,-19.52,73.2,-24.4,-53.68,43.92,19.52,-29.28,-73.2,-53.68,-117.12
-102.48,-112.24,-9.76,107.36,-48.8,-63.44,39.04,19.52,-39.04,-78.08,-63.44,-117.12
-92.72,-122,-29.28,107.36,-34.16,-78.08,48.8,34.16,-34.16,-82.96,-63.44,-117.12
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,78.08,53.68,-19.52,-73.2,-53.68,-102.48
-39.04,-97.6,-58.56,68.32,9.76,-78.08,68.32,48.8,-24.4,-82.96,-58.56,-112.24
-82.96,-122,-39.04,102.48,-24.4,-82.96,73.2,53.68,-14.64,-78.08,-53.68,-112.24
-73.2,-102.48,-29.28,87.84,-24.4,-68.32,82.96,63.44,4.88,-68.32,-43.92,-102.48
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,78.08,63.44,9.76,-58.56,-43.92,-97.6
-39.04,-78.08,-39.04,58.56,0,-58.56,73.2,63.44,4.88,-58.56,-43.92,-97.6
-29.28,-87.84,-58.56,58.56,14.64,-73.2,58.56,53.68,0,-63.44,-53.68,-97.6
-82.96,-126.88,-43.92,107.36,-19.52,-87.84,43.92,39.04,-19.52,-63.44,-58.56,-107.36
-39.04,-107.36,-68.32,73.2,14.64,-87.84,48.8,48.8,-14.64,-58.56,-58.56,-102.48
4.88,-78.08,-82.96,39.04,43.92,-82.96,63.44,68.32,-9.76,-53.68,-48.8,-92.72
-14.64,-73.2,-58.56,43.92,19.52,-68.32,68.32,78.08,9.76,-53.68,-43.92,-92.72
0,-102.48,-102.48,53.68,48.8,-102.48,48.8,68.32,-9.76,-48.8,-53.68,-107.36
0,-97.6,-97.6,48.8,48.8,-97.6,63.44,82.96,9.76,-39.04,-43.92,-97.6
-4.88,-78.08,-73.2,43.92,34.16,-78.08,78.08,107.36,29.28,-14.64,-19.52,-78.08
-19.52,-97.6,-78.08,58.56,29.28,-87.84,58.56,78.08,14.64,-29.28,-29.28,-87.84
-39.04,-122,-82.96,82.96,19.52,-102.48,34.16,58.56,0,-34.16,-29.28,-92.72
-39.04,-117.12,-78.08,78.08,19.52,-97.6,29.28,53.68,-4.88,-39.04,-39.04,-92.72
