I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-14.64,29.28,29.28,-39.04,4.88,92.72,53.68,-4.88,-53.68,-136.64,185.44
-34.16,-14.64,19.52,24.4,-29.28,0,82.96,39.04,-9.76,-53.68,-146.4,180.56
-39.04,-24.4,14.64,34.16,-29.28,-4.88,78.08,39.04,-9.76,-48.8,-146.4,180.56
-29.28,-14.64,14.64,24.4,-24.4,0,82.96,53.68,0,-43.92,-136.64,190.32
-4.88,-19.52,-14.64,14.64,4.88,-19.52,73.2,39.04,-4.88,-53.68,-151.28,170.8
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,73.2,34.16,-14.64,-53.68,-146.4,165.92
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,73.2,39.04,-19.52,-53.68,-151.28,165.92
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,78.08,34.16,-19.52,-63.44,-151.28,161.04
-4.88,-24.4,-19.52,14.64,4.88,-24.4,78.08,34.16,-14.64,-53.68,-141.52,165.92
-4.88,-19.52,-14.64,14.64,4.88,-19.52,78.08,39.04,-14.64,-48.8,-141.52,170.8
-58.56,-43.92,14.64,53.68,-39.04,-14.64,82.96,53.68,-4.88,-48.8,-126.88,175.68
-53.68,-39.04,14.64,48.8,-34.16,-14.64,82.96,48.8,-4.88,-43.92,-126.88,170.8
-29.28,-24.4,4.88,29.28,-19.52,-9.76,82.96,43.92,-4.88,-39.04,-126.88,170.8
-9.76,-29.28,-19.52,19.52,4.88,-24.4,68.32,39.04,-19.52,-53.68,-131.76,161.04
0,-24.4,-24.4,14.64,9.76,-24.4,63.44,34.16,-19.52,-58.56,-136.64,161.04
-9.76,-24.4,-14.64,19.52,0,-19.52,73.2,43.92,-4.88,-48.8,-122,170.8
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,73.2,43.92,-9.76,-43.92,-126.88,175.68
-34.16,-24.4,9.76,29.28,-24.4,-9.76,82.96,48.8,0,-39.04,-117.12,175.68
-39.04,-34.16,4.88,39.04,-24.4,-14.64,82.96,48.8,-4.88,-39.04,-117.12,175.68
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,78.08,43.92,-4.88,-43.92,-122,175.68
-53.68,-24.4,29.28,39.04,-43.92,0,82.96,53.68,9.76,-29.28,-112.24,175.68
-48.8,-24.4,24.4,39.04,-39.04,0,82.96,48.8,0,-39.04,-112.24,170.8
-53.68,-29.28,24.4,43.92,-39.04,-4.88,82.96,48.8,-4.88,-29.28,-107.36,175.68
-58.56,-39.04,19.52,48.8,-39.04,-9.76,73.2,48.8,-4.88,-43.92,-117.12,170.8
-34.16,-29.28,4.88,34.16,-19.52,-14.64,63.44,34.16,-9.76,-48.8,-122,161.04
-29.28,-24.4,4.88,29.28,-19.52,-9.76,73.2,43.92,-4.88,-43.92,-117.12,165.92
-14.64,-43.92,-29.28,29.28,4.88,-39.04,63.44,34.16,-19.52,-53.68,-131.76,156.16
14.64,-29.28,-43.92,9.76,29.28,-39.04,53.68,19.52,-19.52,-63.44,-126.88,151.28
9.76,-24.4,-34.16,9.76,19.52,-29.28,58.56,29.28,-19.52,-58.56,-122,156.16
14.64,-24.4,-39.04,4.88,24.4,-34.16,53.68,19.52,-29.28,-63.44,-131.76,151.28
9.76,-19.52,-29.28,4.88,19.52,-24.4,63.44,34.16,-19.52,-48.8,-122,170.8
-24.4,-24.4,0,24.4,-14.64,-14.64,58.56,29.28,-14.64,-48.8,-122,165.92
-58.56,-43.92,14.64,53.68,-39.04,-14.64,58.56,29.28,-19.52,-53.68,-126.88,170.8
-29.28,-24.4,4.88,29.28,-19.52,-9.76,58.56,29.28,-14.64,-48.8,-122,170.8
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,58.56,24.4,-19.52,-48.8,-117.12,170.8
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,53.68,14.64,-24.4,-53.68,-126.88,165.92
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,48.8,14.64,-24.4,-53.68,-126.88,161.04
-63.44,-58.56,4.88,63.44,-34.16,-29.28,53.68,19.52,-19.52,-48.8,-117.12,175.68
-34.16,-14.64,19.52,24.4,-29.28,0,78.08,39.04,-4.88,-34.16,-97.6,195.2
-24.4,-24.4,0,24.4,-14.64,-14.64,68.32,29.28,-14.64,-43.92,-107.36,180.56
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,53.68,24.4,-24.4,-53.68,-107.36,161.04
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,53.68,19.52,-24.4,-53.68,-112.24,165.92
-58.56,-53.68,4.88,58.56,-34.16,-24.4,48.8,14.64,-24.4,-53.68,-117.12,161.04
-43.92,-34.16,9.76,39.04,-29.28,-14.64,48.8,9.76,-29.28,-53.68,-112.24,161.04
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,48.8,14.64,-29.28,-48.8,-117.12,161.04
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,48.8,0,-34.16,-58.56,-122,161.04
-9.76,-39.04,-29.28,24.4,9.76,-34.16,39.04,0,-34.16,-58.56,-112.24,156.16
-14.64,-53.68,-39.04,34.16,9.76,-48.8,39.04,-4.88,-43.92,-63.44,-117.12,156.16
-19.52,-48.8,-29.28,34.16,4.88,-39.04,43.92,-4.88,-39.04,-63.44,-117.12,151.28
29.28,-29.28,-58.56,0,43.92,-43.92,39.04,-4.88,-43.92,-73.2,-122,141.52
19.52,-24.4,-43.92,4.88,29.28,-34.16,43.92,0,-39.04,-73.2,-117.12,151.28
9.76,-39.04,-48.8,14.64,29.28,-43.92,34.16,-9.76,-48.8,-82.96,-126.88,146.4
4.88,-39.04,-43.92,19.52,24.4,-43.92,29.28,-9.76,-43.92,-78.08,-131.76,146.4
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,39.04,4.88,-29.28,-73.2,-107.36,156.16
-14.64,-34.16,-19.52,24.4,0,-29.28,39.04,0,-34.16,-73.2,-112.24,151.28
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,48.8,0,-29.28,-68.32,-107.36,151.28
-43.92,-43.92,0,43.92,-24.4,-24.4,43.92,-4.88,-34.16,-73.2,-112.24,141.52
-14.64,-34.16,-19.52,24.4,0,-29.28,39.04,-14.64,-48.8,-82.96,-117.12,136.64
