I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-34.16,14.64,-19.52,-73.2,-14.64,-39.04
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-58.56,29.28,4.88,-43.92,19.52,-4.88
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-68.32,39.04,39.04,-14.64,43.92,19.52
9.76,-43.92,-53.68,19.52,29.28,-48.8,-58.56,39.04,48.8,-29.28,48.8,24.4
68.32,34.16,-34.16,-48.8,48.8,0,-58.56,73.2,82.96,-14.64,58.56,43.92
53.68,58.56,4.88,-53.68,24.4,29.28,-63.44,73.2,58.56,-24.4,58.56,34.16
39.04,-24.4,-63.44,-4.88,48.8,-43.92,-39.04,87.84,68.32,-14.64,68.32,43.92
58.56,-43.92,-102.48,-4.88,78.08,-73.2,-53.68,63.44,63.44,-19.52,63.44,34.16
34.16,-14.64,-48.8,-9.76,39.04,-34.16,-19.52,73.2,68.32,0,73.2,53.68
63.44,19.52,-43.92,-39.04,53.68,-14.64,-29.28,68.32,131.76,4.88,87.84,68.32
58.56,-14.64,-73.2,-19.52,63.44,-43.92,-97.6,63.44,73.2,-4.88,82.96,53.68
24.4,4.88,-19.52,-14.64,19.52,-9.76,-87.84,78.08,87.84,-4.88,82.96,53.68
24.4,-9.76,-34.16,-4.88,29.28,-24.4,-63.44,117.12,82.96,14.64,117.12,78.08
-14.64,-82.96,-68.32,48.8,24.4,-78.08,-53.68,97.6,58.56,4.88,97.6,73.2
34.16,0,-34.16,-14.64,34.16,-19.52,-63.44,78.08,73.2,-9.76,87.84,58.56
58.56,43.92,-14.64,-48.8,34.16,14.64,-29.28,63.44,117.12,14.64,117.12,82.96
82.96,82.96,0,-82.96,39.04,39.04,-53.68,82.96,126.88,29.28,122,92.72
78.08,34.16,-43.92,-53.68,58.56,-4.88,-39.04,82.96,112.24,34.16,122,92.72
82.96,29.28,-53.68,-53.68,68.32,-14.64,-19.52,48.8,131.76,29.28,107.36,82.96
68.32,53.68,-14.64,-58.56,39.04,19.52,-9.76,58.56,151.28,34.16,112.24,87.84
87.84,73.2,-14.64,-78.08,48.8,29.28,-24.4,73.2,92.72,39.04,58.56,180.56
73.2,53.68,-19.52,-63.44,43.92,14.64,-53.68,117.12,92.72,39.04,-4.88,283.04
97.6,43.92,-53.68,-68.32,73.2,-4.88,-63.44,97.6,107.36,53.68,82.96,141.52
53.68,39.04,-14.64,-43.92,34.16,9.76,-87.84,87.84,73.2,24.4,82.96,63.44
24.4,14.64,-9.76,-19.52,14.64,0,-92.72,53.68,63.44,19.52,68.32,43.92
29.28,29.28,0,-29.28,14.64,14.64,-82.96,48.8,43.92,14.64,63.44,39.04
39.04,24.4,-14.64,-29.28,24.4,4.88,-53.68,68.32,92.72,19.52,63.44,43.92
24.4,14.64,-9.76,-19.52,14.64,0,-14.64,43.92,82.96,19.52,63.44,39.04
58.56,39.04,-19.52,-48.8,39.04,9.76,-39.04,34.16,58.56,9.76,58.56,34.16
48.8,58.56,9.76,-53.68,19.52,34.16,-39.04,43.92,0,-4.88,43.92,14.64
9.76,39.04,29.28,-24.4,-9.76,34.16,4.88,24.4,-4.88,-4.88,43.92,19.52
