I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-136.64,-107.36,82.96,39.04,-122,-29.28,-78.08,-136.64,-195.2,-224.48,-165.92
-29.28,-136.64,-107.36,82.96,39.04,-122,-29.28,-78.08,-136.64,-195.2,-224.48,-165.92
-29.28,-136.64,-107.36,82.96,39.04,-122,-29.28,-78.08,-136.64,-195.2,-224.48,-165.92
-29.28,-136.64,-107.36,82.96,39.04,-122,-29.28,-78.08,-136.64,-195.2,-224.48,-165.92
-14.64,-156.16,-141.52,87.84,63.44,-151.28,-19.52,-48.8,-107.36,-175.68,-209.84,-156.16
-9.76,-165.92,-156.16,87.84,73.2,-161.04,-19.52,-19.52,-78.08,-165.92,-204.96,-156.16
-4.88,-175.68,-170.8,92.72,82.96,-175.68,-19.52,9.76,-48.8,-156.16,-200.08,-156.16
0,-185.44,-185.44,92.72,92.72,-185.44,-19.52,39.04,-19.52,-146.4,-195.2,-156.16
14.64,-170.8,-185.44,78.08,97.6,-180.56,-39.04,97.6,92.72,-58.56,-146.4,-126.88
29.28,-156.16,-185.44,63.44,107.36,-170.8,-48.8,146.4,195.2,19.52,-97.6,-107.36
43.92,-141.52,-185.44,48.8,112.24,-165.92,-58.56,195.2,297.68,97.6,-48.8,-87.84
58.56,-126.88,-185.44,34.16,122,-156.16,-68.32,244,400.16,175.68,0,-68.32
82.96,-34.16,-117.12,-24.4,97.6,-78.08,-224.48,92.72,458.72,331.84,122,-4.88
97.6,48.8,-48.8,-73.2,73.2,0,-370.88,-58.56,517.28,488,234.24,58.56
112.24,131.76,19.52,-122,43.92,73.2,-517.28,-209.84,575.84,644.16,346.48,122
126.88,214.72,87.84,-170.8,19.52,151.28,-663.68,-361.12,634.4,800.32,458.72,185.44
165.92,395.28,229.36,-278.16,-34.16,312.32,-849.12,-536.8,683.2,1068.72,683.2,322.08
204.96,566.08,361.12,-385.52,-78.08,463.6,-1034.56,-712.48,732,1337.12,897.92,458.72
244,736.88,492.88,-488,-126.88,614.88,-1220,-888.16,780.8,1605.52,1112.64,595.36
283.04,907.68,624.64,-595.36,-170.8,766.16,-1405.44,-1063.84,829.6,1873.92,1327.36,732
341.6,1044.32,702.72,-692.96,-180.56,873.52,-1581.12,-1200.48,824.72,2103.28,1537.2,873.52
400.16,1180.96,780.8,-790.56,-190.32,980.88,-1756.8,-1327.36,819.84,2332.64,1747.04,1015.04
458.72,1317.6,858.88,-888.16,-200.08,1088.24,-1932.48,-1454.24,814.96,2562,1956.88,1156.56
517.28,1454.24,936.96,-985.76,-209.84,1195.6,-2108.16,-1581.12,810.08,2791.36,2166.72,1298.08
512.4,1424.96,912.56,-966.24,-200.08,1166.32,-2156.96,-1625.04,649.04,2630.32,2078.88,1268.8
507.52,1395.68,888.16,-951.6,-190.32,1141.92,-2205.76,-1659.2,488,2479.04,1991.04,1249.28
502.64,1366.4,863.76,-932.08,-180.56,1112.64,-2254.56,-1693.36,326.96,2327.76,1903.2,1229.76
497.76,1337.12,839.36,-917.44,-170.8,1088.24,-2303.36,-1727.52,165.92,2176.48,1815.36,1210.24
390.4,1190.72,800.32,-790.56,-204.96,995.52,-2142.32,-1771.44,-248.88,1537.2,1346.88,961.36
292.8,1054.08,761.28,-673.44,-234.24,907.68,-1981.28,-1805.6,-653.92,897.92,878.4,722.24
195.2,917.44,722.24,-556.32,-263.52,819.84,-1820.24,-1839.76,-1058.96,258.64,409.92,483.12
97.6,780.8,683.2,-439.2,-292.8,732,-1659.2,-1873.92,-1464,-380.64,-58.56,244
58.56,629.52,570.96,-341.6,-258.64,600.24,-1454.24,-1698.24,-1381.04,-468.48,-170.8,131.76
19.52,488,468.48,-253.76,-224.48,478.24,-1259.04,-1522.56,-1298.08,-556.32,-283.04,19.52
-19.52,346.48,366,-161.04,-195.2,356.24,-1063.84,-1346.88,-1215.12,-644.16,-395.28,-92.72
-58.56,204.96,263.52,-73.2,-161.04,234.24,-868.64,-1171.2,-1132.16,-732,-507.52,-204.96
-48.8,156.16,204.96,-53.68,-126.88,180.56,-732,-990.64,-966.24,-639.28,-453.84,-190.32
-48.8,107.36,156.16,-29.28,-102.48,131.76,-595.36,-819.84,-800.32,-546.56,-409.92,-185.44
