I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78.08,-73.2,4.88,78.08,-43.92,-34.16,0,-122,-97.6,-43.92,-92.72,-19.52
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,9.76,-117.12,-87.84,-43.92,-87.84,-19.52
-58.56,-97.6,-39.04,78.08,-9.76,-68.32,0,-117.12,-92.72,-48.8,-92.72,-19.52
-53.68,-97.6,-43.92,78.08,-4.88,-73.2,-4.88,-122,-107.36,-58.56,-102.48,-29.28
-39.04,-78.08,-39.04,58.56,0,-58.56,-19.52,-126.88,-112.24,-73.2,-107.36,-29.28
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,-4.88,-122,-102.48,-68.32,-102.48,-24.4
-73.2,-78.08,-4.88,78.08,-34.16,-43.92,0,-122,-92.72,-63.44,-92.72,-14.64
-82.96,-68.32,14.64,78.08,-48.8,-29.28,0,-126.88,-87.84,-58.56,-87.84,-4.88
-92.72,-73.2,19.52,82.96,-58.56,-29.28,0,-126.88,-87.84,-53.68,-87.84,-4.88
-78.08,-68.32,9.76,73.2,-43.92,-29.28,0,-126.88,-92.72,-53.68,-92.72,-4.88
-63.44,-63.44,0,63.44,-34.16,-34.16,4.88,-122,-87.84,-53.68,-82.96,-4.88
-63.44,-53.68,9.76,58.56,-39.04,-24.4,4.88,-122,-87.84,-53.68,-82.96,-9.76
-58.56,-39.04,19.52,48.8,-39.04,-9.76,4.88,-117.12,-78.08,-53.68,-78.08,-9.76
-82.96,-48.8,34.16,68.32,-58.56,-9.76,19.52,-97.6,-78.08,-48.8,-73.2,-9.76
-63.44,-48.8,14.64,58.56,-39.04,-19.52,14.64,-102.48,-73.2,-58.56,-82.96,-14.64
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,19.52,-102.48,-68.32,-48.8,-73.2,-9.76
-58.56,-43.92,14.64,53.68,-39.04,-14.64,19.52,-97.6,-68.32,-53.68,-78.08,-14.64
-68.32,-34.16,34.16,53.68,-53.68,0,29.28,-87.84,-58.56,-48.8,-68.32,-9.76
-63.44,-29.28,34.16,48.8,-48.8,0,34.16,-82.96,-53.68,-39.04,-58.56,-4.88
-43.92,-24.4,19.52,34.16,-34.16,-4.88,34.16,-82.96,-48.8,-43.92,-63.44,-4.88
-39.04,-4.88,34.16,24.4,-39.04,14.64,29.28,-87.84,-53.68,-43.92,-63.44,-9.76
-48.8,-9.76,39.04,29.28,-43.92,14.64,39.04,-78.08,-48.8,-39.04,-58.56,0
-19.52,-14.64,4.88,19.52,-14.64,-4.88,39.04,-73.2,-39.04,-43.92,-58.56,0
-39.04,-14.64,24.4,29.28,-34.16,4.88,48.8,-58.56,-29.28,-29.28,-58.56,4.88
-43.92,-19.52,24.4,34.16,-34.16,0,53.68,-53.68,-19.52,-24.4,-53.68,9.76
-39.04,-4.88,34.16,24.4,-39.04,14.64,43.92,-53.68,-24.4,-24.4,-53.68,9.76
-58.56,-19.52,39.04,39.04,-48.8,9.76,34.16,-58.56,-24.4,-19.52,-43.92,14.64
