I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-19.52,117.12,117.12,-39.04,-78.08,48.8
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-19.52,117.12,117.12,-39.04,-78.08,48.8
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-19.52,117.12,117.12,-39.04,-78.08,48.8
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-19.52,117.12,117.12,-39.04,-78.08,48.8
-24.4,-48.8,-24.4,39.04,0,-39.04,-29.28,112.24,112.24,-29.28,-78.08,48.8
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-29.28,107.36,107.36,-29.28,-78.08,48.8
-14.64,-48.8,-34.16,34.16,9.76,-43.92,-29.28,102.48,102.48,-29.28,-78.08,48.8
-9.76,-48.8,-39.04,29.28,14.64,-43.92,-29.28,97.6,97.6,-29.28,-78.08,48.8
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-19.52,97.6,97.6,-29.28,-73.2,39.04
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-19.52,97.6,97.6,-29.28,-68.32,39.04
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-19.52,97.6,97.6,-29.28,-63.44,39.04
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-19.52,97.6,97.6,-29.28,-58.56,39.04
-9.76,-48.8,-39.04,29.28,14.64,-43.92,-19.52,92.72,92.72,-39.04,-68.32,29.28
-9.76,-48.8,-39.04,29.28,14.64,-43.92,-19.52,87.84,87.84,-39.04,-68.32,29.28
-9.76,-48.8,-39.04,29.28,14.64,-43.92,-19.52,82.96,82.96,-39.04,-68.32,29.28
-9.76,-48.8,-39.04,29.28,14.64,-43.92,-19.52,78.08,78.08,-39.04,-68.32,29.28
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-19.52,68.32,68.32,-39.04,-58.56,29.28
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-19.52,68.32,68.32,-39.04,-58.56,29.28
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-19.52,68.32,68.32,-39.04,-58.56,29.28
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-19.52,68.32,68.32,-39.04,-58.56,29.28
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-19.52,58.56,58.56,-39.04,-58.56,29.28
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-19.52,58.56,58.56,-39.04,-58.56,29.28
