I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-82.96,-136.64,-53.68,112.24,-14.64,-97.6,58.56,68.32,-58.56,-92.72,-107.36,-229.36
-68.32,-136.64,-68.32,102.48,0,-102.48,63.44,73.2,-58.56,-92.72,-102.48,-234.24
-73.2,-136.64,-63.44,107.36,-4.88,-102.48,78.08,82.96,-48.8,-92.72,-97.6,-219.6
-68.32,-136.64,-68.32,102.48,0,-102.48,78.08,82.96,-48.8,-87.84,-97.6,-209.84
-39.04,-112.24,-73.2,78.08,14.64,-92.72,73.2,82.96,-43.92,-87.84,-92.72,-195.2
-48.8,-126.88,-78.08,87.84,14.64,-102.48,78.08,82.96,-43.92,-87.84,-92.72,-195.2
-48.8,-122,-73.2,87.84,9.76,-97.6,73.2,82.96,-39.04,-87.84,-97.6,-185.44
-53.68,-122,-68.32,87.84,4.88,-97.6,78.08,78.08,-39.04,-82.96,-92.72,-190.32
-58.56,-131.76,-73.2,97.6,4.88,-102.48,73.2,73.2,-39.04,-82.96,-97.6,-204.96
-58.56,-122,-63.44,92.72,0,-92.72,78.08,78.08,-29.28,-73.2,-92.72,-219.6
-58.56,-112.24,-53.68,87.84,-4.88,-82.96,82.96,82.96,-24.4,-73.2,-87.84,-219.6
-68.32,-122,-53.68,97.6,-9.76,-87.84,87.84,92.72,-19.52,-73.2,-82.96,-229.36
-68.32,-122,-53.68,97.6,-9.76,-87.84,92.72,97.6,-9.76,-63.44,-82.96,-219.6
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,102.48,112.24,-4.88,-58.56,-73.2,-204.96
-68.32,-122,-53.68,97.6,-9.76,-87.84,97.6,107.36,-4.88,-58.56,-82.96,-195.2
-48.8,-112.24,-63.44,82.96,4.88,-87.84,97.6,107.36,-4.88,-58.56,-78.08,-190.32
-48.8,-97.6,-48.8,73.2,0,-73.2,97.6,107.36,9.76,-48.8,-73.2,-185.44
-34.16,-97.6,-63.44,68.32,14.64,-82.96,97.6,107.36,19.52,-43.92,-68.32,-195.2
-39.04,-92.72,-53.68,68.32,4.88,-73.2,107.36,117.12,24.4,-34.16,-58.56,-195.2
-39.04,-78.08,-39.04,58.56,0,-58.56,112.24,122,34.16,-29.28,-58.56,-204.96
-29.28,-68.32,-39.04,48.8,4.88,-53.68,112.24,122,34.16,-29.28,-58.56,-200.08
-48.8,-97.6,-48.8,73.2,0,-73.2,107.36,117.12,29.28,-39.04,-63.44,-204.96
-63.44,-112.24,-48.8,87.84,-9.76,-82.96,112.24,122,34.16,-29.28,-63.44,-195.2
-48.8,-97.6,-48.8,73.2,0,-73.2,122,126.88,48.8,-14.64,-53.68,-165.92
-34.16,-87.84,-53.68,63.44,9.76,-73.2,117.12,126.88,58.56,-9.76,-48.8,-151.28
-39.04,-92.72,-53.68,68.32,4.88,-73.2,126.88,131.76,63.44,-4.88,-39.04,-146.4
-39.04,-87.84,-48.8,63.44,4.88,-68.32,126.88,136.64,78.08,4.88,-43.92,-146.4
-34.16,-78.08,-43.92,58.56,4.88,-63.44,126.88,131.76,82.96,14.64,-34.16,-146.4
-34.16,-68.32,-34.16,53.68,0,-53.68,141.52,146.4,97.6,24.4,-24.4,-146.4
-24.4,-58.56,-34.16,43.92,4.88,-48.8,146.4,151.28,102.48,29.28,-19.52,-161.04
-19.52,-53.68,-34.16,39.04,4.88,-43.92,151.28,156.16,112.24,39.04,-19.52,-156.16
-24.4,-53.68,-29.28,39.04,0,-43.92,156.16,161.04,117.12,43.92,-14.64,-151.28
-24.4,-48.8,-24.4,39.04,0,-39.04,175.68,185.44,136.64,63.44,-4.88,-131.76
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,185.44,190.32,151.28,73.2,4.88,-107.36
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,185.44,190.32,156.16,78.08,9.76,-87.84
-14.64,-39.04,-24.4,29.28,4.88,-34.16,180.56,190.32,165.92,78.08,14.64,-82.96
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,180.56,185.44,165.92,82.96,14.64,-82.96
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,180.56,180.56,165.92,87.84,14.64,-87.84
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,190.32,190.32,185.44,102.48,29.28,-78.08
-4.88,-4.88,0,4.88,-4.88,-4.88,200.08,200.08,200.08,117.12,39.04,-82.96
-4.88,-9.76,-4.88,9.76,0,-9.76,200.08,200.08,214.72,122,39.04,-82.96
