I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-165.92,-19.52,-39.04,-58.56,-87.84,-58.56
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-165.92,-19.52,-39.04,-58.56,-87.84,-58.56
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-165.92,-19.52,-39.04,-58.56,-87.84,-58.56
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-165.92,-19.52,-39.04,-58.56,-87.84,-58.56
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,-165.92,-9.76,-39.04,-58.56,-87.84,-58.56
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,-165.92,-9.76,-39.04,-58.56,-87.84,-58.56
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,-165.92,-9.76,-39.04,-58.56,-87.84,-58.56
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,-165.92,-9.76,-39.04,-58.56,-87.84,-58.56
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-165.92,-9.76,-39.04,-58.56,-87.84,-68.32
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-165.92,-9.76,-39.04,-58.56,-87.84,-68.32
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,-165.92,-9.76,-39.04,-58.56,-87.84,-68.32
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-165.92,-9.76,-39.04,-58.56,-87.84,-68.32
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-165.92,-9.76,-48.8,-68.32,-97.6,-68.32
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-165.92,-9.76,-48.8,-68.32,-97.6,-68.32
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-165.92,-9.76,-48.8,-68.32,-97.6,-68.32
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-165.92,-9.76,-48.8,-68.32,-97.6,-68.32
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-156.16,-9.76,-39.04,-58.56,-87.84,-63.44
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-156.16,-9.76,-39.04,-58.56,-87.84,-58.56
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-156.16,-9.76,-39.04,-58.56,-87.84,-53.68
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-156.16,-9.76,-39.04,-58.56,-87.84,-48.8
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-146.4,-4.88,-29.28,-48.8,-78.08,-48.8
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-146.4,0,-29.28,-48.8,-78.08,-48.8
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-146.4,4.88,-29.28,-48.8,-78.08,-48.8
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-146.4,9.76,-29.28,-48.8,-78.08,-48.8
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-146.4,9.76,-19.52,-48.8,-68.32,-39.04
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-146.4,9.76,-19.52,-48.8,-68.32,-39.04
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-146.4,9.76,-19.52,-48.8,-68.32,-39.04
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-146.4,9.76,-19.52,-48.8,-68.32,-39.04
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-146.4,0,-29.28,-58.56,-73.2,-43.92
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-146.4,0,-29.28,-58.56,-78.08,-48.8
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-146.4,0,-29.28,-58.56,-82.96,-53.68
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-146.4,0,-29.28,-58.56,-87.84,-58.56
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-146.4,9.76,-19.52,-48.8,-78.08,-48.8
-29.28,-29.28,0,29.28,-14.64,-14.64,-146.4,9.76,-19.52,-48.8,-78.08,-48.8
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-146.4,9.76,-19.52,-48.8,-78.08,-48.8
-29.28,-9.76,19.52,19.52,-24.4,4.88,-146.4,9.76,-19.52,-48.8,-78.08,-48.8
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-141.52,19.52,-9.76,-39.04,-68.32,-39.04
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-136.64,19.52,-9.76,-39.04,-68.32,-39.04
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-131.76,19.52,-9.76,-39.04,-68.32,-39.04
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-126.88,19.52,-9.76,-39.04,-68.32,-39.04
-19.52,-19.52,0,19.52,-9.76,-9.76,-136.64,9.76,-19.52,-39.04,-68.32,-39.04
-19.52,-19.52,0,19.52,-9.76,-9.76,-136.64,9.76,-19.52,-39.04,-68.32,-39.04
-19.52,-19.52,0,19.52,-9.76,-9.76,-136.64,9.76,-19.52,-39.04,-68.32,-39.04
-19.52,-19.52,0,19.52,-9.76,-9.76,-136.64,9.76,-19.52,-39.04,-68.32,-39.04
-19.52,-14.64,4.88,19.52,-14.64,-4.88,-136.64,19.52,-9.76,-39.04,-58.56,-39.04
-19.52,-9.76,9.76,14.64,-14.64,0,-136.64,19.52,-9.76,-39.04,-58.56,-39.04
-19.52,-4.88,14.64,14.64,-19.52,4.88,-136.64,19.52,-9.76,-39.04,-58.56,-39.04
-19.52,0,19.52,9.76,-19.52,9.76,-136.64,19.52,-9.76,-39.04,-58.56,-39.04
-19.52,-9.76,9.76,14.64,-14.64,0,-126.88,29.28,-9.76,-29.28,-48.8,-34.16
-19.52,-9.76,9.76,14.64,-14.64,0,-126.88,29.28,-9.76,-29.28,-48.8,-29.28
-19.52,-9.76,9.76,14.64,-14.64,0,-126.88,29.28,-9.76,-29.28,-48.8,-24.4
-19.52,-9.76,9.76,14.64,-14.64,0,-126.88,29.28,-9.76,-29.28,-48.8,-19.52
-19.52,4.88,24.4,9.76,-24.4,14.64,-136.64,29.28,0,-19.52,-48.8,-29.28
-19.52,9.76,29.28,4.88,-24.4,19.52,-136.64,29.28,0,-19.52,-48.8,-29.28
-19.52,14.64,34.16,4.88,-29.28,24.4,-136.64,29.28,0,-19.52,-48.8,-29.28
-19.52,19.52,39.04,0,-29.28,29.28,-136.64,29.28,0,-19.52,-48.8,-29.28
-19.52,9.76,29.28,4.88,-24.4,19.52,-131.76,29.28,0,-19.52,-48.8,-29.28
-19.52,9.76,29.28,4.88,-24.4,19.52,-126.88,29.28,0,-19.52,-48.8,-29.28
-19.52,9.76,29.28,4.88,-24.4,19.52,-122,29.28,0,-19.52,-48.8,-29.28
-19.52,9.76,29.28,4.88,-24.4,19.52,-117.12,29.28,0,-19.52,-48.8,-29.28
-19.52,4.88,24.4,9.76,-24.4,14.64,-126.88,29.28,0,-9.76,-39.04,-24.4
-19.52,0,19.52,9.76,-19.52,9.76,-126.88,29.28,0,-9.76,-39.04,-19.52
-19.52,-4.88,14.64,14.64,-19.52,4.88,-126.88,29.28,0,-9.76,-39.04,-14.64
-19.52,-9.76,9.76,14.64,-14.64,0,-126.88,29.28,0,-9.76,-39.04,-9.76
-19.52,0,19.52,9.76,-19.52,9.76,-126.88,19.52,0,-9.76,-48.8,-19.52
-19.52,0,19.52,9.76,-19.52,9.76,-126.88,9.76,0,-9.76,-48.8,-19.52
-19.52,0,19.52,9.76,-19.52,9.76,-126.88,0,0,-9.76,-48.8,-19.52
-19.52,0,19.52,9.76,-19.52,9.76,-126.88,-9.76,0,-9.76,-48.8,-19.52
-29.28,0,29.28,14.64,-29.28,14.64,-117.12,-19.52,0,-9.76,-39.04,-29.28
-29.28,0,29.28,14.64,-29.28,14.64,-117.12,-19.52,0,-9.76,-39.04,-29.28
-29.28,0,29.28,14.64,-29.28,14.64,-117.12,-19.52,0,-9.76,-39.04,-29.28
-29.28,0,29.28,14.64,-29.28,14.64,-117.12,-19.52,0,-9.76,-39.04,-29.28
-19.52,9.76,29.28,4.88,-24.4,19.52,-117.12,-29.28,-9.76,-19.52,-48.8,-29.28
-19.52,9.76,29.28,4.88,-24.4,19.52,-117.12,-29.28,-9.76,-19.52,-48.8,-29.28
-19.52,9.76,29.28,4.88,-24.4,19.52,-117.12,-29.28,-9.76,-19.52,-48.8,-29.28
-19.52,9.76,29.28,4.88,-24.4,19.52,-117.12,-29.28,-9.76,-19.52,-48.8,-29.28
-9.76,4.88,14.64,4.88,-14.64,9.76,-117.12,-29.28,-9.76,-19.52,-39.04,-29.28
-9.76,0,9.76,4.88,-9.76,4.88,-117.12,-29.28,-9.76,-19.52,-39.04,-29.28
-9.76,-4.88,4.88,9.76,-9.76,0,-117.12,-29.28,-9.76,-19.52,-39.04,-29.28
-9.76,-9.76,0,9.76,-4.88,-4.88,-117.12,-29.28,-9.76,-19.52,-39.04,-29.28
-19.52,-4.88,14.64,14.64,-19.52,4.88,-117.12,-39.04,-9.76,-19.52,-39.04,-19.52
-19.52,0,19.52,9.76,-19.52,9.76,-117.12,-39.04,-9.76,-19.52,-39.04,-19.52
-19.52,4.88,24.4,9.76,-24.4,14.64,-117.12,-39.04,-9.76,-19.52,-39.04,-19.52
-19.52,9.76,29.28,4.88,-24.4,19.52,-117.12,-39.04,-9.76,-19.52,-39.04,-19.52
-29.28,4.88,34.16,14.64,-34.16,19.52,-117.12,-39.04,-9.76,-19.52,-39.04,-29.28
