I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,29.28,-4.88,-73.2,-73.2,-63.44,39.04
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,24.4,-9.76,-78.08,-78.08,-63.44,19.52
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,29.28,-9.76,-78.08,-73.2,-53.68,-24.4
-9.76,-29.28,-19.52,19.52,4.88,-24.4,39.04,0,-68.32,-68.32,-39.04,-126.88
-4.88,-53.68,-48.8,29.28,19.52,-53.68,24.4,-19.52,-68.32,-68.32,-43.92,-287.92
-14.64,-63.44,-48.8,39.04,14.64,-58.56,19.52,-19.52,-73.2,-68.32,-48.8,-258.64
-34.16,-68.32,-34.16,53.68,0,-53.68,9.76,-29.28,-87.84,-82.96,-68.32,-131.76
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,4.88,-34.16,-87.84,-87.84,-73.2,-63.44
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,9.76,-34.16,-82.96,-78.08,-68.32,-48.8
-29.28,-58.56,-29.28,43.92,0,-43.92,9.76,-34.16,-87.84,-82.96,-63.44,-82.96
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,19.52,-29.28,-87.84,-87.84,-68.32,19.52
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,19.52,-29.28,-92.72,-87.84,-68.32,9.76
-39.04,-39.04,0,39.04,-19.52,-19.52,24.4,-29.28,-92.72,-82.96,-58.56,-39.04
-14.64,-39.04,-24.4,29.28,4.88,-34.16,34.16,-24.4,-82.96,-78.08,-43.92,-141.52
-9.76,-63.44,-53.68,39.04,19.52,-58.56,24.4,-34.16,-82.96,-73.2,-43.92,-307.44
-24.4,-82.96,-58.56,53.68,14.64,-73.2,9.76,-43.92,-92.72,-82.96,-58.56,-278.16
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,4.88,-53.68,-97.6,-92.72,-68.32,-151.28
-63.44,-82.96,-19.52,73.2,-24.4,-53.68,4.88,-58.56,-102.48,-92.72,-78.08,-87.84
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,4.88,-58.56,-102.48,-87.84,-78.08,-78.08
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,4.88,-48.8,-97.6,-87.84,-73.2,-92.72
