I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,19.52,-29.28,-29.28,-87.84,-29.28,-39.04
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,19.52,-29.28,-29.28,-87.84,-29.28,-39.04
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,19.52,-29.28,-29.28,-87.84,-29.28,-39.04
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,19.52,-29.28,-29.28,-87.84,-29.28,-39.04
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,19.52,-29.28,-29.28,-78.08,-19.52,-29.28
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,19.52,-29.28,-29.28,-78.08,-19.52,-29.28
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,19.52,-29.28,-29.28,-78.08,-19.52,-29.28
-39.04,-39.04,0,39.04,-19.52,-19.52,19.52,-29.28,-29.28,-78.08,-19.52,-29.28
-48.8,-29.28,19.52,39.04,-34.16,-4.88,29.28,-19.52,-19.52,-68.32,-19.52,-19.52
-48.8,-29.28,19.52,39.04,-34.16,-4.88,29.28,-19.52,-19.52,-68.32,-19.52,-19.52
-48.8,-29.28,19.52,39.04,-34.16,-4.88,29.28,-19.52,-19.52,-68.32,-19.52,-19.52
-48.8,-29.28,19.52,39.04,-34.16,-4.88,29.28,-19.52,-19.52,-68.32,-19.52,-19.52
-43.92,-29.28,14.64,39.04,-29.28,-9.76,19.52,-19.52,-19.52,-68.32,-9.76,-19.52
-39.04,-29.28,9.76,34.16,-24.4,-9.76,19.52,-19.52,-19.52,-68.32,-9.76,-19.52
-34.16,-29.28,4.88,34.16,-19.52,-14.64,19.52,-19.52,-19.52,-68.32,-9.76,-19.52
-29.28,-29.28,0,29.28,-14.64,-14.64,19.52,-19.52,-19.52,-68.32,-9.76,-19.52
-29.28,-29.28,0,29.28,-14.64,-14.64,19.52,-29.28,-29.28,-78.08,-14.64,-24.4
-29.28,-29.28,0,29.28,-14.64,-14.64,19.52,-29.28,-29.28,-78.08,-19.52,-29.28
-29.28,-29.28,0,29.28,-14.64,-14.64,19.52,-29.28,-29.28,-78.08,-24.4,-34.16
-29.28,-29.28,0,29.28,-14.64,-14.64,19.52,-29.28,-29.28,-78.08,-29.28,-39.04
-39.04,-24.4,14.64,34.16,-29.28,-4.88,9.76,-29.28,-19.52,-68.32,-19.52,-34.16
-39.04,-19.52,19.52,29.28,-29.28,0,9.76,-29.28,-19.52,-68.32,-19.52,-29.28
-39.04,-14.64,24.4,29.28,-34.16,4.88,9.76,-29.28,-19.52,-68.32,-19.52,-24.4
-39.04,-9.76,29.28,24.4,-34.16,9.76,9.76,-29.28,-19.52,-68.32,-19.52,-19.52
-34.16,-9.76,24.4,24.4,-29.28,4.88,0,-39.04,-24.4,-68.32,-9.76,-19.52
-29.28,-9.76,19.52,19.52,-24.4,4.88,-9.76,-39.04,-29.28,-68.32,-9.76,-19.52
-24.4,-9.76,14.64,19.52,-19.52,0,-19.52,-39.04,-34.16,-68.32,-9.76,-19.52
-19.52,-9.76,9.76,14.64,-14.64,0,-29.28,-39.04,-39.04,-68.32,-9.76,-19.52
-14.64,-14.64,0,14.64,-9.76,-9.76,-43.92,-39.04,-39.04,-58.56,0,-14.64
-9.76,-19.52,-9.76,14.64,0,-14.64,-48.8,-39.04,-39.04,-58.56,0,-9.76
-4.88,-24.4,-19.52,14.64,4.88,-24.4,-53.68,-39.04,-39.04,-58.56,0,-4.88
0,-29.28,-29.28,14.64,14.64,-29.28,-58.56,-39.04,-39.04,-58.56,0,0
9.76,-24.4,-34.16,9.76,19.52,-29.28,-68.32,-39.04,-39.04,-58.56,0,0
9.76,-19.52,-29.28,4.88,19.52,-24.4,-68.32,-39.04,-39.04,-58.56,0,0
9.76,-14.64,-24.4,4.88,14.64,-19.52,-68.32,-39.04,-39.04,-58.56,0,0
9.76,-9.76,-19.52,0,14.64,-14.64,-68.32,-39.04,-39.04,-58.56,0,0
9.76,4.88,-4.88,-4.88,4.88,0,-73.2,-39.04,-39.04,-53.68,14.64,14.64
9.76,9.76,0,-9.76,4.88,4.88,-78.08,-39.04,-39.04,-48.8,19.52,19.52
9.76,14.64,4.88,-9.76,0,9.76,-82.96,-39.04,-39.04,-43.92,24.4,24.4
9.76,19.52,9.76,-14.64,0,14.64,-87.84,-39.04,-39.04,-39.04,29.28,29.28
9.76,19.52,9.76,-14.64,0,14.64,-78.08,-34.16,-34.16,-29.28,29.28,29.28
9.76,19.52,9.76,-14.64,0,14.64,-78.08,-29.28,-29.28,-29.28,29.28,29.28
9.76,19.52,9.76,-14.64,0,14.64,-78.08,-24.4,-24.4,-29.28,29.28,29.28
9.76,19.52,9.76,-14.64,0,14.64,-78.08,-19.52,-19.52,-29.28,29.28,29.28
0,4.88,4.88,0,-4.88,4.88,-68.32,-29.28,-29.28,-39.04,19.52,29.28
0,0,0,0,0,0,-68.32,-29.28,-29.28,-39.04,19.52,29.28
0,-4.88,-4.88,4.88,0,-4.88,-68.32,-29.28,-29.28,-39.04,19.52,29.28
0,-9.76,-9.76,4.88,4.88,-9.76,-68.32,-29.28,-29.28,-39.04,19.52,29.28
0,-9.76,-9.76,4.88,4.88,-9.76,-78.08,-19.52,-29.28,-29.28,29.28,39.04
0,-9.76,-9.76,4.88,4.88,-9.76,-78.08,-19.52,-29.28,-29.28,29.28,39.04
0,-9.76,-9.76,4.88,4.88,-9.76,-78.08,-19.52,-29.28,-29.28,29.28,39.04
0,-9.76,-9.76,4.88,4.88,-9.76,-78.08,-19.52,-29.28,-29.28,29.28,39.04
9.76,0,-9.76,-4.88,9.76,-4.88,-68.32,-9.76,-24.4,-19.52,34.16,43.92
9.76,0,-9.76,-4.88,9.76,-4.88,-68.32,-9.76,-19.52,-19.52,39.04,48.8
9.76,0,-9.76,-4.88,9.76,-4.88,-68.32,-9.76,-14.64,-19.52,43.92,53.68
9.76,0,-9.76,-4.88,9.76,-4.88,-68.32,-9.76,-9.76,-19.52,48.8,58.56
14.64,4.88,-9.76,-9.76,9.76,-4.88,-68.32,-9.76,-9.76,-29.28,58.56,68.32
19.52,9.76,-9.76,-14.64,14.64,0,-68.32,-9.76,-9.76,-29.28,58.56,68.32
24.4,14.64,-9.76,-19.52,14.64,0,-68.32,-9.76,-9.76,-29.28,58.56,68.32
29.28,19.52,-9.76,-24.4,19.52,4.88,-68.32,-9.76,-9.76,-29.28,58.56,68.32
39.04,29.28,-9.76,-34.16,24.4,9.76,-73.2,0,0,-24.4,63.44,82.96
39.04,29.28,-9.76,-34.16,24.4,9.76,-78.08,0,0,-19.52,68.32,87.84
39.04,29.28,-9.76,-34.16,24.4,9.76,-82.96,0,0,-14.64,73.2,92.72
39.04,29.28,-9.76,-34.16,24.4,9.76,-87.84,0,0,-9.76,78.08,97.6
39.04,19.52,-19.52,-29.28,29.28,0,-97.6,9.76,9.76,0,82.96,107.36
39.04,19.52,-19.52,-29.28,29.28,0,-97.6,9.76,9.76,0,87.84,107.36
39.04,19.52,-19.52,-29.28,29.28,0,-97.6,9.76,9.76,0,92.72,107.36
