I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-185.44,9.76,195.2,87.84,-190.32,102.48,-39.04,-439.2,-468.48,-439.2,-419.68,-390.4
-185.44,9.76,195.2,87.84,-190.32,102.48,-39.04,-439.2,-468.48,-439.2,-419.68,-390.4
-185.44,9.76,195.2,87.84,-190.32,102.48,-39.04,-439.2,-468.48,-439.2,-419.68,-390.4
-185.44,9.76,195.2,87.84,-190.32,102.48,-39.04,-439.2,-468.48,-439.2,-419.68,-390.4
-170.8,14.64,185.44,78.08,-180.56,97.6,-29.28,-375.76,-409.92,-380.64,-361.12,-341.6
-156.16,19.52,175.68,68.32,-165.92,97.6,-19.52,-312.32,-351.36,-331.84,-312.32,-302.56
-141.52,24.4,165.92,58.56,-156.16,92.72,-9.76,-248.88,-292.8,-283.04,-263.52,-263.52
-126.88,29.28,156.16,48.8,-141.52,92.72,0,-185.44,-234.24,-234.24,-214.72,-224.48
-107.36,29.28,136.64,39.04,-122,82.96,9.76,-146.4,-195.2,-209.84,-190.32,-200.08
-97.6,29.28,126.88,34.16,-112.24,78.08,19.52,-117.12,-156.16,-185.44,-165.92,-175.68
-87.84,29.28,117.12,29.28,-102.48,73.2,29.28,-87.84,-117.12,-161.04,-141.52,-151.28
-78.08,29.28,107.36,24.4,-92.72,68.32,39.04,-58.56,-78.08,-136.64,-117.12,-126.88
-63.44,24.4,87.84,19.52,-78.08,53.68,43.92,-39.04,-48.8,-102.48,-97.6,-117.12
-58.56,19.52,78.08,19.52,-68.32,48.8,48.8,-19.52,-19.52,-78.08,-78.08,-107.36
-53.68,14.64,68.32,19.52,-63.44,39.04,53.68,0,9.76,-53.68,-58.56,-97.6
-48.8,9.76,58.56,19.52,-53.68,34.16,58.56,19.52,39.04,-29.28,-39.04,-87.84
-39.04,0,39.04,19.52,-39.04,19.52,53.68,24.4,43.92,-19.52,-29.28,-78.08
-39.04,0,39.04,19.52,-39.04,19.52,48.8,29.28,48.8,-9.76,-19.52,-68.32
-39.04,0,39.04,19.52,-39.04,19.52,43.92,34.16,53.68,0,-9.76,-58.56
-39.04,0,39.04,19.52,-39.04,19.52,39.04,39.04,58.56,9.76,0,-48.8
-34.16,4.88,39.04,14.64,-39.04,19.52,29.28,39.04,63.44,0,0,-48.8
-29.28,9.76,39.04,9.76,-34.16,24.4,19.52,39.04,68.32,0,0,-48.8
-24.4,14.64,39.04,4.88,-34.16,24.4,9.76,39.04,73.2,0,0,-48.8
-19.52,19.52,39.04,0,-29.28,29.28,0,39.04,78.08,0,0,-48.8
-9.76,14.64,24.4,0,-19.52,19.52,-4.88,29.28,87.84,14.64,14.64,-34.16
-9.76,9.76,19.52,0,-14.64,14.64,-9.76,29.28,87.84,19.52,19.52,-29.28
-9.76,4.88,14.64,4.88,-14.64,9.76,-14.64,29.28,87.84,24.4,24.4,-24.4
-9.76,0,9.76,4.88,-9.76,4.88,-19.52,29.28,87.84,29.28,29.28,-19.52
-9.76,9.76,19.52,0,-14.64,14.64,-29.28,14.64,82.96,19.52,19.52,-29.28
-9.76,9.76,19.52,0,-14.64,14.64,-39.04,9.76,78.08,19.52,19.52,-29.28
-9.76,9.76,19.52,0,-14.64,14.64,-48.8,4.88,73.2,19.52,19.52,-29.28
-9.76,9.76,19.52,0,-14.64,14.64,-58.56,0,68.32,19.52,19.52,-29.28
-14.64,-4.88,9.76,9.76,-14.64,0,-63.44,-4.88,58.56,9.76,19.52,-29.28
-19.52,-9.76,9.76,14.64,-14.64,0,-68.32,-9.76,58.56,9.76,19.52,-29.28
-24.4,-14.64,9.76,19.52,-19.52,-4.88,-73.2,-14.64,58.56,9.76,19.52,-29.28
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-78.08,-19.52,58.56,9.76,19.52,-29.28
-24.4,-19.52,4.88,24.4,-14.64,-9.76,-87.84,-29.28,58.56,19.52,29.28,-19.52
-19.52,-19.52,0,19.52,-9.76,-9.76,-87.84,-29.28,58.56,19.52,29.28,-19.52
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,-87.84,-29.28,58.56,19.52,29.28,-19.52
-9.76,-19.52,-9.76,14.64,0,-14.64,-87.84,-29.28,58.56,19.52,29.28,-19.52
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-82.96,-29.28,48.8,9.76,19.52,-29.28
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-78.08,-29.28,48.8,9.76,19.52,-29.28
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-73.2,-29.28,48.8,9.76,19.52,-29.28
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-68.32,-29.28,48.8,9.76,19.52,-29.28
-19.52,-39.04,-19.52,29.28,0,-29.28,-68.32,-29.28,48.8,9.76,19.52,-29.28
-19.52,-39.04,-19.52,29.28,0,-29.28,-68.32,-29.28,48.8,9.76,19.52,-29.28
-19.52,-39.04,-19.52,29.28,0,-29.28,-68.32,-29.28,48.8,9.76,19.52,-29.28
-19.52,-39.04,-19.52,29.28,0,-29.28,-68.32,-29.28,48.8,9.76,19.52,-29.28
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-68.32,-29.28,39.04,9.76,19.52,-39.04
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-68.32,-29.28,39.04,9.76,19.52,-39.04
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-68.32,-29.28,39.04,9.76,19.52,-39.04
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-68.32,-29.28,39.04,9.76,19.52,-39.04
-4.88,-39.04,-34.16,24.4,14.64,-39.04,-53.68,-19.52,48.8,19.52,19.52,-29.28
0,-39.04,-39.04,19.52,19.52,-39.04,-48.8,-19.52,48.8,19.52,19.52,-29.28
4.88,-39.04,-43.92,19.52,24.4,-43.92,-43.92,-19.52,48.8,19.52,19.52,-29.28
9.76,-39.04,-48.8,14.64,29.28,-43.92,-39.04,-19.52,48.8,19.52,19.52,-29.28
4.88,-29.28,-34.16,14.64,19.52,-34.16,-39.04,-14.64,58.56,29.28,29.28,-19.52
0,-29.28,-29.28,14.64,14.64,-29.28,-39.04,-9.76,58.56,29.28,29.28,-19.52
-4.88,-29.28,-24.4,19.52,9.76,-29.28,-39.04,-4.88,58.56,29.28,29.28,-19.52
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-39.04,0,58.56,29.28,29.28,-19.52
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-34.16,4.88,58.56,29.28,34.16,-9.76
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-29.28,9.76,58.56,29.28,39.04,-9.76
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-24.4,14.64,58.56,29.28,43.92,-9.76
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-19.52,19.52,58.56,29.28,48.8,-9.76
-4.88,-19.52,-14.64,14.64,4.88,-19.52,-14.64,29.28,63.44,29.28,48.8,0
0,-19.52,-19.52,9.76,9.76,-19.52,-9.76,29.28,68.32,29.28,48.8,0
4.88,-19.52,-24.4,9.76,14.64,-24.4,-4.88,29.28,73.2,29.28,48.8,0
9.76,-19.52,-29.28,4.88,19.52,-24.4,0,29.28,78.08,29.28,48.8,0
19.52,-19.52,-39.04,0,29.28,-29.28,9.76,29.28,78.08,29.28,58.56,0
19.52,-19.52,-39.04,0,29.28,-29.28,9.76,29.28,78.08,29.28,58.56,0
19.52,-19.52,-39.04,0,29.28,-29.28,9.76,29.28,78.08,29.28,58.56,0
19.52,-19.52,-39.04,0,29.28,-29.28,9.76,29.28,78.08,29.28,58.56,0
9.76,-9.76,-19.52,0,14.64,-14.64,19.52,34.16,87.84,34.16,68.32,9.76
9.76,-9.76,-19.52,0,14.64,-14.64,19.52,39.04,87.84,39.04,68.32,9.76
9.76,-9.76,-19.52,0,14.64,-14.64,19.52,43.92,87.84,43.92,68.32,9.76
9.76,-9.76,-19.52,0,14.64,-14.64,19.52,48.8,87.84,48.8,68.32,9.76
19.52,-19.52,-39.04,0,29.28,-29.28,29.28,53.68,87.84,48.8,78.08,14.64
19.52,-19.52,-39.04,0,29.28,-29.28,29.28,58.56,87.84,48.8,78.08,19.52
19.52,-19.52,-39.04,0,29.28,-29.28,29.28,63.44,87.84,48.8,78.08,24.4
19.52,-19.52,-39.04,0,29.28,-29.28,29.28,68.32,87.84,48.8,78.08,29.28
24.4,-19.52,-43.92,0,34.16,-34.16,29.28,68.32,87.84,48.8,82.96,29.28
29.28,-19.52,-48.8,-4.88,39.04,-34.16,29.28,68.32,87.84,48.8,87.84,29.28
34.16,-19.52,-53.68,-4.88,43.92,-39.04,29.28,68.32,87.84,48.8,92.72,29.28
39.04,-19.52,-58.56,-9.76,48.8,-39.04,29.28,68.32,87.84,48.8,97.6,29.28
39.04,-29.28,-68.32,-4.88,53.68,-48.8,29.28,78.08,92.72,53.68,107.36,34.16
39.04,-29.28,-68.32,-4.88,53.68,-48.8,29.28,78.08,97.6,58.56,107.36,39.04
39.04,-29.28,-68.32,-4.88,53.68,-48.8,29.28,78.08,102.48,63.44,107.36,43.92
39.04,-29.28,-68.32,-4.88,53.68,-48.8,29.28,78.08,107.36,68.32,107.36,48.8
39.04,-24.4,-63.44,-4.88,48.8,-43.92,29.28,82.96,117.12,73.2,112.24,58.56
39.04,-19.52,-58.56,-9.76,48.8,-39.04,29.28,87.84,117.12,78.08,117.12,58.56
39.04,-14.64,-53.68,-9.76,43.92,-34.16,29.28,92.72,117.12,82.96,122,58.56
39.04,-9.76,-48.8,-14.64,43.92,-29.28,29.28,97.6,117.12,87.84,126.88,58.56
43.92,-4.88,-48.8,-19.52,43.92,-29.28,39.04,107.36,122,92.72,136.64,73.2
48.8,0,-48.8,-24.4,48.8,-24.4,39.04,107.36,126.88,97.6,146.4,78.08
53.68,4.88,-48.8,-29.28,48.8,-24.4,39.04,107.36,131.76,102.48,156.16,82.96
58.56,9.76,-48.8,-34.16,53.68,-19.52,39.04,107.36,136.64,107.36,165.92,87.84
48.8,0,-48.8,-24.4,48.8,-24.4,39.04,107.36,146.4,112.24,170.8,92.72
48.8,0,-48.8,-24.4,48.8,-24.4,39.04,107.36,146.4,117.12,175.68,97.6
48.8,0,-48.8,-24.4,48.8,-24.4,39.04,107.36,146.4,122,180.56,102.48
48.8,0,-48.8,-24.4,48.8,-24.4,39.04,107.36,146.4,126.88,185.44,107.36
58.56,9.76,-48.8,-34.16,53.68,-19.52,39.04,112.24,156.16,126.88,190.32,112.24
58.56,9.76,-48.8,-34.16,53.68,-19.52,39.04,117.12,156.16,126.88,195.2,117.12
58.56,9.76,-48.8,-34.16,53.68,-19.52,39.04,122,156.16,126.88,200.08,122
58.56,9.76,-48.8,-34.16,53.68,-19.52,39.04,126.88,156.16,126.88,204.96,126.88
68.32,14.64,-53.68,-39.04,58.56,-19.52,29.28,136.64,165.92,131.76,209.84,141.52
68.32,19.52,-48.8,-43.92,58.56,-14.64,29.28,136.64,165.92,136.64,214.72,146.4
68.32,24.4,-43.92,-43.92,53.68,-9.76,29.28,136.64,165.92,141.52,219.6,151.28
68.32,29.28,-39.04,-48.8,53.68,-4.88,29.28,136.64,165.92,146.4,224.48,156.16
78.08,29.28,-48.8,-53.68,63.44,-9.76,39.04,141.52,170.8,161.04,229.36,165.92
78.08,29.28,-48.8,-53.68,63.44,-9.76,39.04,146.4,175.68,165.92,234.24,165.92
78.08,29.28,-48.8,-53.68,63.44,-9.76,39.04,151.28,180.56,170.8,239.12,165.92
78.08,29.28,-48.8,-53.68,63.44,-9.76,39.04,156.16,185.44,175.68,244,165.92
87.84,43.92,-43.92,-63.44,63.44,0,39.04,165.92,200.08,185.44,248.88,175.68
87.84,48.8,-39.04,-68.32,63.44,4.88,39.04,165.92,204.96,185.44,253.76,175.68
87.84,53.68,-34.16,-68.32,58.56,9.76,39.04,165.92,209.84,185.44,258.64,175.68
87.84,58.56,-29.28,-73.2,58.56,14.64,39.04,165.92,214.72,185.44,263.52,175.68
97.6,68.32,-29.28,-82.96,63.44,19.52,29.28,165.92,214.72,185.44,253.76,175.68
97.6,68.32,-29.28,-82.96,63.44,19.52,29.28,165.92,214.72,185.44,253.76,175.68
97.6,68.32,-29.28,-82.96,63.44,19.52,29.28,165.92,214.72,185.44,253.76,175.68
97.6,68.32,-29.28,-82.96,63.44,19.52,29.28,165.92,214.72,185.44,253.76,175.68
97.6,68.32,-29.28,-82.96,63.44,19.52,39.04,170.8,219.6,195.2,253.76,175.68
97.6,68.32,-29.28,-82.96,63.44,19.52,39.04,175.68,224.48,195.2,253.76,175.68
97.6,68.32,-29.28,-82.96,63.44,19.52,39.04,180.56,229.36,195.2,253.76,175.68
97.6,68.32,-29.28,-82.96,63.44,19.52,39.04,185.44,234.24,195.2,253.76,175.68
87.84,73.2,-14.64,-78.08,48.8,29.28,39.04,185.44,224.48,185.44,253.76,175.68
87.84,78.08,-9.76,-82.96,48.8,34.16,39.04,185.44,224.48,185.44,253.76,175.68
87.84,82.96,-4.88,-82.96,43.92,39.04,39.04,185.44,224.48,185.44,253.76,175.68
87.84,87.84,0,-87.84,43.92,43.92,39.04,185.44,224.48,185.44,253.76,175.68
92.72,78.08,-14.64,-82.96,53.68,29.28,34.16,170.8,214.72,180.56,248.88,165.92
97.6,78.08,-19.52,-87.84,58.56,29.28,29.28,165.92,214.72,175.68,244,165.92
102.48,78.08,-24.4,-87.84,63.44,24.4,24.4,161.04,214.72,170.8,239.12,165.92
107.36,78.08,-29.28,-92.72,68.32,24.4,19.52,156.16,214.72,165.92,234.24,165.92
92.72,68.32,-24.4,-78.08,58.56,19.52,4.88,146.4,204.96,175.68,234.24,175.68
87.84,68.32,-19.52,-78.08,53.68,24.4,0,136.64,204.96,175.68,234.24,175.68
82.96,68.32,-14.64,-73.2,48.8,24.4,-4.88,126.88,204.96,175.68,234.24,175.68
78.08,68.32,-9.76,-73.2,43.92,29.28,-9.76,117.12,204.96,175.68,234.24,175.68
92.72,78.08,-14.64,-82.96,53.68,29.28,-24.4,97.6,190.32,161.04,229.36,165.92
97.6,78.08,-19.52,-87.84,58.56,29.28,-39.04,87.84,185.44,156.16,224.48,165.92
102.48,78.08,-24.4,-87.84,63.44,24.4,-53.68,78.08,180.56,151.28,219.6,165.92
107.36,78.08,-29.28,-92.72,68.32,24.4,-68.32,68.32,175.68,146.4,214.72,165.92
102.48,87.84,-14.64,-92.72,58.56,34.16,-87.84,43.92,170.8,136.64,200.08,151.28
97.6,87.84,-9.76,-92.72,53.68,39.04,-107.36,29.28,165.92,136.64,195.2,146.4
92.72,87.84,-4.88,-87.84,48.8,39.04,-126.88,14.64,161.04,136.64,190.32,141.52
87.84,87.84,0,-87.84,43.92,43.92,-146.4,0,156.16,136.64,185.44,136.64
73.2,73.2,0,-73.2,34.16,34.16,-136.64,-9.76,146.4,126.88,180.56,131.76
68.32,68.32,0,-68.32,34.16,34.16,-136.64,-9.76,146.4,126.88,175.68,126.88
63.44,63.44,0,-63.44,29.28,29.28,-136.64,-9.76,146.4,126.88,170.8,122
58.56,58.56,0,-58.56,29.28,29.28,-136.64,-9.76,146.4,126.88,165.92,117.12
48.8,48.8,0,-48.8,24.4,24.4,-126.88,-19.52,131.76,112.24,156.16,107.36
