I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,58.56,-19.52,-19.52,0,-165.92
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,58.56,-19.52,-19.52,0,-165.92
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,58.56,-19.52,-19.52,0,-165.92
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,58.56,-19.52,-19.52,0,-165.92
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,-9.76,-165.92
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,-9.76,-165.92
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,-9.76,-165.92
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,-9.76,-165.92
-29.28,-58.56,-29.28,43.92,0,-43.92,126.88,48.8,-19.52,-19.52,0,-156.16
-29.28,-58.56,-29.28,43.92,0,-43.92,126.88,48.8,-19.52,-19.52,0,-156.16
-29.28,-58.56,-29.28,43.92,0,-43.92,126.88,48.8,-19.52,-19.52,0,-156.16
-29.28,-58.56,-29.28,43.92,0,-43.92,126.88,48.8,-19.52,-19.52,0,-156.16
-29.28,-58.56,-29.28,43.92,0,-43.92,117.12,48.8,-19.52,-19.52,-9.76,-165.92
-29.28,-58.56,-29.28,43.92,0,-43.92,117.12,48.8,-19.52,-19.52,-9.76,-165.92
-29.28,-58.56,-29.28,43.92,0,-43.92,117.12,48.8,-19.52,-19.52,-9.76,-165.92
-29.28,-58.56,-29.28,43.92,0,-43.92,117.12,48.8,-19.52,-19.52,-9.76,-165.92
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,-9.76,-156.16
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,-9.76,-156.16
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,-9.76,-156.16
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,-9.76,-156.16
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,0,-156.16
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,0,-156.16
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,0,-156.16
-29.28,-68.32,-39.04,48.8,4.88,-53.68,126.88,48.8,-19.52,-19.52,0,-156.16
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,117.12,39.04,-29.28,-29.28,-9.76,-156.16
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,117.12,39.04,-29.28,-29.28,-9.76,-156.16
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,117.12,39.04,-29.28,-29.28,-9.76,-156.16
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,117.12,39.04,-29.28,-29.28,-9.76,-156.16
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,39.04,-19.52,-29.28,-9.76,-156.16
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,39.04,-19.52,-29.28,-9.76,-156.16
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,39.04,-19.52,-29.28,-9.76,-156.16
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,39.04,-19.52,-29.28,-9.76,-156.16
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,29.28,-19.52,-29.28,-9.76,-156.16
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,29.28,-19.52,-29.28,-9.76,-156.16
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,29.28,-19.52,-29.28,-9.76,-156.16
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,29.28,-19.52,-29.28,-9.76,-156.16
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,29.28,-29.28,-29.28,-9.76,-146.4
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,29.28,-29.28,-29.28,-9.76,-146.4
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,29.28,-29.28,-29.28,-9.76,-146.4
-29.28,-78.08,-48.8,53.68,9.76,-63.44,117.12,29.28,-29.28,-29.28,-9.76,-146.4
-29.28,-68.32,-39.04,48.8,4.88,-53.68,117.12,29.28,-29.28,-29.28,0,-146.4
-29.28,-68.32,-39.04,48.8,4.88,-53.68,117.12,29.28,-29.28,-29.28,0,-146.4
-29.28,-68.32,-39.04,48.8,4.88,-53.68,117.12,29.28,-29.28,-29.28,0,-146.4
-29.28,-68.32,-39.04,48.8,4.88,-53.68,117.12,29.28,-29.28,-29.28,0,-146.4
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,19.52,-39.04,-39.04,-4.88,-151.28
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,19.52,-39.04,-39.04,-9.76,-156.16
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,19.52,-39.04,-39.04,-14.64,-161.04
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,19.52,-39.04,-39.04,-19.52,-165.92
-39.04,-87.84,-48.8,63.44,4.88,-68.32,117.12,29.28,-39.04,-39.04,-9.76,-165.92
-39.04,-87.84,-48.8,63.44,4.88,-68.32,117.12,29.28,-39.04,-39.04,-9.76,-165.92
-39.04,-87.84,-48.8,63.44,4.88,-68.32,117.12,29.28,-39.04,-39.04,-9.76,-165.92
-39.04,-87.84,-48.8,63.44,4.88,-68.32,117.12,29.28,-39.04,-39.04,-9.76,-165.92
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,19.52,-39.04,-39.04,-9.76,-165.92
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,19.52,-39.04,-39.04,-9.76,-165.92
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,19.52,-39.04,-39.04,-9.76,-165.92
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,19.52,-39.04,-39.04,-9.76,-165.92
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,9.76,-39.04,-39.04,-19.52,-165.92
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,9.76,-39.04,-39.04,-19.52,-165.92
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,9.76,-39.04,-39.04,-19.52,-165.92
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,9.76,-39.04,-39.04,-19.52,-165.92
-39.04,-78.08,-39.04,58.56,0,-58.56,117.12,19.52,-39.04,-39.04,-9.76,-165.92
