I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,9.76,48.8,14.64,-43.92,29.28,29.28,-253.76,292.8,19.52,19.52,58.56
-39.04,0,39.04,19.52,-39.04,19.52,14.64,-263.52,268.4,9.76,9.76,58.56
-19.52,4.88,24.4,9.76,-24.4,14.64,14.64,-258.64,283.04,9.76,19.52,63.44
0,29.28,29.28,-14.64,-14.64,29.28,19.52,-263.52,283.04,14.64,19.52,68.32
-19.52,4.88,24.4,9.76,-24.4,14.64,19.52,-258.64,278.16,14.64,14.64,58.56
-19.52,9.76,29.28,4.88,-24.4,19.52,9.76,-263.52,268.4,9.76,14.64,39.04
-19.52,14.64,34.16,4.88,-29.28,24.4,14.64,-248.88,273.28,9.76,14.64,43.92
-29.28,9.76,39.04,9.76,-34.16,24.4,19.52,-248.88,258.64,14.64,19.52,53.68
-19.52,24.4,43.92,0,-34.16,34.16,14.64,-244,248.88,9.76,24.4,53.68
-19.52,14.64,34.16,4.88,-29.28,24.4,19.52,-239.12,258.64,14.64,43.92,68.32
-14.64,19.52,34.16,0,-24.4,24.4,9.76,-248.88,253.76,9.76,24.4,53.68
-9.76,24.4,34.16,-4.88,-24.4,29.28,19.52,-244,253.76,24.4,19.52,53.68
-34.16,19.52,53.68,9.76,-43.92,34.16,29.28,-234.24,263.52,29.28,24.4,68.32
-39.04,19.52,58.56,9.76,-48.8,39.04,29.28,-244,268.4,29.28,24.4,58.56
-14.64,14.64,29.28,0,-24.4,19.52,24.4,-244,258.64,19.52,14.64,53.68
0,9.76,9.76,-4.88,-4.88,9.76,14.64,-248.88,244,9.76,4.88,58.56
-9.76,14.64,24.4,0,-19.52,19.52,14.64,-239.12,244,14.64,9.76,87.84
-24.4,14.64,39.04,4.88,-34.16,24.4,19.52,-234.24,239.12,19.52,14.64,58.56
-14.64,14.64,29.28,0,-24.4,19.52,24.4,-224.48,234.24,19.52,24.4,53.68
0,19.52,19.52,-9.76,-9.76,19.52,14.64,-234.24,229.36,9.76,19.52,39.04
-19.52,9.76,29.28,4.88,-24.4,19.52,19.52,-234.24,229.36,9.76,19.52,58.56
-14.64,24.4,39.04,-4.88,-29.28,29.28,24.4,-229.36,229.36,19.52,39.04,68.32
-24.4,19.52,43.92,4.88,-34.16,29.28,24.4,-224.48,239.12,19.52,24.4,53.68
-19.52,24.4,43.92,0,-34.16,34.16,19.52,-239.12,239.12,14.64,9.76,43.92
-19.52,29.28,48.8,-4.88,-34.16,39.04,19.52,-234.24,234.24,19.52,9.76,43.92
-24.4,19.52,43.92,4.88,-34.16,29.28,14.64,-229.36,219.6,14.64,9.76,43.92
-34.16,19.52,53.68,9.76,-43.92,34.16,19.52,-224.48,224.48,14.64,39.04,53.68
-19.52,24.4,43.92,0,-34.16,34.16,19.52,-229.36,214.72,19.52,24.4,53.68
-14.64,19.52,34.16,0,-24.4,24.4,14.64,-219.6,204.96,14.64,24.4,43.92
-19.52,14.64,34.16,4.88,-29.28,24.4,14.64,-219.6,200.08,14.64,29.28,48.8
-9.76,24.4,34.16,-4.88,-24.4,29.28,19.52,-219.6,209.84,14.64,9.76,58.56
