I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
522.16,712.48,190.32,-614.88,165.92,448.96,92.72,380.64,1503.04,2786.48,2884.08,1488.4
527.04,756.4,229.36,-639.28,146.4,492.88,-117.12,-87.84,883.28,2318,2698.64,1483.52
488,751.52,263.52,-619.76,112.24,507.52,-331.84,-566.08,219.6,1717.76,2342.4,1400.56
395.28,727.12,331.84,-561.2,29.28,527.04,-453.84,-878.4,-239.12,1195.6,1922.72,1220
302.56,668.56,366,-483.12,-34.16,517.28,-473.36,-1034.56,-556.32,727.12,1420.08,951.6
200.08,614.88,414.8,-405.04,-107.36,512.4,-448.96,-1083.36,-810.08,268.4,868.64,624.64
87.84,522.16,434.32,-302.56,-175.68,478.24,-414.8,-1112.64,-1024.8,-175.68,322.08,263.52
29.28,409.92,380.64,-219.6,-175.68,395.28,-390.4,-1112.64,-1180.96,-570.96,-146.4,-43.92
-4.88,287.92,292.8,-141.52,-151.28,287.92,-341.6,-1078.48,-1302.96,-922.32,-536.8,-307.44
-58.56,200.08,258.64,-68.32,-161.04,229.36,-297.68,-1049.2,-1376.16,-1161.44,-790.56,-517.28
-122,131.76,253.76,-4.88,-190.32,190.32,-229.36,-971.12,-1302.96,-1171.2,-863.76,-634.4
-161.04,102.48,263.52,29.28,-214.72,180.56,-146.4,-839.36,-1146.8,-1044.32,-810.08,-663.68
-185.44,63.44,248.88,63.44,-219.6,156.16,-58.56,-697.84,-971.12,-907.68,-751.52,-668.56
-165.92,39.04,204.96,63.44,-185.44,122,19.52,-566.08,-805.2,-780.8,-678.32,-663.68
-146.4,4.88,151.28,73.2,-151.28,78.08,78.08,-448.96,-658.8,-668.56,-624.64,-653.92
-136.64,-24.4,112.24,82.96,-126.88,43.92,131.76,-341.6,-531.92,-551.44,-551.44,-619.76
-131.76,-48.8,82.96,92.72,-107.36,14.64,180.56,-248.88,-434.32,-463.6,-492.88,-595.36
-112.24,-73.2,39.04,92.72,-78.08,-19.52,224.48,-170.8,-346.48,-385.52,-439.2,-561.2
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,253.76,-112.24,-268.4,-331.84,-405.04,-541.68
-68.32,-122,-53.68,97.6,-9.76,-87.84,287.92,-43.92,-209.84,-278.16,-370.88,-531.92
-78.08,-131.76,-53.68,107.36,-14.64,-92.72,297.68,-24.4,-195.2,-273.28,-366,-527.04
-53.68,-122,-68.32,87.84,4.88,-97.6,312.32,-19.52,-180.56,-263.52,-366,-531.92
-82.96,-131.76,-48.8,107.36,-19.52,-92.72,331.84,-14.64,-165.92,-239.12,-351.36,-527.04
-97.6,-141.52,-43.92,122,-29.28,-92.72,326.96,-9.76,-161.04,-224.48,-346.48,-527.04
-92.72,-131.76,-39.04,112.24,-29.28,-87.84,312.32,-9.76,-151.28,-234.24,-336.72,-527.04
-87.84,-131.76,-43.92,112.24,-24.4,-87.84,302.56,-9.76,-151.28,-229.36,-341.6,-522.16
-68.32,-117.12,-48.8,92.72,-9.76,-82.96,287.92,-9.76,-156.16,-229.36,-346.48,-522.16
-53.68,-107.36,-53.68,82.96,0,-82.96,253.76,-24.4,-161.04,-234.24,-351.36,-522.16
-63.44,-117.12,-53.68,92.72,-4.88,-87.84,229.36,-29.28,-165.92,-239.12,-356.24,-512.4
-58.56,-117.12,-58.56,87.84,0,-87.84,239.12,-24.4,-146.4,-224.48,-341.6,-502.64
-48.8,-117.12,-68.32,82.96,9.76,-92.72,219.6,-34.16,-141.52,-219.6,-336.72,-488
-43.92,-112.24,-68.32,78.08,9.76,-92.72,214.72,-39.04,-146.4,-219.6,-336.72,-473.36
-48.8,-122,-73.2,87.84,9.76,-97.6,209.84,-43.92,-151.28,-219.6,-326.96,-473.36
-58.56,-126.88,-68.32,92.72,4.88,-97.6,190.32,-58.56,-170.8,-234.24,-336.72,-492.88
-63.44,-122,-58.56,92.72,-4.88,-92.72,185.44,-63.44,-161.04,-229.36,-336.72,-483.12
-87.84,-131.76,-43.92,112.24,-24.4,-87.84,175.68,-63.44,-156.16,-224.48,-336.72,-483.12
-87.84,-141.52,-53.68,117.12,-19.52,-97.6,175.68,-63.44,-165.92,-239.12,-351.36,-488
-68.32,-131.76,-63.44,102.48,-4.88,-97.6,180.56,-63.44,-170.8,-248.88,-351.36,-488
-73.2,-126.88,-53.68,102.48,-9.76,-92.72,170.8,-58.56,-161.04,-239.12,-341.6,-478.24
