I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-48.8,9.76,53.68,-34.16,-19.52,58.56,-126.88,-136.64,-234.24,1141.92,-156.16
-58.56,-48.8,9.76,53.68,-34.16,-19.52,58.56,-126.88,-136.64,-234.24,1141.92,-156.16
-58.56,-48.8,9.76,53.68,-34.16,-19.52,58.56,-126.88,-136.64,-234.24,1141.92,-156.16
-58.56,-48.8,9.76,53.68,-34.16,-19.52,58.56,-126.88,-136.64,-234.24,1141.92,-156.16
-43.92,-43.92,0,43.92,-24.4,-24.4,58.56,-117.12,-131.76,-234.24,1137.04,-156.16
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,58.56,-117.12,-126.88,-234.24,1132.16,-156.16
-14.64,-34.16,-19.52,24.4,0,-29.28,58.56,-117.12,-122,-234.24,1127.28,-156.16
0,-29.28,-29.28,14.64,14.64,-29.28,58.56,-117.12,-117.12,-234.24,1122.4,-156.16
-19.52,-19.52,0,19.52,-9.76,-9.76,68.32,-112.24,-107.36,-229.36,1132.16,-151.28
-39.04,-19.52,19.52,29.28,-29.28,0,68.32,-107.36,-107.36,-224.48,1132.16,-146.4
-58.56,-19.52,39.04,39.04,-48.8,9.76,68.32,-102.48,-107.36,-219.6,1132.16,-141.52
-78.08,-19.52,58.56,48.8,-68.32,19.52,68.32,-97.6,-107.36,-214.72,1132.16,-136.64
-58.56,-19.52,39.04,39.04,-48.8,9.76,73.2,-87.84,-97.6,-209.84,1132.16,-131.76
-48.8,-19.52,29.28,34.16,-39.04,4.88,78.08,-87.84,-97.6,-204.96,1132.16,-126.88
-39.04,-19.52,19.52,29.28,-29.28,0,82.96,-87.84,-97.6,-200.08,1132.16,-122
-29.28,-19.52,9.76,24.4,-19.52,-4.88,87.84,-87.84,-97.6,-195.2,1132.16,-117.12
-34.16,-19.52,14.64,29.28,-24.4,-4.88,78.08,-97.6,-97.6,-200.08,1117.52,-131.76
-39.04,-19.52,19.52,29.28,-29.28,0,68.32,-97.6,-97.6,-204.96,1112.64,-136.64
