I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,14.64,14.64,-4.88,-9.76,14.64,14.64,-122,-14.64,-9.76,0,-19.52
-19.52,9.76,29.28,4.88,-24.4,19.52,24.4,-117.12,-14.64,-14.64,-4.88,-19.52
-4.88,4.88,9.76,0,-9.76,4.88,14.64,-126.88,-14.64,-14.64,-9.76,-19.52
14.64,24.4,9.76,-19.52,0,14.64,4.88,-126.88,-14.64,-9.76,0,-14.64
53.68,53.68,0,-53.68,24.4,24.4,0,-117.12,-9.76,-9.76,0,-9.76
34.16,53.68,19.52,-43.92,4.88,34.16,4.88,-117.12,-4.88,-9.76,0,-4.88
-14.64,29.28,43.92,-4.88,-29.28,34.16,4.88,-122,0,-4.88,4.88,0
-29.28,19.52,48.8,4.88,-39.04,34.16,4.88,-126.88,-4.88,-4.88,4.88,-4.88
0,14.64,14.64,-4.88,-9.76,14.64,-4.88,-146.4,-19.52,-19.52,-14.64,-24.4
39.04,24.4,-14.64,-29.28,24.4,4.88,-19.52,-146.4,-19.52,-14.64,-4.88,-19.52
9.76,9.76,0,-9.76,4.88,4.88,-29.28,-146.4,-29.28,-14.64,-4.88,-24.4
-29.28,-4.88,24.4,19.52,-29.28,9.76,-14.64,-141.52,-29.28,-19.52,-9.76,-24.4
0,19.52,19.52,-9.76,-9.76,19.52,0,-141.52,-24.4,-19.52,-9.76,-24.4
-14.64,4.88,19.52,4.88,-19.52,9.76,4.88,-136.64,-29.28,-24.4,-14.64,-24.4
4.88,9.76,4.88,-4.88,0,4.88,4.88,-156.16,-39.04,-39.04,-24.4,-39.04
29.28,24.4,-4.88,-24.4,14.64,9.76,4.88,-146.4,-29.28,-29.28,-19.52,-19.52
63.44,29.28,-34.16,-43.92,48.8,-4.88,-19.52,-165.92,-34.16,-29.28,-19.52,-29.28
43.92,24.4,-19.52,-34.16,29.28,0,-24.4,-156.16,-29.28,-24.4,-14.64,-19.52
-14.64,9.76,24.4,4.88,-19.52,14.64,0,-136.64,-14.64,-4.88,0,-9.76
-29.28,4.88,34.16,14.64,-34.16,19.52,0,-136.64,-14.64,-4.88,0,-9.76
14.64,24.4,9.76,-19.52,0,14.64,4.88,-141.52,-14.64,-4.88,0,-9.76
39.04,34.16,-4.88,-34.16,19.52,14.64,-14.64,-156.16,-29.28,-19.52,-14.64,-19.52
19.52,14.64,-4.88,-14.64,9.76,4.88,-9.76,-161.04,-29.28,-24.4,-14.64,-24.4
0,-4.88,-4.88,4.88,0,-4.88,-9.76,-165.92,-34.16,-24.4,-19.52,-24.4
0,14.64,14.64,-4.88,-9.76,14.64,-4.88,-161.04,-29.28,-14.64,-4.88,-19.52
9.76,34.16,24.4,-19.52,-9.76,29.28,-9.76,-151.28,-14.64,-9.76,4.88,-9.76
-14.64,14.64,29.28,0,-24.4,19.52,-14.64,-151.28,-14.64,-9.76,4.88,-9.76
-58.56,-9.76,48.8,34.16,-53.68,19.52,-9.76,-156.16,-24.4,-14.64,0,-9.76
-48.8,-29.28,19.52,39.04,-34.16,-4.88,-14.64,-161.04,-29.28,-24.4,-9.76,-24.4
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-24.4,-170.8,-34.16,-29.28,-19.52,-29.28
-39.04,-24.4,14.64,34.16,-29.28,-4.88,-9.76,-165.92,-34.16,-24.4,-19.52,-29.28
-68.32,-29.28,39.04,48.8,-53.68,4.88,-9.76,-165.92,-34.16,-24.4,-19.52,-29.28
-53.68,-9.76,43.92,34.16,-48.8,14.64,-9.76,-156.16,-19.52,-14.64,-9.76,-19.52
19.52,58.56,39.04,-39.04,-9.76,48.8,14.64,-136.64,4.88,14.64,19.52,4.88
68.32,78.08,9.76,-73.2,29.28,43.92,4.88,-141.52,-4.88,4.88,19.52,4.88
63.44,39.04,-24.4,-48.8,43.92,4.88,-9.76,-165.92,-34.16,-24.4,-14.64,-24.4
-4.88,0,4.88,4.88,-4.88,0,9.76,-165.92,-34.16,-19.52,-14.64,-19.52
-34.16,-19.52,14.64,29.28,-24.4,-4.88,24.4,-170.8,-43.92,-29.28,-24.4,-29.28
-19.52,-19.52,0,19.52,-9.76,-9.76,19.52,-190.32,-53.68,-43.92,-34.16,-39.04
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,0,-195.2,-53.68,-48.8,-39.04,-43.92
-19.52,0,19.52,9.76,-19.52,9.76,9.76,-180.56,-34.16,-24.4,-14.64,-19.52
-19.52,24.4,43.92,0,-34.16,34.16,4.88,-170.8,-24.4,-14.64,-4.88,-14.64
4.88,9.76,4.88,-4.88,0,4.88,-29.28,-185.44,-34.16,-29.28,-19.52,-24.4
-14.64,-4.88,9.76,9.76,-14.64,0,-29.28,-180.56,-34.16,-24.4,-19.52,-24.4
34.16,39.04,4.88,-34.16,14.64,19.52,-14.64,-180.56,-29.28,-19.52,-19.52,-24.4
34.16,43.92,9.76,-39.04,9.76,24.4,0,-170.8,-19.52,-9.76,-9.76,-19.52
-29.28,0,29.28,14.64,-29.28,14.64,0,-185.44,-39.04,-24.4,-19.52,-24.4
