I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-463.6,-175.68,287.92,322.08,-375.76,53.68,644.16,-946.72,-1317.6,-1073.6,-580.72,-229.36
-419.68,-180.56,239.12,302.56,-331.84,29.28,448.96,-1073.6,-1390.8,-1093.12,-570.96,-200.08
-390.4,-175.68,214.72,283.04,-302.56,19.52,248.88,-1195.6,-1429.84,-1083.36,-536.8,-161.04
-346.48,-146.4,200.08,248.88,-273.28,24.4,58.56,-1312.72,-1473.76,-1068.72,-507.52,-122
-302.56,-122,180.56,214.72,-244,29.28,-195.2,-1429.84,-1498.16,-1058.96,-473.36,-92.72
-268.4,-117.12,151.28,195.2,-209.84,14.64,-473.36,-1546.96,-1532.32,-1054.08,-453.84,-63.44
-229.36,-102.48,126.88,165.92,-180.56,9.76,-624.64,-1610.4,-1546.96,-1034.56,-419.68,-29.28
-195.2,-73.2,122,136.64,-161.04,24.4,-702.72,-1620.16,-1542.08,-1015.04,-390.4,0
-161.04,-58.56,102.48,112.24,-131.76,19.52,-800.32,-1634.8,-1537.2,-1005.28,-375.76,24.4
-131.76,-48.8,82.96,92.72,-107.36,14.64,-883.28,-1659.2,-1551.84,-1005.28,-351.36,53.68
-117.12,-48.8,68.32,82.96,-92.72,9.76,-941.84,-1688.48,-1576.24,-1010.16,-336.72,68.32
-97.6,-43.92,53.68,73.2,-78.08,4.88,-995.52,-1717.76,-1595.76,-1019.92,-331.84,92.72
-73.2,-24.4,48.8,48.8,-63.44,9.76,-1029.68,-1727.52,-1595.76,-1010.16,-302.56,122
-63.44,-19.52,43.92,43.92,-53.68,9.76,-1073.6,-1766.56,-1634.8,-1029.68,-292.8,141.52
-58.56,-14.64,43.92,39.04,-53.68,14.64,-1117.52,-1815.36,-1668.96,-1044.32,-297.68,146.4
-58.56,-19.52,39.04,39.04,-48.8,9.76,-1156.56,-1869.04,-1708,-1063.84,-297.68,156.16
-48.8,-9.76,39.04,29.28,-43.92,14.64,-1205.36,-1917.84,-1761.68,-1093.12,-307.44,161.04
-43.92,0,43.92,24.4,-43.92,19.52,-1239.52,-1971.52,-1805.6,-1117.52,-302.56,161.04
-29.28,9.76,39.04,9.76,-34.16,24.4,-1278.56,-2025.2,-1844.64,-1141.92,-307.44,170.8
-29.28,9.76,39.04,9.76,-34.16,24.4,-1317.6,-2074,-1893.44,-1166.32,-307.44,175.68
-14.64,24.4,39.04,-4.88,-29.28,29.28,-1356.64,-2137.44,-1937.36,-1190.72,-307.44,185.44
-14.64,24.4,39.04,-4.88,-29.28,29.28,-1390.8,-2186.24,-1981.28,-1210.24,-312.32,190.32
0,29.28,29.28,-14.64,-14.64,29.28,-1429.84,-2235.04,-2015.44,-1239.52,-307.44,204.96
9.76,34.16,24.4,-19.52,-9.76,29.28,-1459.12,-2274.08,-2054.48,-1244.4,-297.68,219.6
14.64,24.4,9.76,-19.52,0,14.64,-1473.76,-2303.36,-2074,-1249.28,-292.8,224.48
24.4,19.52,-4.88,-19.52,14.64,4.88,-1507.92,-2337.52,-2098.4,-1263.92,-297.68,229.36
29.28,9.76,-19.52,-19.52,24.4,-4.88,-1532.32,-2376.56,-2142.32,-1278.56,-297.68,234.24
39.04,0,-39.04,-19.52,39.04,-19.52,-1556.72,-2415.6,-2166.72,-1293.2,-302.56,234.24
58.56,0,-58.56,-29.28,58.56,-29.28,-1576.24,-2430.24,-2186.24,-1298.08,-302.56,239.12
63.44,-9.76,-73.2,-24.4,68.32,-43.92,-1605.52,-2459.52,-2210.64,-1307.84,-302.56,244
78.08,-14.64,-92.72,-29.28,82.96,-53.68,-1625.04,-2488.8,-2235.04,-1312.72,-297.68,248.88
117.12,0,-117.12,-58.56,117.12,-58.56,-1634.8,-2498.56,-2230.16,-1298.08,-278.16,263.52
141.52,0,-141.52,-68.32,141.52,-73.2,-1654.32,-2508.32,-2230.16,-1288.32,-263.52,278.16
156.16,0,-156.16,-78.08,156.16,-78.08,-1673.84,-2532.72,-2254.56,-1293.2,-253.76,283.04
165.92,-9.76,-175.68,-78.08,170.8,-92.72,-1683.6,-2542.48,-2254.56,-1288.32,-244,287.92
165.92,-14.64,-180.56,-73.2,170.8,-97.6,-1693.36,-2537.6,-2230.16,-1259.04,-224.48,307.44
170.8,-24.4,-195.2,-73.2,180.56,-112.24,-1708,-2537.6,-2225.28,-1234.64,-204.96,317.2
185.44,-24.4,-209.84,-78.08,195.2,-117.12,-1712.88,-2537.6,-2210.64,-1205.36,-180.56,326.96
229.36,4.88,-224.48,-117.12,224.48,-112.24,-1717.76,-2518.08,-2171.6,-1176.08,-156.16,346.48
239.12,4.88,-234.24,-122,234.24,-117.12,-1717.76,-2503.44,-2152.08,-1141.92,-131.76,361.12
244,-4.88,-248.88,-117.12,244,-126.88,-1722.64,-2498.56,-2132.56,-1117.52,-117.12,361.12
268.4,-4.88,-273.28,-131.76,268.4,-141.52,-1727.52,-2483.92,-2093.52,-1083.36,-92.72,375.76
283.04,0,-283.04,-141.52,283.04,-141.52,-1732.4,-2449.76,-2049.6,-1039.44,-68.32,395.28
307.44,19.52,-287.92,-161.04,297.68,-136.64,-1732.4,-2430.24,-2015.44,-1000.4,-48.8,405.04
292.8,4.88,-287.92,-146.4,287.92,-141.52,-1717.76,-2396.08,-1971.52,-961.36,-29.28,405.04
287.92,-9.76,-297.68,-136.64,292.8,-156.16,-1717.76,-2361.92,-1922.72,-922.32,-14.64,405.04
322.08,14.64,-307.44,-165.92,312.32,-146.4,-1712.88,-2318,-1864.16,-873.52,19.52,414.8
336.72,19.52,-317.2,-175.68,326.96,-151.28,-1703.12,-2278.96,-1815.36,-824.72,39.04,419.68
336.72,14.64,-322.08,-175.68,326.96,-156.16,-1703.12,-2235.04,-1756.8,-790.56,48.8,424.56
331.84,4.88,-326.96,-165.92,326.96,-161.04,-1712.88,-2196,-1703.12,-741.76,68.32,429.44
336.72,4.88,-331.84,-170.8,331.84,-165.92,-1703.12,-2156.96,-1659.2,-702.72,87.84,429.44
351.36,9.76,-341.6,-180.56,346.48,-165.92,-1683.6,-2108.16,-1586,-653.92,107.36,439.2
356.24,9.76,-346.48,-180.56,351.36,-170.8,-1673.84,-2059.36,-1532.32,-605.12,126.88,444.08
356.24,4.88,-351.36,-180.56,351.36,-175.68,-1644.56,-2005.68,-1473.76,-551.44,141.52,439.2
351.36,4.88,-346.48,-175.68,346.48,-170.8,-1615.28,-1947.12,-1400.56,-502.64,161.04,444.08
356.24,14.64,-341.6,-185.44,346.48,-165.92,-1595.76,-1869.04,-1332.24,-458.72,175.68,439.2
351.36,9.76,-341.6,-180.56,346.48,-165.92,-1571.36,-1805.6,-1268.8,-419.68,195.2,444.08
341.6,9.76,-331.84,-175.68,336.72,-161.04,-1537.2,-1747.04,-1210.24,-370.88,204.96,439.2
341.6,9.76,-331.84,-175.68,336.72,-161.04,-1498.16,-1673.84,-1137.04,-336.72,209.84,434.32
331.84,9.76,-322.08,-170.8,326.96,-156.16,-1473.76,-1610.4,-1073.6,-302.56,214.72,424.56
322.08,9.76,-312.32,-165.92,317.2,-151.28,-1434.72,-1551.84,-1019.92,-263.52,224.48,424.56
307.44,4.88,-302.56,-156.16,302.56,-151.28,-1395.68,-1488.4,-956.48,-229.36,224.48,409.92
297.68,9.76,-287.92,-151.28,292.8,-141.52,-1356.64,-1420.08,-893.04,-195.2,234.24,409.92
278.16,9.76,-268.4,-141.52,273.28,-131.76,-1312.72,-1361.52,-834.48,-156.16,239.12,400.16
