I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-122,-39.04,82.96,82.96,-102.48,19.52,82.96,39.04,48.8,4.88,-82.96,-29.28
-117.12,-58.56,58.56,87.84,-87.84,0,68.32,24.4,34.16,-9.76,-102.48,-39.04
-107.36,-24.4,82.96,68.32,-97.6,29.28,58.56,29.28,43.92,-9.76,-102.48,-48.8
-58.56,19.52,78.08,19.52,-68.32,48.8,48.8,29.28,53.68,-4.88,-102.48,-53.68
-92.72,-39.04,53.68,68.32,-73.2,4.88,58.56,39.04,53.68,4.88,-97.6,-48.8
-107.36,-34.16,73.2,73.2,-92.72,19.52,68.32,53.68,73.2,19.52,-82.96,-39.04
-126.88,-63.44,63.44,97.6,-97.6,0,73.2,53.68,73.2,24.4,-73.2,-29.28
-68.32,-29.28,39.04,48.8,-53.68,4.88,82.96,53.68,73.2,29.28,-68.32,-29.28
-43.92,29.28,73.2,9.76,-58.56,48.8,82.96,58.56,73.2,34.16,-73.2,-24.4
-58.56,0,58.56,29.28,-58.56,29.28,63.44,43.92,58.56,14.64,-87.84,-43.92
-73.2,-39.04,34.16,58.56,-53.68,-4.88,48.8,34.16,48.8,0,-102.48,-58.56
-48.8,-34.16,14.64,43.92,-34.16,-9.76,43.92,29.28,48.8,-4.88,-107.36,-73.2
-43.92,-34.16,9.76,39.04,-29.28,-14.64,53.68,34.16,58.56,4.88,-92.72,-58.56
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,34.16,29.28,48.8,0,-102.48,-73.2
-78.08,-34.16,43.92,58.56,-63.44,4.88,39.04,34.16,58.56,9.76,-92.72,-68.32
-34.16,4.88,39.04,14.64,-39.04,19.52,53.68,53.68,78.08,29.28,-78.08,-58.56
-34.16,-9.76,24.4,24.4,-29.28,4.88,68.32,78.08,97.6,48.8,-58.56,-43.92
-78.08,-39.04,39.04,58.56,-58.56,0,63.44,68.32,87.84,43.92,-73.2,-58.56
-58.56,-19.52,39.04,39.04,-48.8,9.76,58.56,53.68,73.2,29.28,-82.96,-68.32
-48.8,-4.88,43.92,29.28,-48.8,19.52,58.56,53.68,73.2,29.28,-82.96,-68.32
-97.6,-34.16,63.44,68.32,-82.96,14.64,73.2,73.2,97.6,43.92,-68.32,-63.44
