I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-97.6,-122,-24.4,112.24,-39.04,-73.2,24.4,48.8,19.52,-14.64,-63.44,-34.16
-107.36,-131.76,-24.4,122,-43.92,-78.08,14.64,39.04,9.76,-29.28,-68.32,-39.04
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,4.88,29.28,0,-43.92,-78.08,-43.92
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,-4.88,19.52,-9.76,-63.44,-78.08,-48.8
-82.96,-131.76,-48.8,107.36,-19.52,-92.72,-9.76,24.4,-9.76,-73.2,-82.96,-53.68
-58.56,-117.12,-58.56,87.84,0,-87.84,-4.88,24.4,-9.76,-68.32,-82.96,-63.44
-92.72,-141.52,-48.8,117.12,-24.4,-97.6,0,39.04,0,-73.2,-82.96,-68.32
-122,-117.12,4.88,122,-63.44,-58.56,34.16,82.96,43.92,-34.16,-48.8,-39.04
-136.64,-82.96,53.68,112.24,-97.6,-14.64,73.2,136.64,97.6,9.76,-14.64,-19.52
-141.52,-53.68,87.84,97.6,-117.12,14.64,122,214.72,180.56,92.72,53.68,24.4
-141.52,-34.16,107.36,87.84,-126.88,34.16,165.92,297.68,278.16,180.56,112.24,58.56
-112.24,-39.04,73.2,78.08,-92.72,14.64,170.8,331.84,322.08,224.48,156.16,82.96
-48.8,-48.8,0,48.8,-24.4,-24.4,161.04,351.36,346.48,263.52,234.24,141.52
14.64,-43.92,-58.56,14.64,34.16,-53.68,117.12,317.2,336.72,292.8,312.32,229.36
87.84,0,-87.84,-43.92,87.84,-43.92,68.32,312.32,346.48,341.6,429.44,351.36
161.04,87.84,-73.2,-122,117.12,4.88,63.44,400.16,448.96,468.48,610,527.04
253.76,214.72,-39.04,-234.24,146.4,87.84,53.68,468.48,546.56,600.24,819.84,751.52
390.4,370.88,-19.52,-380.64,204.96,175.68,19.52,473.36,590.48,697.84,1054.08,1010.16
556.32,527.04,-29.28,-541.68,292.8,248.88,-43.92,429.44,600.24,805.2,1298.08,1288.32
775.92,683.2,-92.72,-727.12,434.32,292.8,-136.64,346.48,570.96,878.4,1532.32,1546.96
980.88,795.44,-185.44,-888.16,580.72,302.56,-244,234.24,497.76,897.92,1673.84,1727.52
