I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,-73.2,-34.16,58.56,-4.88,-53.68,39.04,9.76,-273.28,-204.96,-131.76,-82.96
-39.04,-82.96,-43.92,63.44,0,-63.44,39.04,4.88,-273.28,-204.96,-136.64,-87.84
-53.68,-92.72,-39.04,73.2,-9.76,-68.32,39.04,4.88,-278.16,-209.84,-141.52,-92.72
-53.68,-92.72,-39.04,73.2,-9.76,-68.32,43.92,4.88,-278.16,-219.6,-146.4,-97.6
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,43.92,4.88,-287.92,-209.84,-136.64,-102.48
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,48.8,4.88,-287.92,-200.08,-136.64,-102.48
-68.32,-112.24,-43.92,92.72,-14.64,-78.08,48.8,4.88,-287.92,-200.08,-136.64,-107.36
-68.32,-112.24,-43.92,92.72,-14.64,-78.08,39.04,4.88,-292.8,-214.72,-146.4,-112.24
-82.96,-126.88,-43.92,107.36,-19.52,-87.84,34.16,4.88,-297.68,-224.48,-161.04,-126.88
-87.84,-141.52,-53.68,117.12,-19.52,-97.6,34.16,-4.88,-302.56,-229.36,-165.92,-131.76
-92.72,-146.4,-53.68,122,-19.52,-102.48,29.28,-9.76,-307.44,-234.24,-165.92,-131.76
-87.84,-146.4,-58.56,117.12,-14.64,-102.48,29.28,-9.76,-307.44,-239.12,-165.92,-131.76
-87.84,-136.64,-48.8,112.24,-19.52,-92.72,24.4,-9.76,-317.2,-239.12,-170.8,-141.52
-97.6,-156.16,-58.56,126.88,-19.52,-107.36,24.4,-9.76,-322.08,-239.12,-175.68,-141.52
-102.48,-156.16,-53.68,131.76,-24.4,-107.36,24.4,-9.76,-322.08,-239.12,-180.56,-146.4
-102.48,-161.04,-58.56,131.76,-24.4,-112.24,24.4,-9.76,-322.08,-244,-190.32,-146.4
-97.6,-151.28,-53.68,126.88,-24.4,-102.48,34.16,0,-312.32,-244,-185.44,-146.4
-92.72,-151.28,-58.56,122,-19.52,-107.36,34.16,0,-312.32,-244,-180.56,-141.52
-87.84,-151.28,-63.44,122,-14.64,-107.36,34.16,0,-312.32,-244,-175.68,-136.64
-82.96,-151.28,-68.32,117.12,-9.76,-112.24,34.16,0,-307.44,-244,-170.8,-131.76
-87.84,-151.28,-63.44,122,-14.64,-107.36,34.16,0,-312.32,-253.76,-180.56,-141.52
-92.72,-151.28,-58.56,122,-19.52,-107.36,34.16,0,-317.2,-248.88,-180.56,-136.64
