I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,9.76,29.28,4.88,-24.4,19.52,24.4,53.68,73.2,87.84,-48.8,-92.72
-4.88,14.64,19.52,-4.88,-14.64,14.64,24.4,48.8,78.08,82.96,-53.68,-92.72
-9.76,9.76,19.52,0,-14.64,14.64,24.4,43.92,78.08,92.72,-48.8,-87.84
-14.64,14.64,29.28,0,-24.4,19.52,14.64,43.92,73.2,87.84,-58.56,-87.84
-14.64,14.64,29.28,0,-24.4,19.52,19.52,43.92,73.2,87.84,-58.56,-82.96
-29.28,9.76,39.04,9.76,-34.16,24.4,19.52,34.16,73.2,87.84,-58.56,-82.96
-24.4,14.64,39.04,4.88,-34.16,24.4,34.16,43.92,78.08,87.84,-53.68,-82.96
-24.4,19.52,43.92,4.88,-34.16,29.28,24.4,39.04,78.08,82.96,-63.44,-87.84
-24.4,9.76,34.16,9.76,-29.28,19.52,19.52,34.16,73.2,78.08,-63.44,-92.72
-19.52,14.64,34.16,4.88,-29.28,24.4,29.28,39.04,82.96,82.96,-53.68,-97.6
-24.4,14.64,39.04,4.88,-34.16,24.4,39.04,43.92,78.08,87.84,-53.68,-92.72
-19.52,14.64,34.16,4.88,-29.28,24.4,24.4,43.92,82.96,87.84,-58.56,-87.84
-14.64,19.52,34.16,0,-24.4,24.4,34.16,43.92,82.96,92.72,-48.8,-82.96
-19.52,14.64,34.16,4.88,-29.28,24.4,24.4,39.04,73.2,87.84,-58.56,-82.96
-14.64,19.52,34.16,0,-24.4,24.4,29.28,43.92,78.08,92.72,-63.44,-78.08
-9.76,19.52,29.28,-4.88,-19.52,24.4,24.4,43.92,78.08,87.84,-63.44,-78.08
-24.4,14.64,39.04,4.88,-34.16,24.4,34.16,43.92,73.2,87.84,-53.68,-82.96
-24.4,19.52,43.92,4.88,-34.16,29.28,29.28,43.92,73.2,78.08,-63.44,-82.96
-39.04,9.76,48.8,14.64,-43.92,29.28,29.28,39.04,78.08,73.2,-58.56,-87.84
-34.16,19.52,53.68,9.76,-43.92,34.16,34.16,48.8,78.08,78.08,-48.8,-82.96
-19.52,29.28,48.8,-4.88,-34.16,39.04,34.16,48.8,78.08,82.96,-48.8,-87.84
-24.4,29.28,53.68,0,-39.04,39.04,24.4,43.92,82.96,82.96,-48.8,-82.96
-9.76,48.8,58.56,-19.52,-34.16,53.68,19.52,39.04,78.08,87.84,-43.92,-78.08
-14.64,53.68,68.32,-19.52,-43.92,58.56,19.52,43.92,87.84,87.84,-43.92,-73.2
-14.64,63.44,78.08,-24.4,-48.8,68.32,24.4,43.92,92.72,92.72,-43.92,-63.44
-9.76,78.08,87.84,-34.16,-48.8,82.96,19.52,43.92,97.6,92.72,-39.04,-53.68
