I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4.88,-82.96,-78.08,43.92,34.16,-82.96,19.52,-14.64,-73.2,-73.2,-92.72,-73.2
-4.88,-87.84,-82.96,48.8,39.04,-87.84,19.52,-19.52,-63.44,-73.2,-82.96,-78.08
-14.64,-92.72,-78.08,53.68,29.28,-87.84,24.4,-14.64,-58.56,-63.44,-73.2,-53.68
-29.28,-117.12,-87.84,73.2,29.28,-102.48,14.64,-24.4,-63.44,-73.2,-82.96,-58.56
-24.4,-122,-97.6,73.2,34.16,-112.24,9.76,-43.92,-68.32,-78.08,-87.84,-58.56
-14.64,-107.36,-92.72,63.44,39.04,-102.48,19.52,-29.28,-63.44,-68.32,-68.32,-63.44
-34.16,-97.6,-63.44,68.32,14.64,-82.96,19.52,-24.4,-68.32,-73.2,-68.32,-58.56
-24.4,-97.6,-73.2,63.44,24.4,-87.84,19.52,-24.4,-73.2,-73.2,-82.96,-53.68
-14.64,-87.84,-73.2,53.68,29.28,-82.96,19.52,-19.52,-68.32,-78.08,-87.84,-58.56
-19.52,-82.96,-63.44,53.68,19.52,-73.2,19.52,-14.64,-63.44,-73.2,-78.08,-58.56
-9.76,-78.08,-68.32,43.92,29.28,-73.2,19.52,-4.88,-63.44,-73.2,-78.08,-63.44
4.88,-73.2,-78.08,34.16,39.04,-78.08,29.28,0,-48.8,-63.44,-78.08,-58.56
-14.64,-87.84,-73.2,53.68,29.28,-82.96,24.4,0,-48.8,-63.44,-63.44,-58.56
-19.52,-97.6,-78.08,58.56,29.28,-87.84,24.4,0,-48.8,-58.56,-68.32,-73.2
-24.4,-97.6,-73.2,63.44,24.4,-87.84,34.16,4.88,-43.92,-53.68,-68.32,-53.68
-39.04,-112.24,-73.2,78.08,14.64,-92.72,24.4,-4.88,-48.8,-58.56,-73.2,-53.68
-14.64,-102.48,-87.84,58.56,34.16,-97.6,29.28,9.76,-43.92,-58.56,-58.56,-43.92
0,-87.84,-87.84,43.92,43.92,-87.84,34.16,9.76,-43.92,-58.56,-68.32,-53.68
-24.4,-112.24,-87.84,68.32,29.28,-102.48,24.4,0,-53.68,-68.32,-82.96,-73.2
