I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
302.56,536.8,234.24,-419.68,34.16,385.52,-663.68,-2391.2,-1512.8,-224.48,370.88,107.36
302.56,536.8,234.24,-419.68,34.16,385.52,-663.68,-2391.2,-1512.8,-224.48,370.88,107.36
302.56,536.8,234.24,-419.68,34.16,385.52,-663.68,-2391.2,-1512.8,-224.48,370.88,107.36
302.56,536.8,234.24,-419.68,34.16,385.52,-663.68,-2391.2,-1512.8,-224.48,370.88,107.36
204.96,375.76,170.8,-287.92,14.64,273.28,-668.56,-2254.56,-1503.04,-356.24,180.56,-82.96
107.36,214.72,107.36,-161.04,0,161.04,-673.44,-2117.92,-1503.04,-488,-9.76,-263.52
9.76,53.68,43.92,-29.28,-19.52,48.8,-678.32,-1981.28,-1503.04,-619.76,-200.08,-444.08
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,-683.2,-1844.64,-1503.04,-751.52,-390.4,-624.64
-97.6,-126.88,-29.28,112.24,-34.16,-78.08,-634.4,-1668.96,-1385.92,-712.48,-405.04,-668.56
-97.6,-146.4,-48.8,122,-24.4,-97.6,-595.36,-1503.04,-1268.8,-673.44,-409.92,-712.48
-97.6,-165.92,-68.32,131.76,-14.64,-117.12,-556.32,-1337.12,-1151.68,-634.4,-414.8,-756.4
-97.6,-185.44,-87.84,141.52,-4.88,-136.64,-517.28,-1171.2,-1034.56,-595.36,-419.68,-800.32
-87.84,-165.92,-78.08,126.88,-4.88,-122,-429.44,-985.76,-883.28,-517.28,-380.64,-810.08
-87.84,-146.4,-58.56,117.12,-14.64,-102.48,-341.6,-800.32,-741.76,-439.2,-341.6,-819.84
-87.84,-126.88,-39.04,107.36,-24.4,-82.96,-253.76,-614.88,-600.24,-361.12,-302.56,-829.6
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,-165.92,-429.44,-458.72,-283.04,-263.52,-839.36
-102.48,-122,-19.52,112.24,-43.92,-73.2,-117.12,-346.48,-380.64,-234.24,-239.12,-849.12
-107.36,-126.88,-19.52,117.12,-43.92,-73.2,-78.08,-263.52,-312.32,-195.2,-224.48,-849.12
-112.24,-131.76,-19.52,122,-48.8,-78.08,-39.04,-180.56,-244,-156.16,-209.84,-849.12
-117.12,-136.64,-19.52,126.88,-48.8,-78.08,0,-97.6,-175.68,-117.12,-195.2,-849.12
-102.48,-126.88,-24.4,117.12,-39.04,-78.08,14.64,-58.56,-151.28,-97.6,-175.68,-844.24
-97.6,-126.88,-29.28,112.24,-34.16,-78.08,29.28,-29.28,-136.64,-78.08,-165.92,-839.36
-92.72,-126.88,-34.16,112.24,-29.28,-82.96,43.92,0,-122,-58.56,-156.16,-834.48
-87.84,-126.88,-39.04,107.36,-24.4,-82.96,58.56,29.28,-107.36,-39.04,-146.4,-829.6
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,68.32,43.92,-87.84,-48.8,-146.4,-839.36
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,78.08,58.56,-68.32,-48.8,-146.4,-839.36
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,87.84,73.2,-48.8,-48.8,-146.4,-839.36
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,97.6,87.84,-29.28,-48.8,-146.4,-839.36
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,97.6,107.36,-19.52,-34.16,-146.4,-849.12
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,97.6,117.12,-19.52,-29.28,-146.4,-849.12
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,97.6,126.88,-19.52,-24.4,-146.4,-849.12
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,97.6,136.64,-19.52,-19.52,-146.4,-849.12
-73.2,-102.48,-29.28,87.84,-24.4,-68.32,97.6,141.52,-4.88,-14.64,-141.52,-839.36
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,97.6,146.4,0,-9.76,-136.64,-839.36
-63.44,-92.72,-29.28,78.08,-19.52,-63.44,97.6,151.28,4.88,-4.88,-131.76,-839.36
-58.56,-87.84,-29.28,73.2,-14.64,-58.56,97.6,156.16,9.76,0,-126.88,-839.36
-68.32,-92.72,-24.4,82.96,-24.4,-58.56,112.24,170.8,14.64,9.76,-126.88,-829.6
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,117.12,175.68,19.52,9.76,-126.88,-829.6
-68.32,-102.48,-34.16,87.84,-19.52,-68.32,122,180.56,24.4,9.76,-126.88,-829.6
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,126.88,185.44,29.28,9.76,-126.88,-829.6
-78.08,-107.36,-29.28,92.72,-24.4,-68.32,122,195.2,19.52,19.52,-117.12,-819.84
-78.08,-107.36,-29.28,92.72,-24.4,-68.32,117.12,195.2,19.52,19.52,-117.12,-819.84
-78.08,-107.36,-29.28,92.72,-24.4,-68.32,112.24,195.2,19.52,19.52,-117.12,-819.84
-78.08,-107.36,-29.28,92.72,-24.4,-68.32,107.36,195.2,19.52,19.52,-117.12,-819.84
-73.2,-107.36,-34.16,92.72,-19.52,-73.2,117.12,204.96,24.4,19.52,-117.12,-829.6
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,117.12,204.96,29.28,19.52,-117.12,-829.6
-63.44,-107.36,-43.92,87.84,-9.76,-78.08,117.12,204.96,34.16,19.52,-117.12,-829.6
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,117.12,204.96,39.04,19.52,-117.12,-829.6
