I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68.32,48.8,-19.52,-58.56,43.92,14.64,39.04,39.04,-146.4,-126.88,-48.8,9.76
68.32,48.8,-19.52,-58.56,43.92,14.64,39.04,39.04,-146.4,-126.88,-48.8,9.76
68.32,48.8,-19.52,-58.56,43.92,14.64,39.04,39.04,-146.4,-126.88,-48.8,9.76
68.32,48.8,-19.52,-58.56,43.92,14.64,39.04,39.04,-146.4,-126.88,-48.8,9.76
58.56,34.16,-24.4,-43.92,39.04,4.88,24.4,24.4,-151.28,-136.64,-53.68,4.88
48.8,29.28,-19.52,-39.04,34.16,4.88,19.52,19.52,-156.16,-136.64,-58.56,0
39.04,24.4,-14.64,-29.28,24.4,4.88,14.64,14.64,-161.04,-136.64,-63.44,-4.88
29.28,19.52,-9.76,-24.4,19.52,4.88,9.76,9.76,-165.92,-136.64,-68.32,-9.76
34.16,24.4,-9.76,-29.28,19.52,4.88,14.64,14.64,-161.04,-126.88,-53.68,4.88
39.04,29.28,-9.76,-34.16,24.4,9.76,19.52,19.52,-156.16,-117.12,-48.8,9.76
43.92,34.16,-9.76,-39.04,24.4,9.76,24.4,24.4,-151.28,-107.36,-43.92,14.64
48.8,39.04,-9.76,-43.92,29.28,14.64,29.28,29.28,-146.4,-97.6,-39.04,19.52
43.92,29.28,-14.64,-34.16,29.28,4.88,24.4,24.4,-151.28,-107.36,-43.92,14.64
39.04,29.28,-9.76,-34.16,24.4,9.76,19.52,19.52,-156.16,-117.12,-48.8,9.76
34.16,29.28,-4.88,-29.28,19.52,9.76,14.64,14.64,-161.04,-126.88,-53.68,4.88
29.28,29.28,0,-29.28,14.64,14.64,9.76,9.76,-165.92,-136.64,-58.56,0
34.16,34.16,0,-34.16,14.64,14.64,19.52,9.76,-156.16,-131.76,-58.56,4.88
39.04,39.04,0,-39.04,19.52,19.52,19.52,9.76,-156.16,-126.88,-58.56,9.76
43.92,43.92,0,-43.92,19.52,19.52,19.52,9.76,-156.16,-122,-58.56,14.64
48.8,48.8,0,-48.8,24.4,24.4,19.52,9.76,-156.16,-117.12,-58.56,19.52
58.56,48.8,-9.76,-53.68,34.16,19.52,19.52,9.76,-165.92,-107.36,-48.8,9.76
58.56,48.8,-9.76,-53.68,34.16,19.52,19.52,9.76,-165.92,-107.36,-48.8,9.76
58.56,48.8,-9.76,-53.68,34.16,19.52,19.52,9.76,-165.92,-107.36,-48.8,9.76
58.56,48.8,-9.76,-53.68,34.16,19.52,19.52,9.76,-165.92,-107.36,-48.8,9.76
78.08,63.44,-14.64,-68.32,43.92,24.4,19.52,9.76,-165.92,-117.12,-48.8,19.52
87.84,68.32,-19.52,-78.08,53.68,24.4,19.52,9.76,-165.92,-117.12,-48.8,19.52
97.6,73.2,-24.4,-82.96,58.56,24.4,19.52,9.76,-165.92,-117.12,-48.8,19.52
