I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
63.44,107.36,43.92,-82.96,9.76,73.2,322.08,458.72,458.72,170.8,34.16,39.04
78.08,117.12,39.04,-97.6,19.52,78.08,297.68,424.56,429.44,146.4,19.52,29.28
68.32,97.6,29.28,-82.96,19.52,63.44,263.52,385.52,400.16,131.76,14.64,24.4
43.92,82.96,39.04,-63.44,0,58.56,229.36,336.72,356.24,112.24,4.88,14.64
39.04,73.2,34.16,-53.68,0,53.68,209.84,297.68,322.08,97.6,4.88,14.64
39.04,53.68,14.64,-43.92,9.76,34.16,185.44,258.64,287.92,78.08,0,14.64
14.64,24.4,9.76,-19.52,0,14.64,165.92,204.96,253.76,48.8,-9.76,4.88
-9.76,4.88,14.64,4.88,-14.64,9.76,156.16,161.04,214.72,19.52,-14.64,0
-14.64,-14.64,0,14.64,-9.76,-9.76,136.64,117.12,175.68,-4.88,-24.4,-9.76
4.88,0,-4.88,0,4.88,-4.88,126.88,87.84,136.64,-19.52,-29.28,-9.76
9.76,4.88,-4.88,-4.88,4.88,0,122,63.44,112.24,-39.04,-39.04,-24.4
19.52,14.64,-4.88,-14.64,9.76,4.88,117.12,43.92,102.48,-39.04,-48.8,-24.4
14.64,14.64,0,-14.64,4.88,4.88,112.24,34.16,92.72,-29.28,-39.04,-24.4
-4.88,-9.76,-4.88,9.76,0,-9.76,87.84,9.76,63.44,-48.8,-58.56,-39.04
14.64,0,-14.64,-4.88,14.64,-9.76,82.96,-14.64,43.92,-53.68,-58.56,-48.8
9.76,-14.64,-24.4,4.88,14.64,-19.52,68.32,-39.04,24.4,-63.44,-63.44,-48.8
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,58.56,-63.44,9.76,-73.2,-58.56,-53.68
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,63.44,-73.2,-4.88,-82.96,-58.56,-48.8
-24.4,-58.56,-34.16,43.92,4.88,-48.8,68.32,-92.72,-19.52,-87.84,-58.56,-48.8
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,73.2,-92.72,-34.16,-92.72,-58.56,-48.8
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,78.08,-92.72,-34.16,-82.96,-58.56,-48.8
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,73.2,-102.48,-48.8,-97.6,-78.08,-58.56
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,73.2,-107.36,-43.92,-92.72,-78.08,-68.32
-82.96,-102.48,-19.52,92.72,-34.16,-63.44,58.56,-117.12,-53.68,-102.48,-82.96,-73.2
-102.48,-131.76,-29.28,117.12,-39.04,-82.96,43.92,-131.76,-63.44,-107.36,-87.84,-82.96
-92.72,-131.76,-39.04,112.24,-29.28,-87.84,29.28,-146.4,-78.08,-112.24,-87.84,-87.84
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,39.04,-136.64,-78.08,-107.36,-78.08,-73.2
-34.16,-68.32,-34.16,53.68,0,-53.68,48.8,-136.64,-68.32,-107.36,-73.2,-63.44
-19.52,-68.32,-48.8,43.92,14.64,-58.56,63.44,-136.64,-73.2,-107.36,-68.32,-58.56
