I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9.76,24.4,14.64,-14.64,-4.88,19.52,-87.84,-146.4,-146.4,-82.96,-73.2,-43.92
-24.4,4.88,29.28,9.76,-29.28,14.64,-131.76,-151.28,-156.16,-92.72,-78.08,-48.8
-4.88,34.16,39.04,-14.64,-24.4,34.16,-82.96,-136.64,-151.28,-82.96,-68.32,-29.28
24.4,63.44,39.04,-43.92,-9.76,48.8,-68.32,-112.24,-131.76,-63.44,-58.56,-34.16
29.28,97.6,68.32,-63.44,-19.52,82.96,-78.08,-97.6,-78.08,-34.16,-43.92,-9.76
63.44,122,58.56,-92.72,0,87.84,-53.68,-82.96,-73.2,-29.28,-19.52,4.88
24.4,78.08,53.68,-48.8,-14.64,63.44,-82.96,-107.36,-107.36,-63.44,-48.8,-14.64
-39.04,14.64,53.68,14.64,-48.8,34.16,-73.2,-131.76,-126.88,-87.84,-68.32,-29.28
4.88,34.16,29.28,-19.52,-14.64,29.28,-78.08,-136.64,-126.88,-92.72,-82.96,-39.04
43.92,48.8,4.88,-43.92,19.52,24.4,-68.32,-122,-107.36,-82.96,-68.32,-29.28
63.44,43.92,-19.52,-53.68,39.04,9.76,-78.08,-131.76,-117.12,-87.84,-78.08,-43.92
82.96,48.8,-34.16,-63.44,58.56,4.88,-53.68,-141.52,-102.48,-58.56,-63.44,-29.28
48.8,63.44,14.64,-53.68,14.64,39.04,-34.16,-141.52,-107.36,-53.68,-39.04,-14.64
141.52,82.96,-58.56,-112.24,97.6,9.76,-39.04,-136.64,-131.76,-92.72,-68.32,-39.04
107.36,24.4,-82.96,-63.44,92.72,-29.28,-48.8,-151.28,-146.4,-107.36,-92.72,-48.8
4.88,-39.04,-43.92,19.52,24.4,-43.92,-39.04,-156.16,-141.52,-112.24,-87.84,-53.68
-53.68,-48.8,4.88,53.68,-29.28,-24.4,-29.28,-146.4,-126.88,-97.6,-87.84,-48.8
-48.8,-4.88,43.92,29.28,-48.8,19.52,-78.08,-151.28,-112.24,-78.08,-63.44,-24.4
34.16,24.4,-9.76,-29.28,19.52,4.88,-34.16,-151.28,-126.88,-87.84,-68.32,-39.04
