I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-39.04,-19.52,29.28,0,-29.28,9.76,48.8,39.04,-4.88,-68.32,-97.6
-19.52,-58.56,-39.04,39.04,9.76,-48.8,9.76,63.44,39.04,0,-63.44,-136.64
-29.28,-78.08,-48.8,53.68,9.76,-63.44,19.52,48.8,39.04,0,-73.2,-107.36
-29.28,-58.56,-29.28,43.92,0,-43.92,24.4,29.28,29.28,-9.76,-78.08,-68.32
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,14.64,24.4,19.52,-9.76,-87.84,-48.8
-39.04,-39.04,0,39.04,-19.52,-19.52,4.88,14.64,14.64,-14.64,-97.6,-48.8
-14.64,-14.64,0,14.64,-9.76,-9.76,14.64,19.52,24.4,-4.88,-97.6,-9.76
-19.52,0,19.52,9.76,-19.52,9.76,4.88,14.64,19.52,-14.64,-107.36,-4.88
-4.88,14.64,19.52,-4.88,-14.64,14.64,14.64,43.92,39.04,4.88,-92.72,-24.4
-9.76,-9.76,0,9.76,-4.88,-4.88,19.52,53.68,39.04,14.64,-87.84,-48.8
-24.4,-24.4,0,24.4,-14.64,-14.64,19.52,48.8,43.92,14.64,-82.96,-58.56
-14.64,-39.04,-24.4,29.28,4.88,-34.16,34.16,73.2,58.56,34.16,-68.32,-87.84
-24.4,-63.44,-39.04,43.92,4.88,-53.68,29.28,58.56,48.8,29.28,-78.08,-73.2
-29.28,-58.56,-29.28,43.92,0,-43.92,14.64,39.04,34.16,14.64,-92.72,-53.68
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,9.76,29.28,24.4,9.76,-102.48,-39.04
-24.4,-24.4,0,24.4,-14.64,-14.64,9.76,24.4,24.4,4.88,-112.24,-34.16
-9.76,-4.88,4.88,9.76,-9.76,0,14.64,34.16,29.28,9.76,-102.48,4.88
-19.52,4.88,24.4,9.76,-24.4,14.64,4.88,34.16,29.28,9.76,-107.36,14.64
-19.52,-4.88,14.64,14.64,-19.52,4.88,9.76,58.56,48.8,24.4,-97.6,-19.52
-19.52,-14.64,4.88,19.52,-14.64,-4.88,9.76,63.44,53.68,34.16,-87.84,-43.92
-34.16,-24.4,9.76,29.28,-24.4,-9.76,19.52,63.44,63.44,39.04,-87.84,-53.68
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,39.04,92.72,82.96,58.56,-68.32,-87.84
-4.88,-48.8,-43.92,29.28,19.52,-48.8,24.4,78.08,73.2,48.8,-78.08,-82.96
-24.4,-48.8,-24.4,39.04,0,-39.04,9.76,43.92,53.68,29.28,-87.84,-63.44
-29.28,-29.28,0,29.28,-14.64,-14.64,9.76,43.92,48.8,29.28,-87.84,-43.92
-19.52,-9.76,9.76,14.64,-14.64,0,14.64,39.04,53.68,34.16,-87.84,-39.04
-14.64,0,14.64,9.76,-14.64,4.88,19.52,48.8,58.56,34.16,-87.84,-14.64
-14.64,14.64,29.28,0,-24.4,19.52,9.76,39.04,58.56,39.04,-87.84,-9.76
-19.52,4.88,24.4,9.76,-24.4,14.64,14.64,63.44,73.2,58.56,-73.2,-43.92
-9.76,-4.88,4.88,9.76,-9.76,0,19.52,68.32,78.08,63.44,-73.2,-63.44
0,0,0,0,0,0,24.4,73.2,78.08,68.32,-73.2,-63.44
9.76,-14.64,-24.4,4.88,14.64,-19.52,24.4,87.84,92.72,82.96,-48.8,-97.6
4.88,-34.16,-39.04,14.64,19.52,-39.04,29.28,82.96,87.84,78.08,-43.92,-92.72
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,19.52,53.68,68.32,63.44,-53.68,-68.32
-39.04,-24.4,14.64,34.16,-29.28,-4.88,14.64,48.8,58.56,58.56,-58.56,-39.04
-24.4,0,24.4,14.64,-24.4,9.76,9.76,48.8,63.44,63.44,-58.56,-19.52
-19.52,0,19.52,9.76,-19.52,9.76,9.76,48.8,68.32,63.44,-63.44,9.76
