I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,-48.8,0,48.8,-24.4,-24.4,29.28,-117.12,-175.68,-156.16,48.8,-19.52
-48.8,-48.8,0,48.8,-24.4,-24.4,29.28,-117.12,-175.68,-156.16,48.8,-19.52
-48.8,-48.8,0,48.8,-24.4,-24.4,29.28,-117.12,-175.68,-156.16,48.8,-19.52
-48.8,-48.8,0,48.8,-24.4,-24.4,29.28,-117.12,-175.68,-156.16,48.8,-19.52
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,29.28,-117.12,-185.44,-165.92,43.92,-39.04
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,29.28,-117.12,-185.44,-165.92,39.04,-48.8
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,29.28,-117.12,-185.44,-165.92,34.16,-58.56
-9.76,-29.28,-19.52,19.52,4.88,-24.4,29.28,-117.12,-185.44,-165.92,29.28,-68.32
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,24.4,-117.12,-195.2,-165.92,29.28,-53.68
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,19.52,-117.12,-195.2,-165.92,29.28,-48.8
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,14.64,-117.12,-195.2,-165.92,29.28,-43.92
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,9.76,-117.12,-195.2,-165.92,29.28,-39.04
-48.8,-48.8,0,48.8,-24.4,-24.4,19.52,-117.12,-185.44,-165.92,39.04,-34.16
-48.8,-48.8,0,48.8,-24.4,-24.4,19.52,-117.12,-185.44,-165.92,39.04,-29.28
-48.8,-48.8,0,48.8,-24.4,-24.4,19.52,-117.12,-185.44,-165.92,39.04,-24.4
-48.8,-48.8,0,48.8,-24.4,-24.4,19.52,-117.12,-185.44,-165.92,39.04,-19.52
-39.04,-39.04,0,39.04,-19.52,-19.52,29.28,-112.24,-175.68,-156.16,48.8,-24.4
