I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
146.4,175.68,29.28,-161.04,58.56,102.48,-39.04,380.64,488,575.84,468.48,273.28
146.4,175.68,29.28,-161.04,58.56,102.48,-39.04,380.64,488,575.84,468.48,273.28
146.4,175.68,29.28,-161.04,58.56,102.48,-39.04,380.64,488,575.84,468.48,273.28
146.4,175.68,29.28,-161.04,58.56,102.48,-39.04,380.64,488,575.84,468.48,273.28
136.64,165.92,29.28,-151.28,53.68,97.6,-43.92,375.76,492.88,580.72,473.36,283.04
136.64,165.92,29.28,-151.28,53.68,97.6,-48.8,370.88,497.76,585.6,478.24,283.04
136.64,165.92,29.28,-151.28,53.68,97.6,-53.68,366,502.64,590.48,483.12,283.04
136.64,165.92,29.28,-151.28,53.68,97.6,-58.56,361.12,507.52,595.36,488,283.04
141.52,180.56,39.04,-161.04,48.8,107.36,-63.44,356.24,517.28,605.12,502.64,287.92
146.4,185.44,39.04,-165.92,53.68,112.24,-68.32,351.36,517.28,614.88,507.52,292.8
151.28,190.32,39.04,-170.8,53.68,112.24,-73.2,346.48,517.28,624.64,512.4,297.68
156.16,195.2,39.04,-175.68,58.56,117.12,-78.08,341.6,517.28,634.4,517.28,302.56
161.04,200.08,39.04,-180.56,58.56,117.12,-78.08,336.72,517.28,624.64,517.28,302.56
165.92,204.96,39.04,-185.44,63.44,122,-78.08,331.84,517.28,624.64,517.28,302.56
170.8,209.84,39.04,-190.32,63.44,122,-78.08,326.96,517.28,624.64,517.28,302.56
175.68,214.72,39.04,-195.2,68.32,126.88,-78.08,322.08,517.28,624.64,517.28,302.56
161.04,204.96,43.92,-180.56,58.56,122,-68.32,307.44,512.4,614.88,507.52,297.68
146.4,195.2,48.8,-170.8,48.8,122,-68.32,302.56,507.52,614.88,507.52,292.8
131.76,185.44,53.68,-156.16,39.04,117.12,-68.32,297.68,502.64,614.88,507.52,287.92
117.12,175.68,58.56,-146.4,29.28,117.12,-68.32,292.8,497.76,614.88,507.52,283.04
122,180.56,58.56,-151.28,29.28,117.12,-58.56,287.92,483.12,605.12,492.88,278.16
126.88,185.44,58.56,-156.16,34.16,122,-58.56,283.04,478.24,595.36,488,273.28
131.76,190.32,58.56,-161.04,34.16,122,-58.56,278.16,473.36,585.6,483.12,268.4
136.64,195.2,58.56,-165.92,39.04,126.88,-58.56,273.28,468.48,575.84,478.24,263.52
122,185.44,63.44,-151.28,29.28,122,-53.68,263.52,448.96,541.68,458.72,248.88
117.12,185.44,68.32,-151.28,24.4,126.88,-48.8,253.76,429.44,517.28,439.2,244
112.24,185.44,73.2,-146.4,19.52,126.88,-43.92,244,409.92,492.88,419.68,239.12
107.36,185.44,78.08,-146.4,14.64,131.76,-39.04,234.24,390.4,468.48,400.16,234.24
97.6,165.92,68.32,-131.76,14.64,117.12,-39.04,224.48,370.88,439.2,366,204.96
87.84,156.16,68.32,-122,9.76,112.24,-39.04,214.72,351.36,409.92,341.6,185.44
78.08,146.4,68.32,-112.24,4.88,107.36,-39.04,204.96,331.84,380.64,317.2,165.92
