I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78.08,19.52,97.6,29.28,-87.84,58.56,19.52,68.32,126.88,195.2,87.84,-536.8
-78.08,19.52,97.6,29.28,-87.84,58.56,19.52,68.32,126.88,195.2,87.84,-536.8
-78.08,19.52,97.6,29.28,-87.84,58.56,19.52,68.32,126.88,195.2,87.84,-536.8
-78.08,19.52,97.6,29.28,-87.84,58.56,19.52,68.32,126.88,195.2,87.84,-536.8
-68.32,24.4,92.72,24.4,-82.96,58.56,24.4,73.2,131.76,200.08,102.48,-531.92
-68.32,29.28,97.6,19.52,-82.96,63.44,29.28,78.08,136.64,204.96,107.36,-527.04
-68.32,34.16,102.48,19.52,-87.84,68.32,34.16,82.96,141.52,209.84,112.24,-522.16
-68.32,39.04,107.36,14.64,-87.84,73.2,39.04,87.84,146.4,214.72,117.12,-517.28
-58.56,58.56,117.12,0,-87.84,87.84,43.92,78.08,136.64,214.72,107.36,-517.28
-58.56,68.32,126.88,-4.88,-92.72,97.6,48.8,78.08,136.64,214.72,107.36,-517.28
-58.56,78.08,136.64,-9.76,-97.6,107.36,53.68,78.08,136.64,214.72,107.36,-517.28
-58.56,87.84,146.4,-14.64,-102.48,117.12,58.56,78.08,136.64,214.72,107.36,-517.28
-58.56,102.48,161.04,-19.52,-112.24,131.76,73.2,68.32,146.4,219.6,112.24,-507.52
-58.56,107.36,165.92,-24.4,-112.24,136.64,78.08,68.32,146.4,224.48,117.12,-507.52
-58.56,112.24,170.8,-24.4,-117.12,141.52,82.96,68.32,146.4,229.36,122,-507.52
-58.56,117.12,175.68,-29.28,-117.12,146.4,87.84,68.32,146.4,234.24,126.88,-507.52
-58.56,126.88,185.44,-34.16,-122,156.16,73.2,63.44,141.52,224.48,136.64,-507.52
-58.56,126.88,185.44,-34.16,-122,156.16,68.32,58.56,136.64,224.48,136.64,-507.52
-58.56,126.88,185.44,-34.16,-122,156.16,63.44,53.68,131.76,224.48,136.64,-507.52
-58.56,126.88,185.44,-34.16,-122,156.16,58.56,48.8,126.88,224.48,136.64,-507.52
-43.92,117.12,161.04,-34.16,-102.48,136.64,48.8,43.92,117.12,214.72,126.88,-517.28
-39.04,117.12,156.16,-39.04,-97.6,136.64,39.04,39.04,117.12,214.72,126.88,-517.28
-34.16,117.12,151.28,-39.04,-92.72,131.76,29.28,34.16,117.12,214.72,126.88,-517.28
-29.28,117.12,146.4,-43.92,-87.84,131.76,19.52,29.28,117.12,214.72,126.88,-517.28
-29.28,107.36,136.64,-39.04,-82.96,122,19.52,39.04,126.88,214.72,117.12,-527.04
-29.28,107.36,136.64,-39.04,-82.96,122,19.52,39.04,126.88,214.72,117.12,-527.04
-29.28,107.36,136.64,-39.04,-82.96,122,19.52,39.04,126.88,214.72,117.12,-527.04
-29.28,107.36,136.64,-39.04,-82.96,122,19.52,39.04,126.88,214.72,117.12,-527.04
-43.92,97.6,141.52,-24.4,-92.72,117.12,9.76,53.68,131.76,224.48,117.12,-536.8
-48.8,87.84,136.64,-19.52,-92.72,112.24,9.76,58.56,136.64,224.48,117.12,-536.8
-53.68,78.08,131.76,-9.76,-92.72,102.48,9.76,63.44,141.52,224.48,117.12,-536.8
-58.56,68.32,126.88,-4.88,-92.72,97.6,9.76,68.32,146.4,224.48,117.12,-536.8
-68.32,48.8,117.12,9.76,-92.72,82.96,-9.76,58.56,141.52,209.84,102.48,-551.44
-68.32,39.04,107.36,14.64,-87.84,73.2,-19.52,58.56,136.64,204.96,97.6,-556.32
-68.32,29.28,97.6,19.52,-82.96,63.44,-29.28,58.56,131.76,200.08,92.72,-561.2
-68.32,19.52,87.84,24.4,-78.08,53.68,-39.04,58.56,126.88,195.2,87.84,-566.08
