I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-39.04,-19.52,29.28,0,-29.28,-9.76,97.6,-29.28,-39.04,-48.8,-87.84
-19.52,-39.04,-19.52,29.28,0,-29.28,-9.76,97.6,-29.28,-39.04,-48.8,-87.84
-19.52,-39.04,-19.52,29.28,0,-29.28,-9.76,97.6,-29.28,-39.04,-48.8,-87.84
-19.52,-39.04,-19.52,29.28,0,-29.28,-9.76,97.6,-29.28,-39.04,-48.8,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-9.76,87.84,-29.28,-48.8,-48.8,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-9.76,87.84,-29.28,-48.8,-48.8,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-9.76,87.84,-29.28,-48.8,-48.8,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-9.76,87.84,-29.28,-48.8,-48.8,-87.84
-29.28,-58.56,-29.28,43.92,0,-43.92,-9.76,87.84,-29.28,-48.8,-58.56,-87.84
-29.28,-58.56,-29.28,43.92,0,-43.92,-9.76,87.84,-29.28,-48.8,-58.56,-87.84
-29.28,-58.56,-29.28,43.92,0,-43.92,-9.76,87.84,-29.28,-48.8,-58.56,-87.84
-29.28,-58.56,-29.28,43.92,0,-43.92,-9.76,87.84,-29.28,-48.8,-58.56,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-9.76,97.6,-29.28,-39.04,-58.56,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-9.76,97.6,-29.28,-39.04,-58.56,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-9.76,97.6,-29.28,-39.04,-58.56,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-9.76,97.6,-29.28,-39.04,-58.56,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,0,97.6,-29.28,-39.04,-48.8,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,0,97.6,-29.28,-39.04,-48.8,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,0,97.6,-29.28,-39.04,-48.8,-87.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,0,97.6,-29.28,-39.04,-48.8,-87.84
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-9.76,87.84,-39.04,-39.04,-48.8,-97.6
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-9.76,87.84,-39.04,-39.04,-48.8,-97.6
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-9.76,87.84,-39.04,-39.04,-48.8,-97.6
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-9.76,87.84,-39.04,-39.04,-48.8,-97.6
-19.52,-58.56,-39.04,39.04,9.76,-48.8,0,92.72,-29.28,-39.04,-58.56,-87.84
-19.52,-58.56,-39.04,39.04,9.76,-48.8,0,97.6,-29.28,-39.04,-58.56,-87.84
-19.52,-58.56,-39.04,39.04,9.76,-48.8,0,102.48,-29.28,-39.04,-58.56,-87.84
-19.52,-58.56,-39.04,39.04,9.76,-48.8,0,107.36,-29.28,-39.04,-58.56,-87.84
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,0,97.6,-29.28,-39.04,-48.8,-97.6
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,0,97.6,-29.28,-39.04,-48.8,-97.6
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,0,97.6,-29.28,-39.04,-48.8,-97.6
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,0,97.6,-29.28,-39.04,-48.8,-97.6
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-9.76,107.36,-39.04,-39.04,-48.8,-87.84
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-9.76,107.36,-39.04,-39.04,-48.8,-87.84
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-9.76,107.36,-39.04,-39.04,-48.8,-87.84
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-9.76,107.36,-39.04,-39.04,-48.8,-87.84
