I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
429.44,649.04,219.6,-536.8,102.48,434.32,-283.04,-229.36,195.2,995.52,1019.92,751.52
400.16,629.52,229.36,-512.4,82.96,429.44,-351.36,-429.44,-14.64,814.96,956.48,732
268.4,507.52,239.12,-385.52,14.64,370.88,-380.64,-614.88,-253.76,512.4,775.92,644.16
131.76,419.68,287.92,-273.28,-78.08,351.36,-385.52,-805.2,-488,175.68,561.2,531.92
92.72,385.52,292.8,-239.12,-102.48,336.72,-366,-961.36,-702.72,-122,361.12,424.56
0,287.92,287.92,-141.52,-146.4,287.92,-317.2,-1000.4,-810.08,-331.84,170.8,302.56
-53.68,146.4,200.08,-43.92,-126.88,170.8,-273.28,-922.32,-814.96,-458.72,0,161.04
-73.2,34.16,107.36,19.52,-92.72,68.32,-278.16,-814.96,-761.28,-488,-73.2,68.32
-73.2,-29.28,43.92,53.68,-58.56,4.88,-278.16,-732,-688.08,-468.48,-122,0
-24.4,-48.8,-24.4,39.04,0,-39.04,-248.88,-629.52,-600.24,-414.8,-141.52,-43.92
-9.76,-58.56,-48.8,34.16,19.52,-53.68,-209.84,-531.92,-512.4,-366,-136.64,-58.56
-63.44,-58.56,4.88,63.44,-34.16,-29.28,-151.28,-400.16,-395.28,-302.56,-131.76,-63.44
-53.68,-48.8,4.88,53.68,-29.28,-24.4,-102.48,-292.8,-297.68,-229.36,-112.24,-68.32
-4.88,-34.16,-29.28,19.52,9.76,-34.16,-107.36,-244,-244,-190.32,-97.6,-73.2
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-87.84,-204.96,-190.32,-141.52,-68.32,-48.8
-34.16,-9.76,24.4,24.4,-29.28,4.88,-53.68,-161.04,-141.52,-97.6,-48.8,-29.28
-19.52,-19.52,0,19.52,-9.76,-9.76,-48.8,-141.52,-126.88,-92.72,-53.68,-43.92
-39.04,-14.64,24.4,29.28,-34.16,4.88,-24.4,-102.48,-82.96,-68.32,-34.16,-24.4
-53.68,-14.64,39.04,34.16,-48.8,9.76,4.88,-58.56,-48.8,-48.8,-24.4,-9.76
