I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-9.76,48.8,34.16,-53.68,19.52,78.08,78.08,48.8,9.76,0,-29.28
-58.56,-9.76,48.8,34.16,-53.68,19.52,78.08,78.08,48.8,9.76,0,-29.28
-58.56,-9.76,48.8,34.16,-53.68,19.52,78.08,78.08,48.8,9.76,0,-29.28
-58.56,-9.76,48.8,34.16,-53.68,19.52,78.08,78.08,48.8,9.76,0,-29.28
-48.8,-9.76,39.04,29.28,-43.92,14.64,68.32,78.08,48.8,0,-9.76,-29.28
-48.8,-9.76,39.04,29.28,-43.92,14.64,68.32,78.08,48.8,0,-9.76,-29.28
-48.8,-9.76,39.04,29.28,-43.92,14.64,68.32,78.08,48.8,0,-9.76,-29.28
-48.8,-9.76,39.04,29.28,-43.92,14.64,68.32,78.08,48.8,0,-9.76,-29.28
-48.8,0,48.8,24.4,-48.8,24.4,58.56,87.84,48.8,9.76,-9.76,-29.28
-48.8,0,48.8,24.4,-48.8,24.4,58.56,87.84,48.8,9.76,-9.76,-29.28
-48.8,0,48.8,24.4,-48.8,24.4,58.56,87.84,48.8,9.76,-9.76,-29.28
-48.8,0,48.8,24.4,-48.8,24.4,58.56,87.84,48.8,9.76,-9.76,-29.28
-48.8,9.76,58.56,19.52,-53.68,34.16,68.32,92.72,53.68,19.52,-4.88,-19.52
-48.8,9.76,58.56,19.52,-53.68,34.16,68.32,97.6,58.56,19.52,0,-19.52
-48.8,9.76,58.56,19.52,-53.68,34.16,68.32,102.48,63.44,19.52,4.88,-19.52
-48.8,9.76,58.56,19.52,-53.68,34.16,68.32,107.36,68.32,19.52,9.76,-19.52
-43.92,19.52,63.44,14.64,-53.68,39.04,58.56,97.6,58.56,19.52,0,-19.52
-39.04,19.52,58.56,9.76,-48.8,39.04,58.56,97.6,58.56,19.52,0,-19.52
-34.16,19.52,53.68,9.76,-43.92,34.16,58.56,97.6,58.56,19.52,0,-19.52
-29.28,19.52,48.8,4.88,-39.04,34.16,58.56,97.6,58.56,19.52,0,-19.52
-39.04,19.52,58.56,9.76,-48.8,39.04,58.56,107.36,68.32,29.28,9.76,-9.76
-39.04,19.52,58.56,9.76,-48.8,39.04,58.56,107.36,68.32,29.28,9.76,-9.76
