I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34.16,39.04,73.2,0,-53.68,53.68,9.76,-161.04,34.16,-73.2,-82.96,-19.52
-24.4,53.68,78.08,-14.64,-53.68,63.44,9.76,-161.04,34.16,-68.32,-78.08,-14.64
-24.4,29.28,53.68,0,-39.04,39.04,14.64,-151.28,43.92,-58.56,-73.2,-9.76
-29.28,-9.76,19.52,19.52,-24.4,4.88,19.52,-141.52,48.8,-53.68,-68.32,0
-29.28,19.52,48.8,4.88,-39.04,34.16,14.64,-146.4,43.92,-53.68,-73.2,-4.88
-43.92,29.28,73.2,9.76,-58.56,48.8,4.88,-146.4,43.92,-53.68,-63.44,-9.76
-39.04,29.28,68.32,4.88,-53.68,48.8,4.88,-136.64,48.8,-48.8,-63.44,-9.76
-39.04,34.16,73.2,4.88,-58.56,53.68,0,-136.64,43.92,-58.56,-68.32,-14.64
-34.16,14.64,48.8,9.76,-43.92,29.28,-4.88,-136.64,48.8,-53.68,-68.32,-14.64
-29.28,9.76,39.04,9.76,-34.16,24.4,-14.64,-131.76,39.04,-53.68,-68.32,-9.76
-43.92,-4.88,39.04,24.4,-43.92,14.64,-9.76,-126.88,14.64,-48.8,-63.44,-9.76
-43.92,19.52,63.44,14.64,-53.68,39.04,-14.64,-126.88,-4.88,-53.68,-63.44,-14.64
-39.04,39.04,78.08,0,-58.56,58.56,-9.76,-122,0,-43.92,-58.56,-14.64
-48.8,34.16,82.96,9.76,-68.32,58.56,-19.52,-126.88,-4.88,-48.8,-63.44,-14.64
-48.8,24.4,73.2,14.64,-63.44,48.8,-14.64,-122,-9.76,-39.04,-63.44,-9.76
-34.16,9.76,43.92,14.64,-39.04,24.4,4.88,-107.36,4.88,-29.28,-39.04,4.88
-24.4,9.76,34.16,9.76,-29.28,19.52,9.76,-112.24,0,-24.4,-34.16,4.88
-19.52,34.16,53.68,-4.88,-39.04,43.92,-4.88,-122,-4.88,-29.28,-39.04,0
-39.04,14.64,53.68,14.64,-48.8,34.16,-4.88,-146.4,-14.64,-39.04,-48.8,-4.88
-29.28,14.64,43.92,9.76,-39.04,29.28,-9.76,-151.28,-9.76,-34.16,-43.92,-4.88
-24.4,24.4,48.8,0,-39.04,34.16,-9.76,-161.04,-9.76,-34.16,-43.92,4.88
-9.76,39.04,48.8,-14.64,-29.28,43.92,-19.52,-180.56,-19.52,-34.16,-53.68,-4.88
-4.88,53.68,58.56,-24.4,-34.16,53.68,-29.28,-180.56,-19.52,-29.28,-43.92,-4.88
-29.28,43.92,73.2,-4.88,-53.68,58.56,-29.28,-195.2,-19.52,-39.04,-48.8,-9.76
-34.16,34.16,68.32,0,-53.68,48.8,-24.4,-190.32,-14.64,-29.28,-39.04,0
-24.4,19.52,43.92,4.88,-34.16,29.28,-9.76,-195.2,-9.76,-24.4,-34.16,4.88
-19.52,34.16,53.68,-4.88,-39.04,43.92,-14.64,-200.08,-14.64,-24.4,-39.04,9.76
