I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4.88,-14.64,-9.76,9.76,0,-14.64,92.72,209.84,112.24,9.76,29.28,-24.4
4.88,-14.64,-19.52,4.88,9.76,-19.52,82.96,204.96,112.24,4.88,24.4,-24.4
4.88,-14.64,-19.52,4.88,9.76,-19.52,78.08,209.84,117.12,14.64,29.28,-19.52
4.88,-19.52,-24.4,9.76,14.64,-24.4,78.08,200.08,122,14.64,24.4,-24.4
-14.64,-43.92,-29.28,29.28,4.88,-39.04,68.32,200.08,117.12,19.52,34.16,-29.28
-14.64,-39.04,-24.4,29.28,4.88,-34.16,73.2,204.96,126.88,29.28,39.04,-24.4
-14.64,-29.28,-14.64,24.4,0,-24.4,63.44,204.96,117.12,19.52,19.52,-39.04
-9.76,-9.76,0,9.76,-4.88,-4.88,68.32,214.72,122,24.4,24.4,-29.28
-14.64,14.64,29.28,0,-24.4,19.52,73.2,219.6,126.88,19.52,29.28,-14.64
-14.64,0,14.64,9.76,-14.64,4.88,82.96,229.36,136.64,29.28,39.04,0
-9.76,19.52,29.28,-4.88,-19.52,24.4,97.6,234.24,141.52,43.92,43.92,4.88
-4.88,14.64,19.52,-4.88,-14.64,14.64,82.96,224.48,141.52,34.16,43.92,0
-24.4,-19.52,4.88,24.4,-14.64,-9.76,78.08,229.36,146.4,39.04,43.92,-4.88
-14.64,0,14.64,9.76,-14.64,4.88,78.08,234.24,161.04,58.56,53.68,-4.88
14.64,34.16,19.52,-24.4,-4.88,24.4,73.2,239.12,165.92,68.32,68.32,-9.76
19.52,39.04,19.52,-29.28,0,29.28,68.32,234.24,161.04,63.44,58.56,-9.76
-19.52,4.88,24.4,9.76,-24.4,14.64,68.32,239.12,156.16,58.56,43.92,-19.52
-14.64,4.88,19.52,4.88,-19.52,9.76,73.2,248.88,161.04,58.56,48.8,-9.76
-14.64,24.4,39.04,-4.88,-29.28,29.28,82.96,273.28,175.68,68.32,63.44,19.52
4.88,34.16,29.28,-19.52,-14.64,29.28,78.08,263.52,175.68,63.44,58.56,9.76
19.52,43.92,24.4,-29.28,-4.88,34.16,82.96,268.4,185.44,73.2,63.44,9.76
14.64,29.28,14.64,-19.52,0,19.52,82.96,263.52,195.2,73.2,68.32,14.64
9.76,29.28,19.52,-19.52,-4.88,24.4,73.2,258.64,190.32,73.2,68.32,14.64
19.52,39.04,19.52,-29.28,0,29.28,82.96,263.52,195.2,87.84,78.08,24.4
14.64,48.8,34.16,-29.28,-9.76,39.04,87.84,278.16,200.08,97.6,97.6,39.04
24.4,48.8,24.4,-34.16,0,34.16,78.08,268.4,200.08,102.48,97.6,39.04
-4.88,29.28,34.16,-9.76,-19.52,29.28,82.96,273.28,204.96,102.48,97.6,34.16
9.76,43.92,34.16,-24.4,-14.64,39.04,68.32,268.4,195.2,97.6,87.84,24.4
29.28,63.44,34.16,-43.92,-4.88,48.8,73.2,273.28,200.08,107.36,102.48,34.16
4.88,63.44,58.56,-34.16,-29.28,58.56,78.08,278.16,204.96,112.24,97.6,34.16
14.64,92.72,78.08,-53.68,-34.16,82.96,78.08,278.16,204.96,117.12,102.48,34.16
0,97.6,97.6,-48.8,-48.8,97.6,78.08,283.04,214.72,131.76,131.76,58.56
14.64,102.48,87.84,-58.56,-39.04,92.72,78.08,287.92,229.36,141.52,141.52,73.2
24.4,107.36,82.96,-63.44,-29.28,92.72,87.84,287.92,239.12,156.16,151.28,87.84
29.28,102.48,73.2,-63.44,-24.4,87.84,87.84,283.04,229.36,161.04,170.8,102.48
43.92,126.88,82.96,-82.96,-19.52,102.48,73.2,278.16,224.48,156.16,170.8,107.36
43.92,117.12,73.2,-78.08,-14.64,92.72,82.96,292.8,239.12,165.92,180.56,122
4.88,82.96,78.08,-43.92,-39.04,78.08,73.2,292.8,229.36,170.8,180.56,122
43.92,107.36,63.44,-73.2,-9.76,82.96,73.2,292.8,239.12,180.56,185.44,112.24
73.2,126.88,53.68,-97.6,9.76,87.84,53.68,268.4,224.48,165.92,170.8,102.48
48.8,131.76,82.96,-87.84,-19.52,107.36,24.4,244,200.08,146.4,151.28,97.6
63.44,131.76,68.32,-97.6,-4.88,97.6,19.52,234.24,195.2,151.28,161.04,102.48
78.08,126.88,48.8,-102.48,14.64,87.84,19.52,229.36,204.96,156.16,165.92,112.24
78.08,156.16,78.08,-117.12,0,117.12,19.52,224.48,204.96,165.92,170.8,112.24
73.2,146.4,73.2,-107.36,0,107.36,39.04,248.88,224.48,195.2,209.84,141.52
87.84,165.92,78.08,-126.88,4.88,122,39.04,248.88,219.6,200.08,214.72,151.28
112.24,175.68,63.44,-141.52,24.4,117.12,34.16,253.76,219.6,204.96,219.6,146.4
92.72,165.92,73.2,-126.88,9.76,117.12,29.28,239.12,209.84,195.2,214.72,141.52
63.44,161.04,97.6,-112.24,-19.52,126.88,14.64,219.6,195.2,180.56,190.32,122
48.8,151.28,102.48,-97.6,-29.28,126.88,24.4,214.72,195.2,175.68,180.56,131.76
58.56,161.04,102.48,-107.36,-24.4,131.76,9.76,204.96,190.32,161.04,170.8,136.64
78.08,185.44,107.36,-131.76,-14.64,146.4,0,190.32,185.44,170.8,180.56,136.64
87.84,190.32,102.48,-136.64,-9.76,146.4,0,195.2,190.32,185.44,204.96,151.28
78.08,156.16,78.08,-117.12,0,117.12,-4.88,180.56,185.44,190.32,209.84,151.28
63.44,170.8,107.36,-117.12,-24.4,136.64,9.76,195.2,195.2,209.84,234.24,170.8
82.96,204.96,122,-141.52,-19.52,161.04,14.64,185.44,180.56,209.84,239.12,185.44
102.48,200.08,97.6,-151.28,0,146.4,-4.88,170.8,165.92,195.2,219.6,165.92
97.6,180.56,82.96,-136.64,4.88,131.76,0,170.8,165.92,200.08,224.48,180.56
112.24,200.08,87.84,-156.16,9.76,141.52,14.64,185.44,180.56,209.84,244,195.2
102.48,209.84,107.36,-156.16,-4.88,156.16,14.64,175.68,175.68,209.84,239.12,190.32
73.2,190.32,117.12,-131.76,-24.4,151.28,9.76,170.8,170.8,204.96,239.12,190.32
82.96,224.48,141.52,-151.28,-29.28,180.56,0,156.16,165.92,204.96,239.12,185.44
92.72,229.36,136.64,-161.04,-24.4,180.56,-24.4,136.64,156.16,190.32,224.48,175.68
87.84,195.2,107.36,-141.52,-9.76,151.28,-24.4,126.88,151.28,190.32,229.36,175.68
102.48,209.84,107.36,-156.16,-4.88,156.16,-14.64,131.76,161.04,214.72,244,195.2
102.48,219.6,117.12,-161.04,-9.76,165.92,0,136.64,165.92,224.48,258.64,204.96
63.44,190.32,126.88,-126.88,-34.16,156.16,0,136.64,151.28,209.84,244,195.2
53.68,146.4,92.72,-97.6,-19.52,117.12,-14.64,122,136.64,195.2,224.48,175.68
68.32,185.44,117.12,-126.88,-24.4,151.28,0,126.88,146.4,200.08,234.24,185.44
58.56,209.84,151.28,-131.76,-48.8,180.56,19.52,136.64,161.04,209.84,239.12,200.08
68.32,204.96,136.64,-136.64,-34.16,170.8,29.28,141.52,175.68,224.48,239.12,204.96
78.08,175.68,97.6,-126.88,-9.76,136.64,24.4,126.88,165.92,214.72,229.36,195.2
19.52,161.04,141.52,-87.84,-63.44,151.28,0,92.72,141.52,190.32,204.96,165.92
-4.88,156.16,161.04,-73.2,-82.96,156.16,-14.64,82.96,131.76,180.56,190.32,151.28
14.64,156.16,141.52,-82.96,-63.44,146.4,-9.76,78.08,131.76,175.68,195.2,151.28
43.92,185.44,141.52,-112.24,-48.8,161.04,-14.64,73.2,126.88,165.92,180.56,136.64
4.88,117.12,112.24,-58.56,-53.68,112.24,-19.52,63.44,107.36,156.16,161.04,122
-19.52,73.2,92.72,-24.4,-58.56,82.96,-4.88,63.44,102.48,146.4,146.4,107.36
4.88,97.6,92.72,-48.8,-43.92,92.72,4.88,68.32,102.48,136.64,136.64,102.48
9.76,126.88,117.12,-68.32,-53.68,122,14.64,78.08,107.36,136.64,136.64,97.6
34.16,131.76,97.6,-82.96,-34.16,112.24,14.64,73.2,107.36,126.88,112.24,82.96
34.16,87.84,53.68,-58.56,-9.76,68.32,14.64,58.56,87.84,107.36,97.6,78.08
