I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
448.96,195.2,-253.76,-322.08,351.36,-29.28,-575.84,-2069.12,-1786.08,897.92,995.52,624.64
448.96,195.2,-253.76,-322.08,351.36,-29.28,-575.84,-2069.12,-1786.08,897.92,995.52,624.64
448.96,195.2,-253.76,-322.08,351.36,-29.28,-575.84,-2069.12,-1786.08,897.92,995.52,624.64
448.96,195.2,-253.76,-322.08,351.36,-29.28,-575.84,-2069.12,-1786.08,897.92,995.52,624.64
390.4,68.32,-322.08,-229.36,356.24,-126.88,-561.2,-2166.72,-1917.84,556.32,702.72,444.08
331.84,-48.8,-380.64,-141.52,356.24,-214.72,-546.56,-2264.32,-2049.6,214.72,409.92,263.52
273.28,-165.92,-439.2,-53.68,356.24,-302.56,-531.92,-2361.92,-2181.36,-126.88,117.12,82.96
214.72,-283.04,-497.76,34.16,356.24,-390.4,-517.28,-2459.52,-2313.12,-468.48,-175.68,-97.6
136.64,-331.84,-468.48,97.6,302.56,-400.16,-473.36,-2220.4,-2127.68,-707.6,-375.76,-239.12
58.56,-380.64,-439.2,161.04,248.88,-409.92,-429.44,-1991.04,-1952,-936.96,-566.08,-380.64
-19.52,-429.44,-409.92,224.48,195.2,-419.68,-385.52,-1761.68,-1776.32,-1166.32,-756.4,-522.16
-97.6,-478.24,-380.64,287.92,141.52,-429.44,-341.6,-1532.32,-1600.64,-1395.68,-946.72,-663.68
-87.84,-434.32,-346.48,263.52,126.88,-390.4,-283.04,-1268.8,-1342,-1244.4,-849.12,-614.88
-87.84,-400.16,-312.32,244,112.24,-356.24,-224.48,-1005.28,-1083.36,-1093.12,-761.28,-575.84
-87.84,-366,-278.16,229.36,92.72,-322.08,-165.92,-741.76,-824.72,-941.84,-673.44,-536.8
-87.84,-331.84,-244,209.84,78.08,-287.92,-107.36,-478.24,-566.08,-790.56,-585.6,-497.76
-97.6,-292.8,-195.2,195.2,48.8,-244,-63.44,-366,-448.96,-712.48,-536.8,-473.36
-97.6,-263.52,-165.92,180.56,34.16,-214.72,-29.28,-263.52,-331.84,-634.4,-488,-458.72
-97.6,-234.24,-136.64,165.92,19.52,-185.44,4.88,-161.04,-214.72,-556.32,-439.2,-444.08
-97.6,-204.96,-107.36,151.28,4.88,-156.16,39.04,-58.56,-97.6,-478.24,-390.4,-429.44
