I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-4.88,-43.92,-68.32,-82.96,-102.48,-73.2
-63.44,-48.8,14.64,58.56,-39.04,-19.52,-9.76,-48.8,-68.32,-87.84,-107.36,-73.2
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-9.76,-48.8,-68.32,-92.72,-112.24,-73.2
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-9.76,-48.8,-68.32,-97.6,-102.48,-78.08
-53.68,-39.04,14.64,48.8,-34.16,-14.64,-14.64,-48.8,-73.2,-97.6,-112.24,-82.96
-29.28,-24.4,4.88,29.28,-19.52,-9.76,-14.64,-48.8,-68.32,-97.6,-107.36,-73.2
-34.16,-34.16,0,34.16,-19.52,-19.52,-14.64,-43.92,-63.44,-102.48,-112.24,-82.96
-34.16,-34.16,0,34.16,-19.52,-19.52,-14.64,-48.8,-68.32,-102.48,-107.36,-78.08
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,-14.64,-48.8,-68.32,-102.48,-102.48,-73.2
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,-9.76,-48.8,-68.32,-102.48,-102.48,-73.2
-19.52,-14.64,4.88,19.52,-14.64,-4.88,-4.88,-43.92,-63.44,-97.6,-102.48,-68.32
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-4.88,-48.8,-68.32,-97.6,-102.48,-73.2
-73.2,-48.8,24.4,63.44,-48.8,-14.64,0,-43.92,-63.44,-97.6,-107.36,-73.2
-53.68,-29.28,24.4,43.92,-39.04,-4.88,0,-43.92,-63.44,-92.72,-97.6,-73.2
-24.4,-24.4,0,24.4,-14.64,-14.64,-9.76,-48.8,-73.2,-102.48,-102.48,-82.96
-19.52,-14.64,4.88,19.52,-14.64,-4.88,-9.76,-48.8,-68.32,-97.6,-102.48,-82.96
-14.64,-14.64,0,14.64,-9.76,-9.76,-4.88,-43.92,-58.56,-92.72,-102.48,-78.08
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-14.64,-48.8,-68.32,-102.48,-107.36,-87.84
-34.16,-34.16,0,34.16,-19.52,-19.52,-9.76,-48.8,-63.44,-92.72,-102.48,-82.96
