I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,-63.44,-39.04,43.92,4.88,-53.68,24.4,0,-19.52,-9.76,-92.72,-97.6
-39.04,-78.08,-39.04,58.56,0,-58.56,34.16,9.76,-9.76,0,-82.96,-78.08
-39.04,-78.08,-39.04,58.56,0,-58.56,48.8,24.4,4.88,9.76,-58.56,-58.56
-24.4,-78.08,-53.68,53.68,14.64,-68.32,48.8,24.4,4.88,4.88,-68.32,-68.32
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,48.8,24.4,-9.76,-4.88,-82.96,-87.84
-58.56,-87.84,-29.28,73.2,-14.64,-58.56,29.28,4.88,-19.52,-19.52,-82.96,-87.84
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,39.04,4.88,-14.64,-14.64,-78.08,-78.08
-29.28,-87.84,-58.56,58.56,14.64,-73.2,43.92,9.76,-9.76,-4.88,-68.32,-73.2
-14.64,-82.96,-68.32,48.8,24.4,-78.08,39.04,0,-14.64,-4.88,-68.32,-73.2
-24.4,-63.44,-39.04,43.92,4.88,-53.68,34.16,9.76,-4.88,0,-63.44,-68.32
-39.04,-78.08,-39.04,58.56,0,-58.56,34.16,9.76,-9.76,4.88,-63.44,-73.2
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,34.16,9.76,-14.64,0,-63.44,-73.2
-48.8,-63.44,-14.64,58.56,-19.52,-39.04,29.28,-4.88,-19.52,-14.64,-68.32,-78.08
-34.16,-68.32,-34.16,53.68,0,-53.68,29.28,4.88,-14.64,-9.76,-68.32,-73.2
-43.92,-87.84,-43.92,68.32,0,-68.32,39.04,0,-24.4,-14.64,-63.44,-73.2
-39.04,-87.84,-48.8,63.44,4.88,-68.32,34.16,-4.88,-24.4,-24.4,-63.44,-68.32
-48.8,-102.48,-53.68,78.08,0,-78.08,34.16,-9.76,-24.4,-19.52,-63.44,-73.2
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,29.28,-9.76,-29.28,-19.52,-68.32,-78.08
-73.2,-82.96,-9.76,78.08,-34.16,-48.8,34.16,0,-19.52,-9.76,-73.2,-73.2
-39.04,-73.2,-34.16,58.56,-4.88,-53.68,29.28,0,-9.76,-14.64,-68.32,-73.2
-24.4,-63.44,-39.04,43.92,4.88,-53.68,39.04,0,-9.76,-4.88,-73.2,-73.2
-14.64,-58.56,-43.92,39.04,14.64,-53.68,34.16,-4.88,-19.52,-14.64,-82.96,-82.96
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,39.04,4.88,-9.76,-9.76,-73.2,-68.32
-53.68,-48.8,4.88,53.68,-29.28,-24.4,43.92,19.52,4.88,4.88,-58.56,-58.56
-24.4,-19.52,4.88,24.4,-14.64,-9.76,34.16,9.76,-9.76,-4.88,-73.2,-68.32
-39.04,-29.28,9.76,34.16,-24.4,-9.76,19.52,4.88,-9.76,-19.52,-68.32,-63.44
-39.04,-14.64,24.4,29.28,-34.16,4.88,24.4,9.76,-4.88,-9.76,-63.44,-58.56
-24.4,0,24.4,14.64,-24.4,9.76,34.16,19.52,4.88,0,-53.68,-48.8
-34.16,-9.76,24.4,24.4,-29.28,4.88,39.04,24.4,9.76,0,-58.56,-48.8
-43.92,-9.76,34.16,29.28,-39.04,9.76,39.04,34.16,24.4,9.76,-48.8,-39.04
-48.8,-9.76,39.04,29.28,-43.92,14.64,43.92,34.16,19.52,14.64,-58.56,-53.68
