I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9.76,24.4,34.16,-4.88,-24.4,29.28,43.92,107.36,29.28,24.4,-4.88,-4.88
-29.28,9.76,39.04,9.76,-34.16,24.4,39.04,107.36,24.4,19.52,-14.64,-9.76
-24.4,9.76,34.16,9.76,-29.28,19.52,39.04,112.24,29.28,29.28,-9.76,-14.64
-14.64,19.52,34.16,0,-24.4,24.4,43.92,117.12,34.16,29.28,-9.76,-9.76
-19.52,14.64,34.16,4.88,-29.28,24.4,39.04,112.24,39.04,29.28,-14.64,-9.76
-34.16,9.76,43.92,14.64,-39.04,24.4,43.92,126.88,53.68,48.8,-4.88,-4.88
0,29.28,29.28,-14.64,-14.64,29.28,43.92,117.12,48.8,43.92,0,-4.88
-34.16,24.4,58.56,4.88,-48.8,39.04,53.68,126.88,53.68,48.8,9.76,4.88
-39.04,9.76,48.8,14.64,-43.92,29.28,43.92,117.12,43.92,43.92,0,9.76
-34.16,4.88,39.04,14.64,-39.04,19.52,34.16,112.24,39.04,34.16,-4.88,0
-48.8,-9.76,39.04,29.28,-43.92,14.64,43.92,107.36,29.28,24.4,-9.76,-4.88
-48.8,0,48.8,24.4,-48.8,24.4,43.92,107.36,34.16,29.28,-4.88,0
-24.4,9.76,34.16,9.76,-29.28,19.52,43.92,112.24,39.04,39.04,-9.76,0
-4.88,24.4,29.28,-9.76,-19.52,24.4,48.8,122,48.8,43.92,0,9.76
-24.4,4.88,29.28,9.76,-29.28,14.64,48.8,131.76,58.56,58.56,9.76,19.52
-29.28,0,29.28,14.64,-29.28,14.64,48.8,131.76,53.68,53.68,9.76,19.52
-14.64,9.76,24.4,4.88,-19.52,14.64,39.04,122,43.92,43.92,4.88,9.76
-14.64,14.64,29.28,0,-24.4,19.52,29.28,107.36,29.28,34.16,0,4.88
-24.4,-9.76,14.64,19.52,-19.52,0,24.4,102.48,24.4,34.16,0,4.88
-29.28,-9.76,19.52,19.52,-24.4,4.88,34.16,107.36,29.28,39.04,4.88,9.76
-58.56,-9.76,48.8,34.16,-53.68,19.52,34.16,107.36,39.04,39.04,9.76,14.64
-53.68,-9.76,43.92,34.16,-48.8,14.64,43.92,112.24,43.92,43.92,14.64,19.52
-39.04,0,39.04,19.52,-39.04,19.52,43.92,117.12,48.8,43.92,14.64,19.52
-4.88,34.16,39.04,-14.64,-24.4,34.16,53.68,122,58.56,58.56,19.52,24.4
9.76,39.04,29.28,-24.4,-9.76,34.16,53.68,126.88,63.44,58.56,24.4,29.28
-9.76,24.4,34.16,-4.88,-24.4,29.28,48.8,117.12,48.8,53.68,14.64,19.52
-24.4,9.76,34.16,9.76,-29.28,19.52,39.04,112.24,43.92,48.8,9.76,14.64
-24.4,4.88,29.28,9.76,-29.28,14.64,34.16,102.48,39.04,39.04,9.76,19.52
4.88,4.88,0,-4.88,0,0,19.52,87.84,29.28,34.16,0,9.76
0,24.4,24.4,-9.76,-14.64,24.4,39.04,97.6,34.16,43.92,24.4,29.28
